;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4611;52;333;272;227;769;4,8;20,06;21,46;101,52;78,9;0;80,23;01:29:24;1,7;2,19;5,87;4,89;16,5;7,08;24,84;24,05;86,21;78,95;0,42;78,95;239,3;29,7;0;
BIANCU;5285;59;495;307;267;970;5,49;19,94;6,09;105,81;86,04;0;74,72;01:29:24;1,63;2;5,82;5,06;18,36;9,36;18;14;81;78;0;78;415,27;31,44;0;
DALLA BERNARDINA ;4230;47;161;222;181;472;4,28;16,76;6,18;74,61;54,72;0;31,9;01:29:24;1,29;1,76;5,24;4,29;11,15;3,82;11;12;48;52;0;52;110,86;21;0;
DEMARCUS ;4794;54;402;305;264;946;5,05;21,78;8,17;100,25;90,67;0;70,49;01:29:24;1,89;2,09;6,36;5,51;19,74;8,38;28;20;91;90;0;90;311,45;33,74;0;
DORATIOTTO ;4429;50;109;193;165;488;4,44;15,76;13,3;67,41;47,96;0;42,26;01:29:24;1,08;1,52;4,35;3,73;11,01;2,45;11;12;51;54;0;54;75,14;21,19;0;
GEMMI;4007;45;182;246;202;591;4,17;20,23;2,71;84,36;65,96;0;52,12;01:29:24;1,65;2,11;6,13;5,03;14,76;4,53;20;23;83;68;0;68;151,61;27,5;0;
LA ROSA ;4576;51;192;280;205;664;4,74;19,62;3,39;108,26;59,44;0;45,27;01:29:24;1,3;2,37;6,12;4,49;14,51;4,19;10;18;91;61;0;61;143,92;27,09;0;
LELLA ;5032;56;602;348;305;1033;5,41;24,25;98,38;144,16;129,2;0;173,32;01:29:24;2,57;2,86;6,91;6,06;20,52;11,96;44;36;113;101;3;101;336,77;35,82;0;
MANCA;4757;53;461;299;229;911;4,94;20;77,09;105,8;70,34;0;95,54;01:29:24;1,48;2,22;6,29;4,81;19,16;9,68;21;20;98;99;2;99;275,26;33,2;0;
MASTINO;4052;45;327;234;197;665;4,22;20,36;19,9;75,58;88,78;0;75,65;01:29:24;2,19;1,87;5,79;4,86;16,41;8,07;30;13;75;75;0;75;222,76;29,27;0;
MICELI;4394;49;160;215;185;656;4,47;17,64;0;68,43;49,67;0;33,38;01:29:24;1,13;1,56;4,89;4,21;14,93;3,64;16;12;58;55;0;55;149,59;27,14;0;
MURONI;4974;56;309;289;234;887;5,16;19,86;0;117,04;80,88;0;65,14;01:29:24;1,63;2,35;5,8;4,7;17,84;6,21;23;34;104;87;0;87;265,27;31,76;0;
OGUNSEYE;4619;52;331;284;204;731;4,77;19,33;33,7;116,66;59,25;0;83,69;01:29:24;1,28;2,53;6,14;4,43;15,84;7,17;19;30;95;77;1;77;230,09;29,28;0;
PARIGI;4686;52;174;260;222;634;4,85;19,56;7,71;105,76;75,73;0;65,86;01:29:24;1,62;2,26;5,56;4,74;13,53;3,71;22;23;88;80;0;80;140,52;26,15;0;
PENNINGTON;5179;58;470;287;265;1010;5,41;20,7;9,47;97,12;103,58;0;90,87;01:29:24;2;1,88;5,55;5,12;19,49;9,07;34;28;100;86;0;86;332,21;33,26;0;
PISANO;4325;48;369;284;229;759;4,54;21,31;21,86;110,09;81,61;0;89,84;01:29:24;1,89;2,55;6,57;5,29;17,54;8,52;31;32;90;90;0;90;283,51;31,85;0;
PITZALIS;5075;57;436;309;270;929;5,33;21,41;19,67;114,01;106,28;0;104,61;01:29:24;2,09;2,25;6,08;5,32;18,31;8,59;33;27;100;93;0;93;333,4;32,02;0;
VALLOCCHIA;3837;43;299;233;200;620;4,03;21,38;8,82;97,51;77,75;0;90,88;01:29:24;2,03;2,54;6,07;5,2;16,14;7,78;31;32;87;77;0;77;221,93;30,12;0;
VERDE;5260;59;639;388;322;1067;5,63;23,61;68,5;162,63;107,6;0;188,88;01:29:24;2,05;3,09;7,38;6,13;20,29;12,15;39;47;129;109;2;109;382,06;36,32;0;
ZUGARO;4101;46;218;188;165;576;4,17;17,6;2,73;73,48;63,59;0;49,98;01:29:24;1,55;1,79;4,58;4,02;14,04;5,33;31;24;56;68;0;68;165,06;26,14;0;
