;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1149;80;82;76;67;218;7,69;23,49;1,49;28,1;23,31;0;22,62;00:14:18;2,01;2,42;6,63;5,82;18,74;6,99;7,21;5,57;22,93;25,07;0;25,07;64,42;33,65;0;
BELLODI ;1222;85;40;81;63;190;8,07;22,07;0;31,8;19,36;0;13,13;00:14:18;1,58;2,6;6,59;5,14;15,5;3,24;7;3;19;22;0;22;39,55;29,9;0;
BIANCU;1185;83;86;85;82;227;8,06;25,7;0;36,78;23,48;0;25,88;00:14:18;1,98;3,1;7,13;6,9;19,13;7,3;6;7;24;29;0;29;57,64;35,63;0;
COTALI;1083;76;103;72;56;207;7,16;22,27;0;23,58;18,06;0;19,03;00:14:18;1,67;2,18;6,69;5,14;19,11;9,53;6;2;15;14;0;14;93,79;33,73;0;
CUSUMANO;1205;84;82;77;71;259;8,04;23,35;0;31,16;19,45;0;24,11;00:14:18;1,61;2,59;6,42;5,88;21,53;6,79;4;7;22;30;0;30;62,05;37,07;0;
IOTTI;1134;79;61;73;53;185;7,43;21,22;0;27,88;16,02;0;17,4;00:14:18;1,41;2,46;6,46;4,68;16,29;5,37;3;6;25;18;0;18;57,43;30,96;0;
MARTINIELLO;1042;73;36;91;76;192;7,27;29;3,47;33,19;31,87;0;25,3;00:14:18;3,06;3,18;8,7;7,31;18,43;3,48;13;8;30;33;0;33;24,37;34,48;0;
MURONI;1371;96;120;99;95;334;9,47;27,68;0;39,39;34,24;0;31,14;00:14:18;2,5;2,87;7,24;6,9;24,39;8,72;10;10;39;36;0;36;108,67;42,24;0;
OGUNSEYE;1163;81;107;76;65;217;7,74;22,99;0,76;25,17;24,06;0;23,09;00:14:18;2,07;2,16;6,5;5,62;18,63;9,21;8;8;24;25;0;25;87,25;33,45;0;
PENNINGTON;1202;84;56;73;71;219;8,02;23,29;0;28,36;27,21;0;20,56;00:14:18;2,26;2,36;6,07;5,91;18,22;4,69;9;7;32;23;0;23;48,69;32,68;0;
PINNA S.;1176;82;173;71;70;260;7,78;22,29;0,67;21,77;24,05;0;28,93;00:14:18;2,04;1,85;6,02;5,96;22,1;14,73;7;4;15;24;0;24;118,06;35,83;0;
PISANO;985;69;39;55;50;139;6,36;19,35;0;16,95;17,56;0;12,16;00:14:18;1,78;1,72;5,61;5,08;14,11;3,93;4;3;11;19;0;19;38,68;26,02;0;
PITZALIS;1036;72;49;66;54;167;6,81;21,43;0;16,85;18,32;0;15,54;00:14:18;1,77;1,63;6,35;5,25;16,11;4,7;7;1;14;21;0;21;37,65;29,05;0;
SENESI;994;69;41;51;44;150;6,42;19,36;8,45;19,46;16,54;0;14,71;00:14:18;1,66;1,96;5,14;4,42;15,11;4,15;9;2;12;17;0;17;22,14;28,13;0;
VALLOCCHIA;1289;90;156;101;95;305;8,98;28,88;7,5;41,03;36,14;0;45,72;00:14:18;2,8;3,18;7,85;7,35;23,7;12,08;8;10;39;40;0;40;105,95;41,89;0;
