;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1459;52;138;84;69;277;4,75;19,14;12,91;29,37;20,49;0;24,59;00:28:18;1,4;2,04;5,83;4,7;18,13;8,58;5,39;6;24,78;22,33;0,39;22,33;89,13;30,91;0;
BELLODI ;1340;47;74;104;85;232;4,45;23,03;0;37,37;21,79;0;16,47;00:28:38;1,63;2,79;7,76;6,31;17,32;5,52;5;4;39;29;0;29;61,22;31,73;0;
BIANCU;2018;72;260;100;85;479;6,57;18,29;32,1;34,96;21,35;0;34,11;00:28:07;1,06;1,73;4,98;4,22;23,74;12,87;9;10;32;27;1;27;185,3;37,6;0;
CALIGARA;1323;46;87;94;76;266;4,34;22,37;0,67;29,59;27,59;0;17,97;00:28:53;2,09;2,24;7,07;5,75;20,1;6,59;8;7;24;23;0;23;74,4;35,27;0;
CETER;1153;41;226;78;56;272;3,82;21,31;6,89;33,39;21,59;0;39,97;00:28:19;1,87;2,9;6,78;4,9;23,61;19,6;6;5;20;20;0;20;153,65;38,61;0;
COTALI;1260;45;19;37;21;92;3,83;9,99;0;9,1;1,7;0;2,32;00:27:59;0,14;0,72;2,9;1,64;7,31;1,51;0;1;10;5;0;5;6,66;13,76;0;
CUSUMANO;1193;42;23;91;64;177;3,95;21,87;0;32,64;18,81;0;9,69;00:28:29;1,58;2,74;7,6;5,35;14,87;1,9;3;6;34;21;0;21;22,08;28,73;0;
GEMMI;1178;42;2;53;36;106;3,69;13,81;0;16,46;9,53;0;2,24;00:28:07;0,81;1,4;4,54;3,02;8,97;0,19;1;2;14;8;0;8;2,26;17,19;0;
IOTTI;1297;46;57;76;63;158;4,22;19,1;15,04;29,39;20,8;0;23,62;00:28:19;1,6;2,27;5,87;4,89;12,2;4,38;8;5;23;20;1;20;24;23,71;0;
MAFFEI;1262;45;266;109;87;344;4,36;26,37;23,87;44,4;31,13;0;58,29;00:28:19;2,47;3,52;8,6;6,86;27,27;21,08;9;10;36;27;1;27;160,96;44,24;0;
MURONI;1325;47;2;73;52;123;4,26;16,2;0;24,5;12,9;0;5,3;00:28:00;0,97;1,85;5,53;3,94;9,28;0,17;1;3;22;20;0;20;2,29;19,18;0;
OGUNSEYE;1183;42;130;70;62;236;3,99;21,38;20,34;23,86;20,82;0;29,27;00:27:51;1,76;2,02;5,91;5,28;19,91;11,02;7;7;27;24;0;24;78,51;33,92;0;
PENNINGTON;1478;53;140;65;64;304;4,81;17,89;6,21;21,14;13,85;0;15,18;00:28:00;0,94;1,43;4,41;4,34;20,59;9,48;2;7;16;19;0;19;93,81;33,97;0;
PERALTA;1347;48;30;56;47;195;4,25;15,4;0;16,68;12,58;0;3,37;00:28:19;0,93;1,24;4,15;3,5;14,46;2,21;3;1;11;16;0;16;29,81;24,92;0;
PINNA S.;2476;85;466;122;119;609;7,79;18,57;62;42,56;38,28;0;58,27;00:29:11;1,55;1,72;4,94;4,81;24,61;18,81;12;8;23;36;2;36;245,49;37,06;0;
PISANO;1251;45;32;92;66;204;4,25;22,04;0;35,78;17,36;0;13,13;00:27:48;1,39;2,86;7,38;5,3;16,33;2,54;4;10;24;16;0;16;25,93;31,13;0;
PITZALIS;1650;59;146;70;54;324;5,24;15,05;44,05;20,51;14,75;0;25,18;00:28:00;0,89;1,24;4,26;3,3;19,67;8,86;2;3;19;11;2;11;70,45;31,12;0;
RAGATZU;1048;37;111;55;48;197;3,42;18,29;0,68;18,3;16,03;0;15,43;00:28:00;1,53;1,75;5,23;4,59;18,76;10,57;6;2;12;18;0;18;86,87;30,65;0;
VALLOCCHIA;2486;85;411;171;159;662;8,12;23,22;20,53;57,93;47,91;0;72,77;00:29:11;1,93;2,33;6,88;6,41;26,64;16,54;11;17;60;62;0;62;280,75;42,68;0;
