;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5205;58;1077;323;263;1355;5,47;21,11;141,97;122,52;87,43;0;130,24;01:29:07;1,68;2,36;6,22;5,07;26,09;20,75;27,61;34,94;115,39;98,33;7,83;98,33;692,27;40,01;0;
COTALI;5308;60;1225;314;247;1439;5,57;20,56;274,05;125,48;74,62;0;174,09;01:28:59;1,41;2,36;5,92;4,65;27,1;23,07;29;47;106;81;10;81;746;40,92;0;
DAMETTO;4979;55;948;304;237;1187;5,18;20,58;38,21;113,74;84,6;0;103,81;01:29:45;1,7;2,28;6,1;4,77;23,85;19,05;28;26;122;92;4;92;634,93;37,83;0;
DELVECCHIO;5692;64;1126;320;266;1497;5,93;19,98;213,93;120,01;80,17;0;125,16;01:29:08;1,41;2,11;5,62;4,68;26,3;19,79;18;36;112;91;12;91;730,86;39,69;0;
FEOLA;5753;64;1109;307;263;1320;5,94;19,43;68,62;113,04;83,27;0;110,43;01:29:27;1,45;1,97;5,34;4,58;22,95;19,28;24;27;102;83;8;83;747,28;35,08;0;
GERONI;4720;52;945;300;262;1239;4,88;21,96;23,02;110,83;87,5;0;104,71;01:31:18;1,85;2,35;6,36;5,55;26,24;20,02;29;26;108;96;0;96;620,92;40,41;0;
IOTTI;5130;58;1120;305;249;1388;5,35;19,23;86,59;108,89;74,66;0;103,74;01:28:27;1,46;2,12;5,94;4,85;27,05;21,83;16;32;100;65;5;65;711,18;39,83;0;
MANCA NICOLA;5149;57;1101;318;278;1416;5,37;21,22;77,42;121,67;93,33;0;118;01:29:59;1,81;2,36;6,17;5,39;27,51;21,38;23;31;122;108;7;108;707,76;41,13;0;
MURGIA;4784;54;955;333;258;1341;5,11;22,19;17,76;119,32;89,41;0;96,97;01:28:32;1,87;2,49;6,96;5,39;28,03;19,97;37;40;131;131;2;131;671,92;43,32;0;
MURONI;5514;62;1070;358;264;1353;5,83;21,47;235,1;139,63;92,32;0;166,44;01:28:51;1,67;2,53;6,48;4,78;24,54;19,39;27;39;133;92;9;92;639,94;39,09;0;
OLIVEIRA;4746;53;1087;287;235;1376;4,99;21,3;85,12;107,19;90,86;0;101,31;01:29:12;1,91;2,26;6,04;4,95;28,99;22,9;31;29;80;106;9;106;714,95;42,66;0;
PENNINGTON;5652;62;1163;342;292;1466;5,81;21,15;199,44;122,98;96,48;0;148,31;01:31:09;1,71;2,18;6,06;5,16;25,95;20,57;32;44;137;110;13;110;739,96;40,18;0;
PINNA S.;5126;58;1109;269;215;1377;5,31;18,15;256,66;102,95;68,37;0;131,87;01:28:18;1,33;2,01;5,25;4,2;26,86;21,63;21;37;100;81;10;81;714,12;39,35;0;
PISANO;4769;57;1018;303;237;1214;5,3;21,01;116,68;112,21;77,63;0;118,29;01:24:19;1,63;2,35;6,35;4,96;25,46;21,35;24;34;109;85;7;85;701,75;39,48;0;
RAGATZU;4896;55;1051;319;267;1315;5,13;21,5;63,67;122,59;85,53;0;109,72;01:29:40;1,75;2,5;6,52;5,45;26,85;21,46;29;30;107;107;5;107;671,39;40,85;0;
SILENZI;5883;66;1098;372;313;1404;6,22;21,99;210,98;144,85;101,11;0;158,42;01:29:17;1,72;2,46;6,32;5,31;23,87;18,67;29;29;104;110;11;110;691,39;37,41;0;
SONG ;4830;54;1079;315;252;1259;5,05;21,73;181,52;125,48;84,07;0;141,47;01:30:08;1,74;2,6;6,51;5,22;26,06;22,35;31;38;125;95;12;95;683,44;40,56;0;
VALLOCCHIA;5433;61;1123;405;324;1485;5,86;24,52;275,28;162,78;115,18;0;177,35;01:29:17;2,12;3;7,46;5,96;27,33;20,68;41;58;153;133;9;133;686,78;43,12;0;
VISPO;5323;60;1066;347;285;1317;5,69;22,06;131,42;131,73;94,71;0;154,16;01:28:21;1,78;2,47;6,52;5,35;24,74;20,02;28;26;126;104;8;104;646,23;39,16;0;
