;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1841;65;198;168;134;429;6,54;30,65;0,58;76;53,32;0;46,81;00:28:29;2,9;4,17;9,22;7,31;23,39;10,88;19,57;19,86;66,43;64;0,14;64;171,32;42,11;0;
COTALI;2262;78;178;172;149;517;7,83;29,65;0;72,73;65,1;0;38,17;00:29:00;2,88;3,22;7,61;6,59;22,85;7,87;26;18;69;74;0;74;168,77;40,81;0;
DAMETTO;1706;59;207;166;143;438;6,08;33,51;0;80,12;55,94;0;45,93;00:29:00;3,28;4,7;9,73;8,38;25,7;12,13;24;21;75;79;0;79;181,17;45,58;0;
PINNA S.;1881;65;190;190;146;417;6,54;30,33;0;82,56;51,67;0;53,31;00:29:00;2,75;4,39;10,11;7,79;22,19;10,08;14;18;73;62;0;62;157,8;41,55;0;
RIEHLE;1826;63;196;172;129;409;6,39;31,14;0;81,93;52,61;0;52,07;00:29:00;2,88;4,49;9,4;7,06;22,38;10,75;16;23;67;61;0;61;185,13;41,04;0;
RUSSU;1859;64;222;146;113;403;6,31;27,15;0;64,5;51,43;0;33,95;00:29:00;2,77;3,47;7,87;6,08;21,7;11,94;27;22;61;59;0;59;188,13;38,31;0;
