;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5395;88;1432;344;273;1810;8,22;20,67;43,45;129,12;85,77;0;117,8;01:03:36;1,48;2,3;6,15;4,78;35,08;29,41;21,06;26;95,22;80,33;3,33;80,33;928,17;49,81;0;
BENEDICIC;5021;80;958;315;230;1481;7,44;20,76;80,92;118,59;58,56;0;83,23;01:03:03;1,17;2,36;6,28;4,57;29,49;19,07;11;20;77;52;6;52;614,84;44,63;0;
CAPELLO;5976;86;1227;393;311;1806;8,14;22,6;3,37;148,15;98,82;0;103,35;01:09:40;1,65;2,48;6,58;5,21;30,22;20,54;26;42;127;108;0;108;811,79;45,61;0;
COSSU;5225;75;1352;250;187;1617;6,73;16,38;26,72;96,88;53,28;0;96,71;01:09:53;1,02;1,85;4,78;3,58;30,95;25,88;10;23;76;47;3;47;987,76;43,61;0;
COTALI;2360;128;1612;69;22;1383;10,82;8,94;0;21,72;0,99;0;18,85;00:18:23;0,04;0,92;2,9;0,93;58,6;68,33;0;2;22;1;0;1;1413,61;69,86;0;
DAMETTO;5463;78;1608;322;265;1833;7,2;19,82;94,76;117,96;74,19;0;147,3;01:10:19;1,36;2,16;5,89;4,84;33,55;29,43;24;21;84;78;7;78;951,9;47,98;0;
FEOLA;5904;85;1028;390;337;1698;8,12;23,06;8,18;144,99;108,66;0;123,2;01:09:17;1,84;2,46;6,6;5,71;28,77;17,41;26;31;96;103;2;103;629,33;43,91;0;
GERONI;2375;129;1689;90;39;1303;11,26;12,86;0;29,86;7,08;0;52,51;00:18:25;0,3;1,26;3,81;1,66;54,88;71,12;0;3;30;0;0;0;1361,5;69,66;0;
IOTTI;6239;89;1330;459;380;1968;8,59;25,17;56,77;172,67;131,22;0;137,23;01:10:19;2,1;2,77;7,36;6,09;31,55;21,33;35;39;133;96;5;96;794,9;47,68;0;
KOUKO;5433;78;1573;366;293;1969;7,38;22,23;169,68;142,34;85,31;0;154,9;01:09:40;1,57;2,62;6,75;5,39;36,24;28,95;13;27;116;83;15;83;909,62;51,57;0;
MURGIA;5917;85;1390;386;320;1851;8,02;21,99;15,41;137,97;104,78;0;102,83;01:09:40;1,77;2,33;6,53;5,4;31,28;23,5;24;19;108;89;2;89;973,89;45,86;0;
MURONI;5492;83;1401;312;238;1840;7,67;19,01;11,49;117,08;82,78;0;75,6;01:05:58;1,51;2,13;5,67;4,33;33,5;25,5;21;22;98;88;0;88;1025,01;47,48;0;
OGUNSEYE;5976;85;1431;476;389;1912;8,29;26,03;55,93;196,03;126,32;0;179,89;01:10:19;2,11;3,28;7,97;6,51;31,99;23,94;29;35;132;107;5;107;828,91;48,6;0;
PINNA S.;5876;84;1782;357;260;2095;7,76;19,99;76,92;135,56;77,41;0;156,21;01:10:19;1,32;2,31;6,07;4,43;35,65;30,33;21;34;104;96;5;96;1038,49;50,34;0;
PIREDDA;5948;86;1415;414;380;1949;8,28;24,56;59,2;148,21;126,01;0;136,06;01:09:17;2,12;2,49;6,96;6,39;32,76;23,8;39;26;103;122;3;122;769,84;47,99;0;
QUARANTA;6183;89;1459;467;386;2097;8,62;25,47;46,63;180,53;131,14;0;154,11;01:09:40;2,12;2,92;7,55;6,24;33,91;23,6;31;36;114;127;1;127;700,96;49,69;0;
RAGATZU;5943;84;1580;358;281;1979;7,88;20,46;28,77;126,68;94,69;0;131,33;01:10:19;1,59;2,13;6,02;4,73;33,3;26,59;21;32;91;80;4;80;1208,61;47,75;0;
SENESI;6188;89;1542;396;295;1913;8,31;21,23;37,85;155,03;92,56;0;152,62;01:09:53;1,5;2,51;6,4;4,77;30,91;24,92;23;30;105;86;2;86;753,36;45,64;0;
TETTEH;5597;80;1405;368;295;1893;7,49;21,6;9,47;134;90,06;0;114,56;01:10:19;1,61;2,39;6,58;5,28;33,82;25,1;25;26;98;83;0;83;932,67;48,76;0;
