;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;265;41;8;12;7;26;3,59;13,05;0;4,31;0,85;0;1,81;00:06:27;0,31;1,61;4,47;2,43;9,57;2,83;0,12;1,25;4;1;0;1;7,68;18,88;0;
BIANCU;269;42;10;12;11;24;3,65;13,24;0;5,52;1,68;0;2,91;00:06:27;0,63;2,06;4,29;4,1;8,88;3,58;1;2;5;1;0;1;9,63;18,53;0;
LELLA ;287;44;14;15;11;38;3,99;15,8;0;6,75;2,34;0;1,99;00:06:27;0,82;2,35;5,06;3,72;13,3;4,74;0;1;6;2;0;2;13,62;24,89;0;
MANCA;277;43;7;14;7;28;3,8;14,14;0;3,77;0,78;0;1,11;00:06:27;0,28;1,36;5,2;2,47;9,95;2,46;0;0;3;0;0;0;6,83;19,13;0;
MICELI;219;34;0;6;2;9;2,86;8,9;0;1,8;0,3;0;0,57;00:06:27;0,13;0,82;2,52;0,7;3,96;0;0;1;1;0;0;0;0;8,22;0;
MURONI;267;41;5;13;6;20;3,6;12,54;0;3,45;0,36;0;3,37;00:06:27;0,14;1,29;4,7;2,1;7,36;2,04;0;2;4;1;0;1;5,44;16,44;0;
OGUNSEYE;273;42;5;12;4;28;3,69;12,62;0;4,63;0,13;0;1,52;00:06:27;0,05;1,7;4,54;1,39;10,09;1,87;0;1;4;0;0;0;5,11;19,74;0;
PENNINGTON;275;43;10;10;4;26;3,65;10,76;0;2,38;0,18;0;0,88;00:06:27;0,06;0,86;3,76;1,45;9,38;3,54;0;1;3;1;0;1;9,73;17,44;0;
VERDE;252;39;11;14;9;34;3,52;16,43;0;6,18;1,03;0;2,1;00:06:27;0,41;2,45;5,7;3,55;13,62;4,41;0;2;6;3;0;3;11,11;26,66;0;
