;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2471;125;348;108;117;724;11,04;14,56;130,01;27,78;41,21;32,41;82,93;00:19:50;1,67;1,12;4,36;4,75;29,28;14,07;7;5;29;32;3;32;250,89;43,33;29,55;
PALESI;2471;125;348;108;117;724;11,04;14,56;130,01;27,78;41,21;32,41;82,93;00:19:50;1,67;1,12;4,36;4,75;29,28;14,07;7;5;29;32;3;32;250,89;43,33;29,55;
