;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2917;53;310;163;141;578;4,97;20,14;15,66;59,23;50,65;0;53,52;00:55:04;1,71;2,06;5,64;4,85;19,69;10,66;17;15,33;56,11;56,44;1,33;56,44;210,48;33,1;0;
ARRAS;2520;50;312;177;140;449;4,76;22,04;47,57;69,7;45,81;0;81,67;00:49:57;1,82;2,77;7,04;5,55;17,81;12,39;12;21;58;46;3;46;217,62;32,11;0;
BIANCU;2363;47;230;140;114;420;4,41;20,91;12,09;59,79;39,41;0;50,91;00:50:10;1,67;2,53;5,94;4,84;17,77;9,73;11;14;54;43;1;43;146,93;32,57;0;
COTALI;3459;67;501;183;175;836;6,4;22,83;43,8;65,65;84,93;0;86,85;00:51:23;2,46;1,9;5,31;5,06;24,16;14,49;29;15;48;65;4;65;333,62;38,31;0;
FEOLA;3044;61;483;144;140;787;5,62;19,77;13,03;50,84;43,37;0;45,41;00:50:10;1,42;1,67;4,74;4,59;25,84;15,85;13;7;46;61;1;61;297,06;39,72;0;
IOTTI;2946;57;266;158;143;549;5,29;20,37;4,09;55,71;55,27;0;41,9;00:51:52;1,88;1,89;5,35;4,86;18,63;9,02;18;14;48;50;1;50;188,24;31,81;0;
LEVERBE;3309;64;375;211;200;768;6,09;23,24;46,14;76,94;76,84;0;74,96;00:51:52;2,32;2,32;6,39;6,06;23,2;11,33;27;19;77;72;4;72;254,81;38,09;0;
MANCA NICOLA;3461;64;544;216;201;877;6,1;23,98;47,09;73,07;98,27;0;104,76;00:54:28;2,84;2,11;6,24;5,82;25,35;15,72;35;14;68;76;5;76;311,39;39,86;0;
MURGIA;2097;37;198;115;100;359;3,41;18,25;0;36,73;30,46;0;17,33;00:56:21;1,45;1,75;5,48;4,78;17,13;9,44;10;8;34;50;0;50;133,84;28,66;0;
MURONI;3130;62;111;248;195;596;6,07;26,55;0;104,05;90,69;0;33,17;00:50:28;2,9;3,32;7,93;6,25;19,04;3,54;38;46;119;106;0;106;99,27;34,77;0;
OLIVEIRA;2827;54;245;149;139;560;5,06;19,89;0;49,76;48,08;0;23,37;00:51:52;1,7;1,76;5,28;4,9;19,82;8,68;17;11;45;67;0;67;226;32,84;0;
PENNINGTON;2518;49;201;111;104;453;4,45;16,44;1,34;33,22;26,81;0;16,07;00:50:58;1,06;1,32;4,39;4,13;18;7,98;8;9;54;50;0;50;153,58;29,32;0;
PINNA S.;3134;61;470;179;169;755;5,75;22,35;2,02;72,21;57,53;0;82,69;00:51:34;1,84;2,3;5,7;5,39;24,09;14,99;26;22;55;69;0;69;326,65;39,65;0;
PISANO;3213;62;449;177;166;717;5,84;21,07;23,87;68,83;61,7;0;96,52;00:51:34;1,92;2,14;5,52;5,15;22,32;13,99;22;12;53;55;1;55;314,57;37,14;0;
RAGATZU;2831;51;314;171;122;488;4,62;17,89;14,81;58,02;31,02;0;65,42;00:55:52;1,1;2,05;6,04;4,32;17,22;11,1;7;16;51;41;1;41;203,26;29,78;0;
SENESI;2360;45;215;117;80;396;4,01;16,01;0,67;42,09;20,95;0;40,95;00:52:49;0,89;1,78;4,94;3,4;16,77;9,12;4;12;43;23;0;23;142,66;29,22;0;
SONG ;1775;35;119;92;70;217;3,18;16,62;11,08;35,68;22,47;0;27,12;00:50:28;1,27;2,01;5,2;3,96;12,22;6,69;7;14;36;20;1;20;71,17;23,03;0;
VALLOCCHIA;2196;43;289;127;105;480;3,98;19,48;9,6;47,7;29,85;0;44,91;00:50:58;1,36;2,17;5,8;4,79;21,85;13,14;9;6;45;43;1;43;176,35;35,98;0;
VISPO;5321;49;251;225;179;700;4,36;14,8;4,72;66,12;48,19;0;29,35;01:48:28;0,91;1,24;4,22;3,37;13,16;4,72;13;16;76;79;1;79;191,59;22,97;0;
