;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5442;83;845;363;322;1485;7,91;23,53;27,25;127,3;106,32;0;117,59;01:05:48;1,95;2,33;6,65;5,9;27,2;15,48;30,58;18,68;93,79;110,16;2,47;110,16;548,22;42,98;0;
BENEDICIC;5579;85;894;377;335;1586;8,14;24,47;48,48;142,76;98,02;0;121,86;01:05:59;1,76;2,56;6,75;6;28,43;16,02;27;21;85;113;4;113;557,65;45,38;0;
CAPELLO;5482;85;831;393;349;1554;8,19;24,81;14,52;134,55;107,99;0;117,45;01:04:41;1,97;2,45;7,17;6,36;28,34;15,15;28;13;103;130;1;130;690,78;44,98;0;
COSSU;4574;69;687;260;230;1089;6,45;20,15;12,51;78,79;69,21;0;75,01;01:05:59;1,51;1,72;5,67;5,02;23,81;15,03;14;12;67;77;2;77;461,41;37,59;0;
COTALI;5929;90;1026;334;293;1643;8,38;20,5;33,84;115,2;96,53;0;122,06;01:05:59;1,63;1,94;5,64;4,94;27,7;17,3;27;18;92;83;3;83;657,27;42,53;0;
DAMETTO;5536;84;950;381;361;1599;8,11;24,93;38,3;138,84;127,96;0;140,59;01:05:59;2,31;2,51;6,88;6,52;28,88;17,17;46;28;112;146;5;146;553,58;45,14;0;
FEOLA;5896;89;700;376;339;1574;8,5;22,96;5,37;130,14;94,38;0;86,29;01:05:59;1,6;2,21;6,38;5,75;26,7;11,87;32;16;88;127;1;127;472,28;42,42;0;
GERONI;5589;85;762;379;340;1458;8,16;24,45;1,36;132,11;123,51;0;96,99;01:05:59;2,21;2,36;6,79;6,08;26,09;13,63;34;10;89;107;0;107;549,61;41,76;0;
IOTTI;5780;88;1115;406;384;1783;8,47;24,9;81,24;141,87;122,89;0;165,86;01:05:59;2,13;2,45;7,03;6,65;30,85;19,29;30;24;117;114;6;114;578,01;47,26;0;
KOUKO;5141;78;840;357;328;1462;7,54;25,03;54,65;130,85;111,95;0;117,88;01:05:59;2,18;2,55;6,95;6,38;28,44;16,33;35;27;123;117;4;117;438,22;44,63;0;
MURGIA;5105;77;676;307;247;1240;7,21;20,35;15,93;105,58;74,28;0;70,53;01:05:59;1,46;2,07;6,02;4,85;24,3;13,24;26;12;80;92;1;92;484,67;38,96;0;
MURONI;5363;81;717;373;293;1407;7,79;23,78;5,43;139,45;105,05;0;106,6;01:05:59;1,96;2,6;6,95;5,46;26,24;13,36;38;21;103;104;1;104;575,73;43,16;0;
OGUNSEYE;5198;79;835;368;299;1390;7,5;23,04;3,37;132,18;93,02;0;108,47;01:05:59;1,79;2,54;7,07;5,76;26,73;16,07;18;23;105;95;0;95;440,29;42,61;0;
PINNA S.;6054;92;1226;436;418;1907;8,98;26,18;54,21;146,84;148,05;0;196,26;01:05:49;2,45;2,43;7,2;6,91;31,51;20,25;42;19;102;146;4;146;724,81;48,46;0;
PIREDDA;5039;78;598;276;279;1132;7,31;21,24;1,37;86,7;96,56;0;58,93;01:04:41;1,92;1,72;5,49;5,54;22,46;11,87;30;8;53;98;0;98;536,05;35,38;0;
PISANO;5405;82;734;379;312;1412;7,87;24,06;45,73;138,86;107,76;0;147,54;01:05:59;1,99;2,57;7,01;5,77;26,11;13,58;29;20;103;94;5;94;522,33;42,57;0;
QUARANTA;5487;84;846;392;378;1621;8,2;26,2;27,27;128,21;137,09;0;116,45;01:05:21;2,5;2,34;7,15;6,89;29,55;15,42;49;13;88;140;2;140;453,81;45,58;0;
RAGATZU;5268;80;998;398;318;1453;7,71;24,75;19,78;150,02;107,42;0;163,7;01:05:59;2,04;2,85;7,56;6,04;27,58;18,95;25;25;101;105;2;105;628,57;43,95;0;
SENESI;5469;83;887;329;270;1359;7,76;20,98;53,07;117,17;80,99;0;136,62;01:05:59;1,48;2,14;6,02;4,95;24,85;16,23;17;21;73;83;6;83;460,21;39,89;0;
TETTEH;5507;83;742;366;341;1555;8,03;24,36;1,34;128,63;117,45;0;85,06;01:05:59;2,13;2,34;6,65;6,18;28,24;13,47;34;24;98;122;0;122;630,85;44,35;0;
