;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1274;89;84;85;80;262;8,63;24,61;2,3;31,62;29,1;0;23,11;00:14:14;2,27;2,47;6,68;6,29;20,37;6,55;10,33;6,61;29,89;34,39;0;34,39;69,21;36,07;0;
BIANCU;1317;92;99;88;84;292;8,95;25,07;13,77;32,31;30,84;0;28,32;00:14:14;2,34;2,45;6,66;6,39;22,19;7,55;9;4;30;28;0;28;73,57;38;0;
DEMARCUS ;1274;89;106;103;92;296;8,81;27,2;0;33,53;31,06;0;26,32;00:14:14;2,44;2,63;8,11;7,22;23,2;8,31;10;7;40;38;0;38;97,92;40,79;0;
DORATIOTTO ;1123;79;22;47;50;118;7,11;16,59;0;13,96;11,07;0;8,86;00:14:14;0,99;1,24;4,22;4,47;10,5;1,94;1;3;14;18;0;18;21,79;20,84;0;
GOZZI;1131;79;53;68;62;202;7,55;22,95;0;20,49;24,85;0;15;00:14:14;2,2;1,81;6,01;5,52;17,89;4,66;10;1;21;25;0;25;47,86;31,82;0;
LA ROSA ;1115;78;53;68;59;165;7,28;20,11;6,83;20,15;15,37;0;15,54;00:14:14;1,38;1,81;6,07;5,26;14,8;4,71;4;2;24;20;0;20;40,77;27,25;0;
LELLA ;1273;89;129;99;104;298;9;30,16;0;38,8;41,26;0;41,62;00:14:14;3,24;3,05;7,82;8,14;23,4;10,15;16;7;32;43;0;43;99,88;41,39;0;
MANCA;1428;100;144;105;97;354;9,77;25,87;8,96;41,34;35,59;0;28,63;00:14:14;2,49;2,89;7,33;6,79;24,81;10,05;8;10;37;35;0;35;98,86;42,37;0;
MASTINO;1247;88;103;112;95;290;8,85;30,68;9,09;43,52;46,11;0;39,63;00:14:14;3,7;3,49;8,95;7,64;23,26;8,27;16;8;42;48;0;48;62,5;41,3;0;
MICELI;1400;98;31;78;77;252;9,35;22,85;0;27,35;30,51;0;15,59;00:14:14;2,18;1,95;5,54;5,49;17,99;2,22;12;2;24;35;0;35;29,9;32,84;0;
MURONI;1398;98;52;92;94;301;9,58;26,08;0;41,24;27,71;0;19,41;00:14:14;1,98;2,95;6,59;6,7;21,51;3,74;11;9;37;48;0;48;50,59;39,13;0;
OGUNSEYE;1280;90;100;92;84;285;8,76;26,03;0;37,44;28,98;0;23,55;00:14:14;2,26;2,93;7,17;6,54;22,31;7,83;13;12;35;35;0;35;90,42;38,59;0;
PARIGI;1252;88;101;100;96;285;8,72;28,19;0;33,93;38,15;0;28,65;00:14:14;3,05;2,71;7,98;7,7;22,79;8,09;18;4;28;45;0;45;86,08;39,52;0;
PENNINGTON;1487;104;105;66;87;342;9,8;21,22;0;25,55;28,19;0;13,99;00:14:14;1,9;1,72;4,41;5,86;23,01;7,08;9;6;24;27;0;27;97,23;37,87;0;
PISANO;1235;87;54;80;64;223;8,12;21,03;0;28,38;18,32;0;15,03;00:14:14;1,48;2,3;6,47;5,2;18,08;4,41;3;8;26;33;0;33;50,54;32,39;0;
PITZALIS;1143;80;87;66;61;212;7,59;22,2;0;22,6;22,04;0;20,95;00:14:14;1,93;1,98;5,8;5,38;18,55;7,58;5;7;25;20;0;20;76,44;32,73;0;
VALLOCCHIA;1234;87;132;98;88;304;8,69;29,56;0;38,23;41,56;0;25,57;00:14:14;3,37;3,1;7,97;7,16;24,64;10,72;20;9;37;45;0;45;110,73;42,12;0;
VERDE;1304;92;86;86;78;262;8,67;22,35;2,67;33,08;23,01;0;26,39;00:14:14;1,76;2,54;6,62;5,98;20,06;6,58;9;11;31;39;0;39;64,57;36,67;0;
ZUGARO;1292;91;52;85;75;229;8,77;24,92;0;37,17;29,18;0;22,94;00:14:14;2,26;2,88;6,61;5,81;17,7;4,05;12;9;31;37;0;37;46,04;33,61;0;
