;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3917;74;255;269;241;737;7,06;24,01;0,33;99,86;92,58;0;68,25;00:53:11;2,38;2,58;6,92;6,17;18,72;6,52;28,5;17,5;83,5;88;0;88;218,89;33,56;0;
BIANCU;4179;79;262;263;243;842;7,47;22,86;0,67;89,08;88,74;0;60,34;00:53:10;2,12;2,13;6,28;5,82;20,14;6,27;35;17;82;94;0;94;225,26;34,98;0;
LELLA ;3656;69;248;276;238;632;6,65;25,17;0;110,64;96,42;0;76,16;00:53:13;2,64;3,03;7,56;6,51;17,3;6,77;22;18;85;82;0;82;212,53;32,15;0;
