;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4124;52;531;272;235;869;4,91;22,67;26,35;99,87;87,97;0;93,96;01:20:51;2,13;2,44;6,69;5,69;21,2;12,69;29,53;23,63;84;90,58;2,47;90,58;355,52;35,53;0;
ARRAS;2277;55;437;163;147;611;5,25;23,98;54,17;59,58;55,57;0;93,79;00:41:38;2,44;2,62;7,16;6,44;26,84;19,18;12;14;51;46;4;46;261,5;42,53;0;
BIANCU;5760;58;965;430;364;1363;5,7;26,07;100,5;179,05;135,34;0;183,28;01:38:37;2,35;3,11;7,46;6,32;23,66;16,75;47;48;131;129;8;129;523,05;39,54;0;
COTALI;6038;59;944;365;324;1326;5,59;21,43;24,61;124,47;108,74;0;155,49;01:41:34;1,8;2,06;6,04;5,36;21,96;15,63;30;19;85;120;4;120;659,93;36,03;0;
DAMETTO;4146;41;272;285;241;709;3,87;22,43;4,75;105,35;86,6;0;66,6;01:41:34;2,09;2,54;6,86;5,81;17,1;6,57;37;24;99;108;1;108;205,23;31,31;0;
IOTTI;4275;42;345;285;238;729;3,97;22,37;2,04;113,97;91,62;0;69,03;01:41:53;2,14;2,67;6,67;5,58;17,06;8,06;36;27;88;98;0;98;303,98;30,69;0;
LEVERBE;4001;39;323;269;222;709;3,69;21,31;0;98,69;78,19;0;49,11;01:41:53;1,95;2,47;6,73;5,54;17,71;8,07;25;23;100;93;0;93;267,22;30,83;0;
MANCA NICOLA;5909;58;1067;371;357;1458;5,58;23,63;97,88;124,17;159,47;0;191,06;01:41:15;2,7;2,1;6,28;6,04;24,67;18,07;58;32;111;139;8;139;541,77;38,76;0;
MARONGIU;2304;51;193;150;102;397;4,77;19,69;0;57,17;37,35;0;18,4;00:44:47;1,62;2,48;6,5;4,42;17,24;8,4;17;15;67;46;0;46;187,2;29,75;0;
MURGIA;2471;55;238;168;143;555;5,24;22,56;1,34;57,98;54,11;0;31,45;00:44:44;2,19;2,35;6,8;5,79;22,46;9,63;17;11;55;68;0;68;207,64;36,59;0;
MURONI;5540;55;1240;380;314;1422;5,25;24,43;80,05;173,43;122,17;0;196,09;01:41:32;2,21;3,13;6,87;5,68;25,67;22,39;42;61;142;112;6;112;742,19;41,46;0;
OGUNSEYE;2742;61;396;197;168;676;5,91;24,34;0,67;70,32;68;0;73,16;00:44:38;2,48;2,56;7,17;6,14;24,67;14,44;17;16;64;60;0;60;322,59;40,72;0;
OLIVEIRA;4429;43;302;331;293;813;4,19;24,45;0;133,56;102,34;0;53,84;01:41:53;2,31;3,02;7,47;6,61;18,37;6,81;38;28;104;135;0;135;265,26;32,72;0;
PENNINGTON;5153;51;488;287;275;1026;4,75;21,15;26,09;98,71;86,93;0;75;01:41:38;1,69;1,92;5,56;5,34;19,91;9,47;27;26;90;91;2;91;338,98;33,51;0;
PINNA S.;5900;58;952;377;348;1344;5,54;23,28;29,93;127,86;132,64;0;164,75;01:41:32;2,25;2,17;6,39;5,9;22,78;16,13;47;27;106;129;3;129;609,83;37,25;0;
PIREDDA;4714;46;423;263;243;796;4,32;20,32;22,63;90,15;93,88;0;76,88;01:41:38;1,99;1,91;5,59;5,16;16,89;8,98;34;14;61;101;3;101;257,93;28,94;0;
PISANO;3014;55;378;229;168;626;5,28;24,51;41,65;83,31;74,61;0;115,51;00:54:57;2,48;2,76;7,61;5,57;20,77;12,53;26;22;63;61;6;61;218,3;36,77;0;
RAGATZU;2332;53;347;182;141;571;5,07;23,67;6,87;58,47;43,53;0;52,1;00:43:59;1,87;2,51;7,79;6,07;24,47;14,87;11;10;50;47;1;47;266,56;40,08;0;
SENESI;2211;49;383;141;121;533;4,6;21,6;7,55;44,94;47,34;0;52,2;00:45:12;2,14;2,03;6,4;5,46;24,1;17,33;8;7;39;45;1;45;307,38;38,52;0;
VISPO;5135;51;403;293;252;844;4,69;19,59;0;96,28;93,02;0;67,41;01:41:16;1,81;1,87;5,71;4,9;16,43;7,85;32;25;90;93;0;93;268,3;29,09;0;
