;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5573;107;863;321;299;1534;10,09;21,75;113,22;108,48;100,71;0;147,53;00:52:06;1,79;1,94;5,74;5,33;27,24;15,17;26,06;16,61;66,78;88,94;7,44;88,94;501,84;42,35;0;
CAPELLO;5267;104;788;308;266;1393;9,8;22;50,48;100,15;85,36;0;111,03;00:50:44;1,62;1,9;5,84;5,04;26,46;14,95;16;15;64;69;3;69;563,71;41,33;0;
COSSU;4570;87;383;208;194;945;7,95;18,52;2,02;69,8;61,96;0;42,92;00:52:45;1,36;1,53;4,55;4,24;20,68;8,39;19;10;42;69;0;69;292,12;33,68;0;
COTALI;6153;117;1069;313;302;1694;10,87;20,04;266,55;96,81;95,4;0;205,72;00:52:35;1,55;1,57;5,09;4,91;27,53;17,38;21;15;56;82;17;82;522,47;42,04;0;
DAMETTO;4718;90;425;261;232;1096;8,33;20,11;8,07;87,61;68,45;0;66,07;00:52:40;1,45;1,86;5,53;4,92;23,23;9,01;17;7;69;85;1;85;311,47;37,82;0;
FEOLA;6198;117;634;367;365;1703;11,22;23,36;24,52;130,22;123,79;0;122,03;00:52:45;2;2,1;5,92;5,89;27,48;10,23;35;20;77;93;3;93;474,37;43,47;0;
GERONI;4885;94;366;267;234;1023;8,74;20,08;30,25;82,54;76,09;0;73,31;00:51:57;1,56;1,69;5,47;4,8;20,95;7,5;17;9;45;62;3;62;257,85;35,14;0;
IOTTI;5353;103;896;340;298;1461;9,71;22,13;126,66;116,05;97,14;0;175,52;00:52:08;1,81;2,17;6,35;5,57;27,29;16,74;23;18;74;76;4;76;542,77;42,84;0;
KOUKO;5973;113;1137;370;385;1910;10,93;25,05;121,04;131,42;135,51;0;189,5;00:52:55;2,27;2,2;6,19;6,45;31,97;19,03;37;26;101;120;9;120;676,02;48,28;0;
MURGIA;5705;112;770;292;270;1511;10,48;21,08;52,68;113,86;91,97;0;121;00:51:01;1,61;2;5,12;4,74;26,48;13,49;30;22;78;96;4;96;510,66;42,28;0;
MURONI;6307;120;1445;388;346;2082;11,39;22,75;234,77;124,49;123,66;0;232,78;00:52:37;1,96;1,97;6,14;5,49;33,01;22,92;37;15;85;109;13;109;764,74;48,97;0;
OGUNSEYE;5491;107;799;279;267;1432;9,92;19,75;88,52;87,33;85,67;0;134,63;00:51:18;1,56;1,59;5,07;4,86;26,09;14,55;25;11;48;72;7;72;508,71;40,49;0;
PINNA S.;6023;117;1376;302;328;1930;11;21,82;272,41;111,91;125,65;0;182,62;00:51:37;2,09;1,86;5,02;5,44;32,04;22,84;44;19;56;116;16;116;566,7;46,34;0;
PIREDDA;5758;109;852;329;344;1633;10,41;23,23;65,85;116,39;121,72;0;124,65;00:52:45;2,11;2,02;5,72;5,97;28,36;14,8;30;17;58;112;8;112;492,45;43,67;0;
PISANO;5104;97;638;334;271;1212;9,17;21,87;133,47;124,98;89,71;0;170,18;00:52:30;1,76;2,45;6,55;5,31;23,75;12,49;14;20;68;64;8;64;352,4;39,11;0;
QUARANTA;5548;106;654;360;299;1446;10;22,27;10,26;111,84;101,07;0;119,85;00:52:30;1,82;2,02;6,48;5,39;26,06;11,78;30;14;55;95;1;95;476,24;41,91;0;
RAGATZU;5912;112;1315;401;378;1894;10,83;24,85;141,53;131,93;133,99;0;215,16;00:52:45;2,27;2,23;6,78;6,39;32,04;22,24;29;23;79;108;11;108;719,58;48,07;0;
SENESI;5918;116;1329;373;321;1809;11,01;22,29;324,4;130,13;110,53;0;267,76;00:50:54;1,87;2,2;6,31;5,42;30,57;22,46;22;24;94;91;17;91;634,73;46,21;0;
TETTEH;5424;106;661;286;273;1431;9,82;20,25;84,45;85,15;85,03;0;100,84;00:51:24;1,57;1,57;5,27;5,03;26,37;12,19;23;14;53;82;9;82;366,21;40,71;0;
