;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2864;49;388;127;104;561;4,44;15,62;27,09;41,89;31,56;0;44,21;00:57:53;1,06;1,43;4,33;3,53;19,16;13,25;8,37;8,16;38,89;38;1,95;38;223,06;29,88;0;
BIANCU;3194;55;443;143;117;620;4,94;16,16;27,24;49,01;27,1;0;42,48;00:58:05;0,85;1,53;4,47;3,67;19,42;13,88;5;8;43;48;2;48;304,43;30,89;0;
COTALI;2830;49;449;113;85;541;4,34;14,76;58,89;43,41;25;0;54,64;00:57:55;0,88;1,53;3,98;3,02;19,12;15,85;4;14;34;29;4;29;229,08;29,25;0;
DAMETTO;2401;41;222;84;64;346;3,6;12,34;10,12;23,57;18,43;0;11,59;00:57:57;0,77;0,98;3,5;2,65;14,42;9,23;6;3;25;31;0;31;106,92;22,39;0;
FEOLA;3708;64;579;151;157;875;5,81;17,6;70,16;48,42;57,3;0;66,95;00:58:05;1,55;1,31;4,08;4,23;23,6;15,62;20;11;34;53;7;53;326,81;35,21;0;
IOTTI;2707;47;207;111;91;377;4,16;14,87;0;37,88;26,47;0;17,69;00:57:47;0,98;1,4;4,09;3,36;13,92;7,63;5;12;42;37;0;37;143,61;22,61;0;
LEVERBE;2427;42;226;126;110;458;3,79;17,26;29,34;41,87;33,73;0;15,87;00:58:05;1,39;1,73;5,2;4,55;18,88;9,31;8;7;43;41;2;41;126,54;29,48;0;
MANCA NICOLA;2474;43;267;86;66;388;3,73;13,18;41,48;24,49;22,33;0;21,84;00:58:05;0,9;0,99;3,49;2,66;15,7;10,79;4;3;24;20;3;20;143,18;23,8;0;
MURGIA;2026;35;218;64;48;305;3,03;12,4;0;20,9;11,53;0;10,4;00:58:05;0,57;1,03;3,17;2,38;15,07;10,75;6;2;21;20;0;20;167,46;23,91;0;
MURONI;3620;63;360;171;126;664;5,69;16,26;1,35;52,48;38,29;0;32,5;00:57:13;1,06;1,45;4,73;3,47;18,33;9,93;14;9;60;49;0;49;286,94;30,07;0;
OLIVEIRA;2393;41;208;89;63;335;3,59;12,71;22,51;24,94;14,82;0;15,36;00:58:05;0,62;1,04;3,73;2,63;13,98;8,69;3;4;24;22;1;22;90,08;21,79;0;
PENNINGTON;3212;55;405;114;117;665;4,95;15,72;38,83;42,27;34,75;0;46,7;00:58:05;1,08;1,32;3,54;3,66;20,7;12,62;4;7;32;32;2;32;237,72;31,56;0;
PINNA S.;2549;44;382;91;73;491;3,84;13,2;49,2;29,7;19,5;0;31,6;00:58:05;0,77;1,17;3,58;2,87;19,25;15;5;11;33;35;3;35;187,35;29,11;0;
PISANO;2954;51;431;121;102;574;4,58;14,78;17,56;40,33;29,45;0;43,73;00:57:21;1;1,37;4,09;3,45;19,44;14,58;6;11;43;41;2;41;224,76;29,66;0;
RAGATZU;3510;60;626;200;158;797;5,55;18,66;7,45;55,15;46,92;0;88,5;00:58:05;1,34;1,57;5,69;4,49;22,71;17,83;14;10;58;58;1;58;361,9;35,96;0;
SENESI;3281;57;507;176;141;727;5,27;18,43;42,92;67,75;42,19;0;85,54;00:57:05;1,29;2,07;5,36;4,31;22,16;15,44;9;17;62;41;4;41;268,51;36,01;0;
SILENZI;3165;54;611;223;168;800;5,18;22,91;27,93;78,18;63,74;0;107,83;00:58:05;2,01;2,47;7,05;5,32;25,27;19,29;17;11;54;47;2;47;340,28;40,04;0;
SONG ;1985;34;238;63;51;329;2,94;11,29;9,21;18,48;11,57;0;19,4;00:58:05;0,58;0,93;3,16;2,59;16,6;11,98;2;3;21;17;1;17;145,05;25,58;0;
VALLOCCHIA;2953;51;535;151;111;673;4,6;16,93;59,86;53,44;35,94;0;79,5;00:58:04;1,22;1,81;5,11;3,76;22,78;18,12;10;9;50;55;3;55;301,74;35,35;0;
VISPO;3031;53;458;131;123;690;4,79;17,36;0,67;43,71;40,61;0;47,91;00:57:27;1,34;1,44;4,31;4,06;22,75;15,12;17;3;36;46;0;46;245,81;34,99;0;
