;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5485;67;754;364;298;1295;6,42;23,32;47,99;156,74;104,29;0;136,75;01:21:32;1,89;2,86;6,63;5,43;23,65;13,85;27;36,75;111,88;103,75;4,06;103,75;505,12;39,55;0;
BENEDICIC;5774;70;1197;329;275;1588;6,47;20,1;120,37;113,18;91,77;0;136,13;01:22:56;1,59;1,96;5,7;4,77;27,5;20,73;16;16;85;84;9;84;658,5;41,52;0;
CAPELLO;6330;76;814;470;403;1502;7,51;27,24;36,02;205,6;155,03;0;183,53;01:23:00;2,45;3,25;7,42;6,37;23,72;12,87;43;43;133;138;4;138;638,29;41,01;0;
COTALI;5454;66;1041;349;296;1461;6,32;24,3;88,12;163,43;113,3;0;185,77;01:23:00;2,08;3;6,4;5,42;26,79;19,08;30;33;106;93;8;93;560,77;43,17;0;
DAMETTO;5437;66;905;455;349;1202;6,5;28,05;6,16;237,43;118,63;0;203,14;01:22:56;2,18;4,37;8,37;6,41;22,1;16,65;33;75;165;141;1;141;692,64;40,77;0;
FEOLA;6163;74;708;342;339;1521;7,03;22,23;89,48;122,43;110,34;0;123,53;01:22:56;1,79;1,99;5,55;5,5;24,68;11,49;26;13;61;98;7;98;446,51;39,62;0;
GERONI;5819;70;972;325;260;1610;6,5;19,76;123,1;111,15;81,16;0;129,25;01:23:00;1,39;1,91;5,59;4,47;27,67;16,71;19;14;73;72;9;72;572,62;42,31;0;
IOTTI;5371;65;385;477;359;1026;6,48;29,24;0;233,8;131,5;0;164,59;01:22:56;2,45;4,35;8,88;6,67;19,1;7,16;22;61;168;130;0;130;319,53;38,1;0;
KOUKO;5365;65;457;367;282;987;6,13;22,64;6,1;146,02;93,7;0;117,72;01:23:00;1,75;2,72;6,84;5,26;18,39;8,51;28;41;125;94;0;94;314,49;33,87;0;
MURGIA;5374;65;454;355;308;1204;6,15;22,72;0;142,38;106,16;0;76,84;01:23:00;1,98;2,65;6,61;5,73;22,41;8,44;31;34;128;130;0;130;415,8;37,88;0;
MURONI;3996;67;777;226;185;1084;6,17;19,91;81,98;93,07;57,66;0;104;01:00:03;1,44;2,33;5,65;4,63;27,12;19,45;14;21;82;71;8;71;489,7;41,89;0;
OGUNSEYE;5192;63;563;378;302;1019;6,01;24,06;42,67;167,22;104,92;0;155,68;01:22:56;2,02;3,22;7,27;5,81;19,63;10,84;27;40;125;109;5;109;371,25;35,68;0;
PINNA S.;5091;61;827;321;252;1275;5,8;22,27;78,78;140,07;79,32;0;127,91;01:23:00;1,56;2,75;6,31;4,95;25,05;16,24;21;41;98;80;6;80;489,39;40,76;0;
QUARANTA;5681;68;727;466;360;1315;6,78;28,05;2,05;231,62;155,79;0;163,8;01:23:00;2,74;4,08;8,2;6,33;23,14;12,8;54;66;155;152;0;152;533,11;41;0;
RUSSU;5419;65;956;286;260;1445;6,06;19,85;57,74;119,73;81,9;0;95,36;01:23:00;1,51;2,21;5,28;4,79;26,67;17,64;15;26;96;92;5;92;645,82;40,57;0;
SENESI;6065;73;576;368;273;1118;6,84;20,8;14,54;157,75;98,75;0;141,38;01:22:56;1,63;2,6;6,07;4,51;18,44;9,5;22;37;98;79;2;79;416,58;33,24;0;
TETTEH;5235;63;710;314;272;1358;5,96;21,9;20,68;123,02;88,73;0;79,32;01:22:56;1,69;2,35;6;5,19;25,93;13,56;31;27;92;97;1;97;516,89;41,37;0;
