;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5811;66;447;373;298;1210;6,23;21,22;29,09;133,84;97,34;0;101,22;01:27:34;1,66;2,3;6,41;5,09;20,49;7,54;27,62;30;127,94;110,38;0,5;110,38;325,2;35,31;0;
BELLODI ;5965;68;361;331;301;1201;6,33;19,51;14,44;115,71;94,39;0;53,17;01:27:13;1,58;1,94;5,55;5,04;20,13;6,05;26;17;110;103;1;103;317,11;33,18;0;
BIANCU;6590;76;634;494;429;1624;7,33;25,39;18,66;183,44;145,36;0;129,96;01:27:12;2,21;2,78;7,49;6,51;24,65;9,62;49;33;143;165;0;165;500,23;41,71;0;
CALAMAI;7401;85;808;512;394;1872;8,07;22,88;75,89;181,14;130,29;0;168,48;01:27:12;1,76;2,45;6,91;5,33;25,3;10,91;35;37;138;143;1;143;546,42;41,97;0;
CETER;4669;53;290;296;222;857;4,96;19,71;0,67;100,62;75,03;0;71,58;01:27:18;1,61;2,16;6,33;4,76;18,36;6,22;18;27;105;72;0;72;235,31;32,66;0;
COTALI;5794;66;532;366;297;1229;6,21;20,78;32,39;129,53;94,46;0;105,57;01:27:12;1,63;2,24;6,32;5,13;21,21;9,19;26;36;129;120;0;120;314,55;35,86;0;
IOTTI;5334;61;284;295;228;986;5,61;18,62;0,68;96,43;65,94;0;35,46;01:27:18;1,24;1,81;5,53;4,27;18,48;5,33;19;24;112;80;0;80;230,53;31,52;0;
MARTINIELLO;5037;58;367;401;296;1012;5,57;24,62;2,03;152,35;110,4;0;102,6;01:27:18;2,19;3,02;7,97;5,87;20,09;7,28;29;36;132;106;0;106;301,05;36,32;0;
MURONI;7061;81;457;413;326;1649;7,58;20,55;15,21;155,37;110,33;0;88,87;01:26:56;1,56;2,2;5,85;4,61;23,35;6,48;28;39;158;136;1;136;404,24;38,96;0;
OGUNSEYE;5011;58;311;306;224;929;5,34;19,69;55,63;108,86;59,47;0;81,71;01:26:56;1,19;2,17;6,1;4,47;18,54;6,21;18;30;128;86;2;86;204,75;33,04;0;
PENNINGTON;6709;76;669;407;337;1597;7,14;21,25;28,12;141,91;109,06;0;130,93;01:28:13;1,63;2,12;6,06;5,02;23,81;9,98;30;30;135;113;0;113;483,32;39,43;0;
PINNA S.;5595;64;449;314;247;1006;5,89;18,66;22,35;105,75;79,33;0;97,9;01:27:13;1,42;1,89;5,61;4,41;17,98;8,02;26;26;115;96;0;96;309,53;31,31;0;
PITZALIS;5905;66;468;380;327;1166;6,25;23,08;49,77;144,88;120,53;0;129,85;01:29:59;2,04;2,45;6,44;5,54;19,75;7,92;44;41;122;115;0;115;303,06;34,68;0;
RAGATZU;5059;57;357;350;267;957;5,41;21,93;14,64;131;89,31;0;99,2;01:28:13;1,77;2,59;6,92;5,27;18,92;7,05;21;37;128;98;0;98;295,65;33,84;0;
SENESI;5457;63;464;354;287;985;5,86;20,94;74,37;125,76;95,25;0;152,54;01:27:15;1,75;2,3;6,48;5,25;18,05;8,51;26;22;136;112;1;112;264,35;32,38;0;
TETTEH;6384;72;508;487;393;1500;6,96;24,68;60,6;177,34;132,82;0;128,15;01:28:27;2,08;2,78;7,62;6,16;23,5;7,96;41;34;156;154;2;154;328,75;40,04;0;
VERGARA;5009;57;194;267;193;789;5,2;17,08;0;91,35;45,54;0;43,59;01:27:18;0,91;1,82;5,33;3,85;15,76;3,86;6;11;100;67;0;67;164,41;27,92;0;
