;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;837;59;401;65;52;337;5,74;24,89;121,92;24,31;13,1;0;83,43;00:14:04;1,58;2,9;7,78;6,29;40,33;47,98;0;5,5;15,5;10;8,5;10;93,64;56,38;0;
CUSUMANO;809;57;390;65;59;333;5,59;25,7;107,79;22,93;16,62;0;80,06;00:14:04;2,05;2,83;8,04;7,24;41,22;48,19;0;6;14;13;9;13;93,78;56,99;0;
PITZALIS;864;61;413;65;46;341;5,9;24,07;136,04;25,7;9,59;0;86,8;00:14:04;1,11;2,97;7,53;5,34;39,43;47,77;0;5;17;7;8;7;93,5;55,77;0;
