;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;238;57;104;37;26;96;6,65;51,06;5,76;21,2;11,62;0;34,07;00:04:10;4,86;8,93;15,51;10,91;40,4;43,94;4,17;7,17;11,33;8;0;8;49,18;66,78;0;
DALLA BERNARDINA ;229;55;98;32;21;93;5,95;40,54;2,01;17,08;9,32;0;29,93;00:04:10;4,08;7,47;14,14;9,09;40,77;42,8;2;6;7;6;0;6;44,84;65;0;
LA ROSA ;195;47;91;33;21;82;5,7;58,25;6,03;19,75;9,62;0;32,76;00:04:10;4,94;10,15;16,73;10,63;42,19;46,76;6;8;10;7;0;7;41,53;70,43;0;
MASTINO;255;61;127;41;33;116;7,48;58,58;12,28;23,07;15,77;0;39,26;00:04:10;6,19;9,05;15,96;13,01;45,48;49,94;5;8;13;11;0;11;55,29;71,9;0;
MICELI;240;57;91;34;27;83;6,42;44,46;0;20;9,83;0;29,04;00:04:10;4,09;8,33;14,18;11,1;34,52;38,04;3;8;12;11;0;11;48,75;60,69;0;
PITZALIS;248;59;100;39;26;100;6,78;47,47;0;21,21;10,56;0;31,43;00:04:10;4,26;8,55;15,64;10,32;40,39;40,26;3;5;11;5;0;5;56,67;65,21;0;
ZUGARO;260;62;119;43;29;102;7,56;57,08;14,25;26,09;14,59;0;42,02;00:04:10;5,61;10,03;16,4;11,29;39,04;45,88;6;8;15;8;0;8;48,01;67,46;0;
