;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5395;64;431;381;343;1065;6,14;24,2;20,33;138,02;124,4;0;112,65;01:24:33;2,3;2,56;7,07;6,35;19,6;7,95;40,5;34,25;124,56;134,75;0,44;134,75;310,73;34,79;0;
BIANCU;5382;64;448;371;346;1074;6,1;23,77;29,88;131,55;113,72;0;100,12;01:24:33;2,11;2,44;6,89;6,43;19,96;8,32;33;27;104;134;2;134;298,7;34,56;0;
CETER;4977;59;488;323;272;941;5,53;21,48;55,04;114,71;91,77;0;128,7;01:24:33;1,84;2,3;6,49;5,47;18,91;9,81;24;22;101;89;0;89;290,05;33,04;0;
CUSUMANO;5761;68;388;398;392;1102;6,6;25,09;8,22;135,55;147,67;0;107,12;01:24:33;2,56;2,35;6,91;6,81;19,13;6,74;45;22;102;158;0;158;276,9;34,22;0;
IOTTI;5604;66;506;350;350;1266;6,34;23,69;2,01;117,31;140,38;0;94,02;01:24:33;2,51;2,09;6,25;6,25;22,59;9,03;41;27;141;137;0;137;422,42;37,38;0;
MARTINIELLO;5017;59;469;391;341;1070;5,81;26,5;28,51;159,53;120,41;0;130,23;01:24:33;2,4;3,18;7,8;6,79;21,33;9,34;40;45;132;131;1;131;357;37,66;0;
MURONI;5934;70;191;398;345;1057;6,71;23,62;0;146,1;130,13;0;64,66;01:24:33;2,19;2,46;6,71;5,82;17,81;3,22;43;29;136;155;0;155;156,88;32,73;0;
OGUNSEYE;4885;58;314;307;237;824;5,37;20,11;21,06;106,18;72,44;0;78,98;01:24:33;1,48;2,17;6,28;4,86;16,88;6,42;25;25;93;82;0;82;218,43;30,3;0;
PENNINGTON;6461;76;625;436;416;1421;7,37;24,64;21,72;169,65;149,91;0;135,51;01:24:33;2,32;2,63;6,75;6,44;22;9,67;35;49;138;141;1;141;494,75;38,22;0;
PINNA S.;5961;70;601;415;378;1300;6,74;23,54;13,3;146,56;128,87;0;134,56;01:24:33;2,16;2,46;6,96;6,34;21,81;10,08;50;35;128;157;0;157;411,49;37,66;0;
PISANO;5448;64;562;360;348;1047;6,2;24,27;34,59;128,63;146,79;0;163,8;01:24:33;2,69;2,36;6,61;6,38;19,21;10,31;51;36;108;141;1;141;391,64;34,09;0;
PITZALIS;6011;71;427;426;396;1245;6,86;24,69;2,02;149,43;140,1;0;133,05;01:24:33;2,33;2,49;7,08;6,59;20,71;7,1;42;29;133;146;0;146;318,75;36,75;0;
RAGATZU;4963;59;581;360;306;1049;5,61;23,5;45,93;118;106,81;0;125,62;01:24:33;2,15;2,38;7,24;6,16;21,14;11,7;28;26;118;121;1;121;391,75;36,5;0;
SENESI;5475;65;535;388;353;1132;6,25;24,71;30,68;155,29;134,64;0;130,28;01:24:33;2,46;2,84;7,08;6,44;20,67;9,78;49;47;149;140;1;140;366,07;36,34;0;
TETTEH;5573;66;357;474;420;1136;6,52;27,78;28,86;179,6;151,19;0;122,24;01:24:33;2,71;3,22;8,51;7,54;20,38;6,4;60;56;152;171;0;171;240,95;37,07;0;
VALLOCCHIA;4478;53;233;326;293;743;5,12;24,89;3,39;120,05;117,47;0;89,53;01:24:33;2,62;2,68;7,29;6,55;16,59;5,21;53;42;133;139;0;139;186,82;31,61;0;
VERGARA;4398;52;177;367;293;634;5,03;24,95;0;130,16;98,15;0;64,02;01:24:33;2,23;2,96;8,34;6,67;14,42;4,03;29;31;125;114;0;114;149,13;28,47;0;
