;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3515;50;446;234;196;711;4,76;22,42;19,88;92,49;69,19;0;85,15;01:10:11;1,99;2,66;6,74;5,64;19,92;12,24;20,88;23,31;79,31;75,25;2;75,25;281,79;34,06;0;
BIANCU;3905;55;330;236;215;679;5,15;21,31;6,09;90,19;78,68;0;79,88;01:11:13;2,01;2,31;6,03;5,5;17,38;8,44;27;30;63;83;2;83;200,32;30,54;0;
CETER;3467;49;447;229;188;631;4,6;22,14;107,51;101,98;70,81;0;128,06;01:11:13;2,04;2,94;6,62;5,43;18,21;12,88;20;28;84;62;7;62;175,13;32,66;0;
CUSUMANO;3019;42;220;207;181;494;4,04;23,08;1,34;77,52;64,09;0;47,55;01:11:13;2,12;2,57;6,84;5,98;16,35;7,29;20;19;78;69;0;69;180,94;29,89;0;
IOTTI;3272;46;238;232;184;607;4,35;22,31;2,7;82,47;64,27;0;54,14;01:11:13;1,96;2,52;7,09;5,63;18,54;7,27;20;20;86;64;1;64;187,85;32,59;0;
MARTINIELLO;3431;48;475;319;252;805;4,85;30,11;18,4;128,97;100,84;0;125,69;01:11:13;2,94;3,76;9,29;7,35;23,47;13,84;42;35;110;108;3;108;320,73;40,78;0;
MURONI;3505;49;235;231;181;605;4,65;22,03;0;90,89;66,87;0;67,96;01:11:09;1,91;2,59;6,6;5,17;17,27;6,71;22;26;83;81;0;81;167,53;31,58;0;
OGUNSEYE;4165;75;1847;119;88;1718;6,49;11,84;39,16;45,91;20,11;0;60,79;00:55:33;0,48;1,1;2,85;2,11;41,24;44,35;5;13;38;26;3;26;1161,9;50,88;0;
PENNINGTON;4216;59;466;261;240;871;5,61;22,23;4,06;99,13;71,69;0;84,41;01:11:04;1,7;2,35;6,19;5,68;20,67;11,06;17;33;96;81;0;81;276,74;35,15;0;
PINNA S.;3318;47;356;238;202;614;4,45;23,24;5,39;87,24;76,4;0;93,93;01:11:09;2,3;2,63;7,17;6,08;18,49;10,72;24;23;78;70;1;70;211,67;33,3;0;
PISANO;3262;46;432;229;190;591;4,35;22,51;22,54;91,39;61,95;0;104,56;01:11:09;1,9;2,8;7,04;5,83;18,11;13,24;15;24;73;68;3;68;245,08;32,35;0;
PITZALIS;3143;44;235;195;163;506;4,12;20,28;2,73;71,62;53,38;0;48,63;01:11:04;1,7;2,28;6,21;5,19;16,11;7,49;12;10;62;58;1;58;176,35;29,14;0;
RAGATZU;3812;54;559;284;234;729;5,14;23,95;59,82;115,62;82,78;0;131,21;01:11:04;2,17;3,03;7,44;6,13;19,14;14,67;21;29;82;102;5;102;316,54;33,45;0;
SENESI;3685;52;397;232;190;640;4,84;20,59;29,04;90,23;67,99;0;96,48;01:11:04;1,85;2,45;6,29;5,15;17,36;10,79;12;19;71;67;2;67;238,06;31,15;0;
TETTEH;3352;47;347;247;231;710;4,58;25,61;6,75;98,31;80,68;0;83,31;01:11:13;2,41;2,93;7,36;6,89;21,17;10,34;31;14;86;104;2;104;231,82;36,68;0;
VALLOCCHIA;3456;49;277;223;174;620;4,56;21,04;0;90,88;58,61;0;60,59;01:11:04;1,7;2,63;6,46;5,02;17,94;8,02;18;23;95;64;0;64;218,88;32,04;0;
VERGARA;3232;45;280;270;230;561;4,44;26,49;12,58;117,47;87,88;0;95,18;01:11:13;2,72;3,63;8,35;7,12;17,35;8,66;28;27;84;97;2;97;199,08;32,74;0;
