;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1217;53;158;61;50;259;4,83;17,72;10,2;20,43;14,94;0;25,51;00:23:01;1,2;1,68;4,97;4,03;20,22;11,76;4,32;4,63;17,47;16,26;0,37;16,26;97,43;33,27;0;
BIANCU;1424;62;225;80;61;363;5,74;19,85;0;28,51;20,56;0;31,56;00:23:01;1,44;2;5,63;4,25;25,48;15,84;4;1;23;18;0;18;157,19;41,23;0;
DALLA BERNARDINA ;952;41;20;42;31;109;3,67;14,79;0;15,3;9,24;0;5,77;00:23:01;0,97;1,61;4,41;3,23;11,47;2,05;3;5;13;10;0;10;19,55;21,84;0;
DEMARCUS ;1202;52;283;62;61;336;4,87;20,42;60,48;23,63;17,62;0;49,55;00:23:01;1,47;1,97;5,14;5,03;27,93;23,53;5;5;20;17;3;17;106,94;42,07;0;
DORATIOTTO ;1100;48;153;56;47;248;4,37;18,2;0;19,09;13,08;0;22,04;00:23:01;1,19;1,74;5,08;4,32;22,52;13,95;3;5;15;13;0;13;98,15;36,35;0;
GOZZI;935;41;0;45;29;91;3,62;15,03;0;14,14;6,7;0;2,78;00:23:01;0,72;1,51;4,86;3,05;9,7;0;0;3;14;8;0;8;0;19,37;0;
LA ROSA ;904;39;51;61;51;158;3,72;22,51;0;18,64;19,96;0;10,75;00:23:01;2,21;2,06;6,78;5,69;17,53;5,64;5;5;24;20;0;20;51,03;31,06;0;
LELLA ;1821;79;310;114;93;499;7,43;21,3;42,74;32,62;30,31;0;66,81;00:23:01;1,67;1,79;6,25;5,09;27,4;17,02;11;9;31;28;2;28;161,17;43,21;0;
MANCA;1546;67;361;106;67;430;6,29;21;19,33;33,44;17,49;0;71,7;00:23:01;1,13;2,16;6,86;4,34;27,81;23,38;6;6;24;24;0;24;173,59;44,79;0;
MASTINO;900;39;65;37;27;110;3,48;15,16;0;14,61;8,42;0;8,88;00:23:01;0,94;1,62;4,11;3;12,27;7,26;2;5;16;8;0;8;64,24;22,9;0;
MICELI;1030;45;59;44;34;235;3,99;15,34;0;14,41;7,35;0;5,84;00:23:01;0,71;1,4;4,24;3,33;22,85;5,68;1;3;11;8;0;8;58,51;36,71;0;
MURONI;1208;52;62;57;37;245;4,71;16,03;0;18,81;7,98;0;8,01;00:23:01;0,66;1,56;4,75;3,08;20,31;5,15;2;1;18;14;0;14;62,26;34,17;0;
OGUNSEYE;1329;58;122;55;63;235;5,27;17,82;0;18,81;18,47;0;22,54;00:23:01;1,39;1,42;4,17;4,71;17,65;9,16;6;7;17;28;0;28;102,65;30,26;0;
PARIGI;1415;61;259;72;56;327;5,59;17,59;6,81;24,48;17,51;0;31,06;00:23:01;1,24;1,73;5,07;3,93;23,11;18,28;5;4;15;20;0;20;137;37,05;0;
PENNINGTON;1702;74;366;61;65;460;6,63;15,74;39,8;16;17,72;0;33,91;00:23:01;1,04;0,94;3,61;3,8;27,05;21,49;5;2;14;19;1;19;214,35;39,86;0;
PISANO;1088;47;123;41;26;172;4,15;13,28;0;13,37;6,3;0;15,86;00:23:01;0,58;1,23;3,78;2,41;15,78;11,31;1;4;13;8;0;8;87,18;25,33;0;
PITZALIS;1018;44;29;40;23;104;3,85;12,48;0;11,71;6,37;0;5,72;00:23:01;0,63;1,15;3,96;2,27;10,18;2,89;1;0;8;6;0;6;29,38;19,16;0;
VALLOCCHIA;1401;61;292;66;71;367;5,65;19,98;16,83;23,58;23,93;0;32,82;00:23:01;1,71;1,68;4,7;5,1;26,21;20,84;11;6;17;25;1;25;172,28;40,29;0;
VERDE;1114;48;184;82;77;326;4,75;26,93;7,76;36,89;27,16;0;51,16;00:23:01;2,44;3,31;7,41;6,91;29,29;16,52;8;13;27;22;0;22;125,78;47,96;0;
ZUGARO;1036;45;35;38;31;100;3,95;13,31;0;10,14;7,67;0;7,97;00:23:01;0,74;0,98;3,67;2,99;9,66;3,4;3;4;12;13;0;13;29,95;18,61;0;
