;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;986;72;28;96;87;203;7,38;31,81;0;39,3;32,39;0;15,62;00:13:38;3,28;3,99;9,78;8,8;20,48;2,78;10,62;10,75;37,75;44,62;0;44,62;26,39;38,04;0;
DALLA BERNARDINA ;965;71;28;92;88;207;7,18;31,09;0;36,33;33,27;0;13,6;00:13:38;3,45;3,76;9,53;9,1;21,42;2,94;14;10;27;39;0;39;23,2;38,6;0;
DEMARCUS ;1061;78;34;124;117;270;8,38;39,2;0;51,92;45,43;0;26,85;00:13:38;4,28;4,89;11,66;11,07;25,4;3,24;16;13;45;56;0;56;27,92;45,34;0;
MANCA;912;67;22;94;77;173;6,83;31,86;0;36,43;29,38;0;13,45;00:13:38;3,22;3,99;10,25;8,47;18,99;2,38;12;11;39;42;0;42;21,7;36,81;0;
MASTINO;882;65;22;95;87;178;6,75;34,75;0;38,21;34,57;0;11,95;00:13:38;3,92;4,33;10,73;9,87;20,16;2,44;13;6;46;45;0;45;21,52;38,36;0;
MICELI;927;68;19;80;73;156;6,8;29,26;0;34,36;24,67;0;14,04;00:13:38;2,66;3,71;8,58;7,86;16,83;2,09;4;7;29;40;0;40;19,4;33,16;0;
OGUNSEYE;948;70;4;93;70;163;6,86;27,46;0;39,06;21,86;0;10,04;00:13:38;2,31;4,12;9,78;7,33;17,16;0,39;7;13;42;35;0;35;3,65;34,06;0;
VERDE;1065;78;56;105;94;237;7,98;31,98;0;42,02;35,43;0;21,85;00:13:38;3,33;3,95;9,82;8,87;22,22;5,22;9;14;36;56;0;56;53,32;40,54;0;
ZUGARO;1131;83;40;90;89;245;8,27;28,84;0;36,06;34,54;0;13,21;00:13:38;3,05;3,19;7,91;7,84;21,69;3,57;10;12;38;44;0;44;40,43;37,46;0;
