;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8138;95;1652;334;291;2049;8,18;11,54;17,48;93,27;92,05;46,6;98,66;01:25:59;1,11;1,13;4,05;3,54;24,93;20,14;24,92;21,15;103,92;90,92;0,38;90,92;1435,12;37,14;0;
ALTARE ;7420;86;1166;378;359;1640;7,68;15,31;6,54;117,43;116,54;51,05;106,13;01:26:10;1,57;1,58;5,1;4,83;22,1;15,72;19;14;103;93;0;93;1076,74;35,81;0;
CANDELA;8437;98;1559;357;299;2066;8,48;11,95;7,15;102,75;91,89;44,94;117,39;01:26:10;1,09;1,22;4,23;3,54;24,49;18,48;25;22;108;94;0;94;1269,91;37,33;0;
COCCO;7424;86;1454;264;231;1660;7,31;9,71;35,5;65,21;62,43;50,47;68,83;01:26:10;0,84;0,88;3,56;3,1;22,36;19,58;12;12;73;63;1;63;1290,8;32,72;0;
DALLA BERNARDINA ;8710;101;1957;395;325;2428;8,84;12,99;0;116,27;104,5;43,27;119,86;01:26:10;1,2;1,33;4,53;3,74;27,87;22,47;40;31;121;114;0;114;1773,01;41,47;0;
GIANDONATO;6914;83;1179;180;161;1304;6,91;7,94;28,28;51,39;39,01;49,71;35,85;01:23:38;0,56;0,74;2,61;2,32;18,86;17,05;6;7;56;46;1;46;894,66;27,66;0;
GOZZI;8036;93;1818;296;222;2155;7,9;9,49;4,47;73,45;68,72;48,28;52,2;01:26:10;0,86;0,91;3,69;2,76;26,82;22,62;17;19;111;81;0;81;1743,13;38,07;0;
LA ROSA ;8024;93;1459;255;216;1838;7,83;8,7;33,53;61,69;50,57;45,31;57,23;01:26:10;0,63;0,77;3,18;2,7;22,91;18,18;13;16;70;51;1;51;1192,62;32,96;0;
LELLA ;8575;99;1738;419;383;2221;8,8;14,25;17,87;126,33;140,84;43,94;173,28;01:26:10;1,64;1,47;4,88;4,47;25,9;20,27;32;24;123;113;0;113;1333,95;39,85;0;
PENNINGTON;7914;92;1383;256;226;1754;7,74;8,93;2,97;48,66;59,01;47,69;50,24;01:26:10;0,75;0,61;3,24;2,85;22,17;17,47;9;10;78;61;0;61;1099,74;32,53;0;
PISANO;7009;81;1459;235;202;1614;6,87;9,14;44,03;63,36;62,93;53,41;72,44;01:26:10;0,9;0,9;3,35;2,88;23,03;20,81;23;19;82;71;1;71;1244,57;33,13;0;
VALLOCCHIA;8931;104;2023;448;393;2646;9,14;13,9;1,54;130,52;120,82;44,14;98,54;01:26:10;1,35;1,46;5,02;4,4;29,63;22,64;33;34;146;138;0;138;1871,94;44,14;0;
VERDE;9085;105;2086;410;351;2615;9,2;12,72;32,26;113,56;120,35;43,12;145,26;01:26:10;1,32;1,25;4,51;3,87;28,79;22,96;42;26;144;118;1;118;1880,12;42,89;0;
ZUGARO;9314;108;2191;444;417;2696;9,61;14,89;13,07;141,83;159,08;40,62;185,27;01:26:10;1,71;1,52;4,76;4,47;28,94;23,52;53;41;136;139;0;139;1985,36;43,97;0;
