;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3561;62;322;227;189;733;5,9;22,44;0;90,91;65,23;0;77,69;00:57:14;1,83;2,55;6,37;5,3;20,59;9,04;22;31;82;68;0;68;264,93;36,48;0;
PENNINGTON;3561;62;322;227;189;733;5,9;22,44;0;90,91;65,23;0;77,69;00:57:14;1,83;2,55;6,37;5,3;20,59;9,04;22;31;82;68;0;68;264,93;36,48;0;
