;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4454;62;530;322;272;998;5,94;24,54;33,09;118,16;96,63;0;116,7;01:11:45;2,19;2,68;7,3;6,15;22,26;11,83;28,17;25,67;87,94;97,17;3,28;97,17;363,27;37,93;0;
CAPELLO;3977;61;705;350;296;1069;6,01;27,83;38,68;121,5;101,73;0;150,58;01:05:29;2,56;3,05;8,81;7,45;26,88;17,71;24;25;93;93;3;93;473,67;43,77;0;
COSSU;4133;56;447;278;228;797;5,26;21,74;6,77;96,69;67,77;0;98,77;01:13:58;1,64;2,34;6,72;5,52;19,29;10,81;17;24;91;70;1;70;341,66;33,85;0;
COTALI;5101;69;690;336;288;1279;6,63;23,91;38,09;119,71;100,47;0;135,16;01:13:50;1,97;2,35;6,58;5,64;25,07;13,52;30;29;95;96;5;96;508,58;41,53;0;
DAMETTO;1894;43;182;161;136;366;4,2;26,89;0;66,53;57,11;0;47,7;00:44:16;3,02;3,51;8,52;7,17;19,34;9,62;24;21;57;60;0;60;147,07;35,24;0;
GERONI;4669;63;401;258;223;784;5,82;19,13;25,85;85,25;72,61;0;74,67;01:13:58;1,56;1,83;5,52;4,79;16,79;8,59;14;15;57;69;2;69;291,08;29,01;0;
KOUKO;4319;59;655;365;311;1041;5,79;27,85;42,76;148,93;110,17;0;163,57;01:13:48;2,55;3,45;8,45;7,2;24,1;15,16;28;35;117;105;6;105;437,14;41,48;0;
MURGIA;4667;63;513;305;272;1021;6,03;23,01;38,59;103,04;102,08;0;109,37;01:13:44;2,19;2,21;6,54;5,83;21,87;10,99;24;24;77;91;4;91;330,05;36,58;0;
MURONI;4657;63;457;330;252;939;6,01;23,86;24,15;122,03;104,62;0;106,39;01:14:17;2,25;2,62;7,08;5,42;20,17;9,82;37;26;81;96;1;96;313,45;35,21;0;
PINNA S.;4855;65;814;350;284;1259;6,31;24,63;93,65;134,18;96,4;0;178,27;01:14:15;1,99;2,76;7,21;5,84;25,93;16,77;29;28;103;108;6;108;455,23;42,68;0;
PIREDDA;4380;59;518;311;260;927;5,69;24,26;49,9;105,3;102,46;0;100,78;01:13:58;2,34;2,4;7,09;5,93;21,16;11,82;31;16;75;99;6;99;358,39;35,71;0;
QUARANTA;4764;64;419;383;337;1095;6,34;28,14;16,34;153,8;140,67;0;115,94;01:14:32;2,95;3,23;8,05;7,07;22,98;8,8;56;28;99;141;2;141;300,93;39,61;0;
RIEHLE;4953;67;456;425;382;1153;6,76;30,5;4,74;194,77;147,35;0;142,25;01:13:58;2,98;3,93;8,58;7,72;23,28;9,2;53;63;135;145;0;145;383,51;41,71;0;
RUSSU;5304;71;769;373;361;1371;6,92;25,25;60,64;117,84;135,81;0;165,95;01:14:17;2,56;2,22;7,03;6,81;25,86;14,49;43;32;99;145;7;145;477,11;42,15;0;
SCANU;4576;62;481;315;255;991;5,87;22,6;25,36;107,28;80,2;0;82,03;01:13:58;1,75;2,34;6,88;5,58;21,65;10,51;15;15;76;89;2;89;348,42;36,4;0;
SENESI;4605;66;748;331;268;1059;6,28;23,76;70,14;127,95;87,05;0;162,04;01:10:11;1,89;2,78;7,2;5,83;23,01;16,25;21;27;80;75;7;75;485,45;39,18;0;
TETTEH;4381;59;440;335;283;946;5,7;25,19;0;118,01;88,55;0;97,44;01:14:32;2,02;2,69;7,64;6,47;21,58;10,03;16;18;79;97;0;97;344,08;37,28;0;
