;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;771;99;86;29;22;124;8,43;10,28;0;5,13;4,99;37,63;6,71;00:07:48;0,65;0,67;3,78;2,9;16,07;11,17;1,29;0,41;7,47;5,47;0;5,47;61,87;26,11;0;
BIANCU;795;102;101;26;16;125;8,54;8,39;0;3,89;2,6;35,43;6,18;00:07:48;0,33;0,49;3,29;2,04;15,76;12,67;0;0;8;5;0;5;66,94;25,1;0;
CANDELA;765;98;85;24;29;129;8,43;11,11;0;4,5;11,38;38,75;4,3;00:07:48;1,49;0,59;3,11;3,76;16,89;11,04;3;0;2;7;0;7;77,09;26,26;0;
COCCO;747;96;84;30;25;126;8,23;11,19;0;6,61;8,26;38,74;7,22;00:07:48;1,11;0,88;4,03;3,38;16,83;11,29;3;0;12;9;0;9;57,45;26,58;0;
DALLA BERNARDINA ;794;102;97;32;27;132;8,73;10,77;0;6,25;6,92;36,7;8,49;00:07:48;0,87;0,79;4,04;3,35;16,58;12,18;2;0;6;9;0;9;62,83;26,38;0;
GOZZI;756;97;90;32;29;132;8,41;12,26;0;4,61;6,78;40,24;6,77;00:07:48;0,9;0,61;4,21;3,79;17,46;11,93;2;1;6;5;0;5;61,88;28,81;0;
LA ROSA ;770;99;72;31;19;123;8,37;9,59;0;4,36;2,39;36,43;1,39;00:07:48;0,31;0,57;3,99;2,5;15,95;9,39;0;1;13;3;0;3;64,66;26,19;0;
LELLA ;807;103;79;19;19;116;8,66;8,09;0;2,77;3,54;34,9;3,73;00:07:48;0,44;0,34;2,38;2,39;14,35;9,75;1;1;4;4;0;4;78,7;22,77;0;
MANCA;763;98;69;32;15;114;8,26;9,06;0;4,31;1,54;37,41;6,04;00:07:48;0,2;0,56;4,24;1,99;14,95;9,06;0;0;7;3;0;3;49,08;25,12;0;
MASTINO;807;103;93;17;19;122;8,65;8,13;0;1,63;4,86;34,49;5,42;00:07:48;0,6;0,2;2,16;2,3;15,07;11,54;3;0;3;4;0;4;61,85;23,77;0;
MICELI;712;91;75;31;23;107;7,91;11,89;0;8,3;3,57;41,85;8,07;00:07:48;0,5;1,17;4,35;3,16;15,09;10,54;0;0;5;4;0;4;48,01;25,59;0;
PENNINGTON;804;103;103;22;16;128;8,55;7,19;0;1,93;1,07;32,74;4,74;00:07:48;0,13;0,24;2,78;1,94;15,94;12,87;0;0;7;4;0;4;73,6;24,83;0;
PISANO;770;99;104;37;27;130;8,51;11,44;0;7,54;5,44;36,34;12,13;00:07:48;0,71;0,98;4,77;3,55;16,93;13,56;1;1;13;8;0;8;66,96;27,41;0;
PITZALIS;777;100;93;32;19;119;8,38;8,68;0;4,65;2,21;34,95;11,34;00:07:48;0,28;0,6;4,09;2,48;15,27;11,94;0;0;7;7;0;7;65,42;24,96;0;
VALLOCCHIA;773;99;83;28;22;134;8,48;10,63;0;3,91;6,41;39,29;3,36;00:07:48;0,83;0,51;3,63;2,9;17,37;10,68;3;0;9;5;0;5;49,8;27,84;0;
VERDE;770;99;84;38;28;129;8,65;13,29;0;6,86;6,71;38,82;13,02;00:07:48;0,87;0,89;4,92;3,58;16,74;10,88;2;1;7;5;0;5;58,3;29,19;0;
VERGARA;715;92;69;32;24;103;7,9;11,5;0;7,72;3,88;43,37;4,57;00:07:48;0,54;1,08;4,47;3,33;14,47;9,72;0;1;9;5;0;5;53,12;24,75;0;
ZUGARO;780;100;85;29;22;137;8,63;11,58;0;7,45;7,3;39,28;7,25;00:07:48;0,94;0,96;3,77;2,88;17,63;10,88;2;1;9;6;0;6;56,05;28,34;0;
