;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4099;56;303;293;259;720;5,37;24,67;15,05;115,71;99,83;0;92,44;01:13:37;2,43;2,84;7,17;6,33;17,52;7,36;32,69;29,38;100,06;109,5;1,25;109,5;214,64;32,29;0;
BIANCU;4195;57;249;284;252;644;5,36;21,97;11,7;106,09;81,93;0;69,75;01:13:55;1,95;2,53;6,78;6,01;15,36;5,94;24;28;99;117;2;117;175,35;28,73;0;
CETER;3676;50;277;319;251;659;4,9;27,23;5,37;126,3;100,03;0;109,68;01:13:55;2,72;3,44;8,68;6,83;17,93;7,54;25;38;109;87;0;87;195,22;34;0;
COTALI;4472;60;335;279;257;779;5,77;23,13;29,05;106,34;109,41;0;88,95;01:13:55;2,45;2,38;6,25;5,75;17,43;7,49;37;31;92;118;3;118;227,66;31,39;0;
CUSUMANO;4252;58;143;286;238;595;5,44;22,25;0;101,39;83,03;0;56,41;01:13:55;1,95;2,38;6,73;5,6;14;3,37;17;14;69;90;0;90;114,16;26,82;0;
MARTINIELLO;3904;53;233;325;271;666;5,25;27,19;18,94;128,05;104,22;0;85,11;01:13:14;2,67;3,28;8,31;6,95;17,07;5,97;33;33;101;110;1;110;169,27;31,98;0;
MASTINO;4050;55;342;302;262;774;5,39;27,09;14,52;132,27;111,15;0;118,01;01:13:55;2,74;3,27;7,45;6,48;19,1;8,45;44;40;127;118;1;118;228,98;35,36;0;
MURONI;4309;59;193;292;242;706;5,59;23,17;0,69;109,33;93,37;0;72,16;01:13:28;2,17;2,54;6,78;5,62;16,39;4,47;34;28;117;108;0;108;143,69;30,78;0;
PENNINGTON;4930;67;391;322;310;930;6,46;24,8;24,13;125,06;133,94;0;118,61;01:13:43;2,72;2,54;6,53;6,3;18,86;7,93;38;27;96;118;2;118;287,42;34,01;0;
PINNA S.;4028;55;291;270;233;673;5,22;22,39;8,97;108,91;77,81;0;76,21;01:13:07;1,93;2,7;6,71;5,77;16,72;7,22;36;20;95;97;1;97;219,27;30,84;0;
PISANO;3636;50;259;220;198;524;4,71;22,35;5,42;92,77;79,08;0;80,4;01:13:05;2,17;2,55;6,06;5,45;14,41;7,12;25;32;71;68;1;68;186,12;27,54;0;
PITZALIS;4236;58;319;305;286;786;5,6;25,21;13,56;118,81;111,62;0;88,04;01:13:19;2,64;2,8;7,2;6,76;18,55;7,52;39;33;107;123;1;123;217,37;33,1;0;
RAGATZU;3957;53;388;281;257;729;5,11;23,93;19,12;102,43;93,35;0;92,77;01:14:19;2,36;2,59;7,1;6,48;18,43;9,81;29;26;94;114;1;114;277,23;32,84;0;
RUSSU;3480;47;192;240;231;574;4,56;25,25;0,67;96,54;90,77;0;70,43;01:13:55;2,61;2,77;6,88;6,64;16,48;5,5;26;22;95;124;0;124;146,88;31,44;0;
SENESI;4648;63;499;306;286;905;6,09;24,02;68,82;116,5;123,45;0;147,03;01:13:12;2,66;2,51;6,58;6,15;19,48;10,73;40;25;96;121;6;121;303,42;34,19;0;
TETTEH;3642;49;261;289;255;706;4,79;25,62;0;113,8;85,17;0;56,56;01:13:52;2,34;3,12;7,93;7,01;19,39;7,18;30;22;94;114;0;114;232,19;34,89;0;
VALLOCCHIA;4165;57;478;362;308;865;5,69;29,12;19,89;166,83;118,9;0;148,89;01:13:07;2,85;4,01;8,69;7,4;20,78;11,48;46;51;139;125;1;125;309,94;38,78;0;
