;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;918;81;165;50;28;260;7,27;16,43;0,67;18,71;6,51;0;11,25;00:11:23;0,7;2,02;5,45;3,06;28,27;17,8;0,39;2,83;14;3,83;0,06;3,83;143,23;42,71;0;
CAPELLO;879;77;82;40;24;213;6,88;15,6;0;15,06;5,37;0;4,83;00:11:25;0,61;1,71;4,5;2,68;24,21;9,37;1;2;14;1;0;1;78,93;38,12;0;
COSSU;860;75;133;32;16;231;6,54;12,29;0;10,21;3,08;0;3,1;00:11:25;0,36;1,19;3,74;1,9;26,81;15,5;0;1;5;2;0;2;133,41;38,54;0;
COTALI;978;86;237;53;26;293;7,59;14,62;0;14,94;5,3;0;11,66;00:11:25;0,54;1,53;5,37;2,7;29,96;24,28;0;1;9;1;0;1;215,31;42,97;0;
DAMETTO;903;79;97;44;25;245;7,01;14,62;0;14,92;4,29;0;3,83;00:11:25;0,47;1,65;4,91;2,71;27,14;10,69;1;3;14;7;0;7;95,4;41,19;0;
GERONI;1037;91;195;68;41;306;8,46;20,45;0;23,84;11,76;0;14,63;00:11:25;1,13;2,3;6,57;3,96;29,48;18,8;0;2;12;5;0;5;185,26;45,94;0;
KOUKO;847;74;119;41;18;186;6,45;12,44;0;14,63;3,59;0;6,52;00:11:25;0,42;1,73;4,86;2,15;21,93;14,03;0;3;18;2;0;2;114,84;35,22;0;
MURGIA;944;83;228;55;37;294;7,59;18,72;0;21,42;8,85;0;12,23;00:11:25;0,94;2,27;5,79;3,96;31,15;24,14;1;3;16;7;0;7;219,2;45,9;0;
MURONI;942;82;248;60;33;310;7,57;18,6;0;25,95;10,9;0;14,78;00:11:25;1,16;2,75;6,33;3,47;32,92;26,33;0;7;16;4;0;4;192,06;47,6;0;
PINNA S.;929;81;212;56;24;273;7,35;16,83;0;21,21;5,96;0;18,3;00:11:25;0,64;2,28;6,04;2,56;29,43;22,84;0;5;18;3;0;3;180,08;45,27;0;
PIREDDA;850;74;197;48;23;257;6,7;16,4;0;18,02;4,06;0;10,06;00:11:25;0,48;2,12;5,64;2,66;30,29;23,16;0;2;15;0;0;0;192,34;45,13;0;
PISANO;970;85;140;66;48;289;7,91;20,53;8,66;28,85;11,85;0;18,45;00:11:25;1,22;2,97;6,8;4,96;29,82;14,45;1;4;16;7;1;7;118,94;46,65;0;
QUARANTA;972;85;272;67;45;349;7,99;21,3;0,67;26,01;15,66;0;18,04;00:11:25;1,61;2,68;6,92;4,67;35,93;28;2;3;22;10;0;10;162,19;51,85;0;
RAGATZU;917;80;181;65;37;293;7,41;19,29;0;22,8;7,05;0;20,46;00:11:25;0,77;2,49;7,03;4,07;31,99;19,73;1;4;18;8;0;8;141;48,9;0;
RUSSU;870;76;102;39;24;233;6,78;15,05;0;15,38;3,43;0;5,97;00:11:25;0,39;1,77;4,49;2,79;26,81;11,68;0;1;9;3;0;3;96,55;40,95;0;
SENESI;958;89;221;53;32;273;8,07;17,08;2,72;21,18;7,52;0;17,93;00:10:45;0,79;2,21;5,5;3,32;28,49;23,04;0;4;11;2;0;2;181,47;42,17;0;
TETTEH;878;77;136;42;17;219;6,78;14,08;0;14,85;1,97;0;9,62;00:11:25;0,23;1,69;4,75;1,9;25;15,48;0;4;15;2;0;2;130,58;39,17;0;
