;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2359;49;393;173;129;537;4,59;21,88;32,36;64,73;36,81;0;83,58;00:48:27;1,56;2,74;7,33;5,44;22,76;16,72;8,2;17,5;68,9;41,4;0;41,4;181,52;38,24;0;
BIANCU;2366;49;398;182;148;564;4,66;23,11;22,08;69,34;36,72;0;77,13;00:48:21;1,55;2,93;7,71;6,25;23,85;16,82;7;15;72;42;0;42;196,46;39,76;0;
DEMARCUS ;1764;36;331;138;94;451;3,42;21,39;0;47,58;22,78;0;62,46;00:48:24;1,29;2,7;7,81;5,32;25,59;18,79;10;13;60;36;0;36;169,94;41,48;0;
DORATIOTTO ;3176;66;516;228;170;734;6,22;22,38;55,93;88,78;45,04;0;109,54;00:48:21;1,42;2,8;7,17;5,36;23,12;16,25;7;28;90;55;0;55;266,7;39,92;0;
LELLA ;2313;48;367;193;149;559;4,64;25,53;38,97;77,57;58,88;0;101,87;00:48:29;2,55;3,35;8,35;6,46;24,16;15,88;19;21;85;49;0;49;138,6;40,7;0;
MANCA;2363;49;388;163;126;538;4,59;22,18;14,81;62,36;37,35;0;77,66;00:48:41;1,58;2,64;6,88;5,35;22,79;16,43;9;17;64;38;0;38;164,34;38,22;0;
MURONI;2225;46;308;162;97;407;4,26;19,51;21,79;67,08;23,33;0;72,94;00:48:21;1,05;3,01;7,27;4,35;18,29;13,84;6;25;83;37;0;37;152,33;33,4;0;
OGUNSEYE;2271;47;400;163;129;476;4,42;21,61;40,26;60,17;38,04;0;91,76;00:48:21;1,68;2,65;7,19;5,67;20,96;17,64;7;11;56;42;0;42;150,29;35,45;0;
PARIGI;2468;51;491;192;146;652;4,83;23,22;99,82;68,76;46,45;0;103,77;00:48:44;1,88;2,79;7,76;5,92;26,42;19,89;8;18;62;43;0;43;204,69;42,55;0;
PENNINGTON;2364;49;330;139;103;468;4,45;17,62;0;46,48;20,99;0;52,5;00:48:21;0,89;1,97;5,89;4,35;19,79;13,96;3;10;53;34;0;34;197,19;32,91;0;
VALLOCCHIA;2276;47;402;166;123;515;4,45;22,24;29,92;59,15;38,51;0;86,22;00:48:21;1,69;2,6;7,28;5,4;22,61;17,65;6;17;64;38;0;38;174,65;37,94;0;
