;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2264;47;227;141;119;400;4,42;20,79;12,32;50,83;41;0;42,34;00:47:53;1,81;2,25;6,23;5,27;17,64;10;11,92;13,42;46,25;46,08;0,25;46,08;151,3;30,63;0;
BIANCU;2375;49;155;128;104;358;4,5;17,55;6,14;42,96;23,62;0;24,26;00:47:58;0,99;1,81;5,39;4,36;15,06;6,51;4;12;39;38;0;38;122,05;26,59;0;
DEMARCUS ;2103;44;251;157;139;429;4,23;24,62;0;59,48;51,89;0;50,7;00:47:58;2,47;2,83;7,46;6,6;20,41;11,94;14;17;52;47;0;47;193,52;35,19;0;
DORATIOTTO ;2409;50;274;129;103;410;4,57;17,52;26,48;43,15;30,31;0;44,65;00:47:58;1,26;1,79;5,36;4,28;17,03;11,38;6;6;37;38;1;38;171,45;28,57;0;
LELLA ;2557;53;236;168;150;485;5,09;23,36;46,5;68,54;60,23;0;63,99;00:47:58;2,36;2,68;6,58;5,88;18,95;9,24;19;22;61;54;1;54;131,87;33,64;0;
MANCA;2243;47;264;145;104;423;4,33;19,73;30,52;51,31;30,32;0;46,8;00:47:58;1,35;2,29;6,48;4,62;18,88;11,77;10;13;44;41;0;41;162,07;32,3;0;
MICELI;2208;47;166;131;127;369;4,45;22,14;2,04;49,22;48,71;0;32,84;00:46:51;2,21;2,23;5,91;5,75;16,7;7,54;15;16;46;58;0;58;91,23;29,5;0;
MURONI;2125;44;149;142;111;355;4,14;20,65;0;51,01;37,43;0;25,5;00:47:58;1,76;2,4;6,7;5,22;16,72;7,02;18;13;56;49;0;49;118,31;29,38;0;
OGUNSEYE;2246;47;197;134;131;373;4,38;20,93;0;48,49;48,19;0;37,2;00:47:58;2,15;2,16;5,97;5,81;16,59;8,76;14;12;40;53;0;53;129,74;29,18;0;
PARIGI;2401;50;278;154;129;446;4,71;21,71;0,68;54,91;45,24;0;42,87;00:47:58;1,88;2,29;6,4;5,36;18,58;11,58;11;13;41;52;0;52;211,51;32,09;0;
PENNINGTON;2018;42;146;109;92;304;3,86;18,66;0;37,6;31,76;0;19,75;00:47:58;1,57;1,86;5,42;4,56;15,06;7,22;7;15;43;33;0;33;117,6;26,63;0;
VALLOCCHIA;2259;47;374;147;127;471;4,45;22,2;35,47;51,21;48,08;0;66,8;00:47:58;2,13;2,27;6,53;5,63;20,87;16,56;17;15;44;51;1;51;200,15;34,41;0;
VERDE;2221;46;233;145;116;374;4,32;20,48;0;52,06;36,27;0;52,71;00:47:58;1,63;2,34;6,53;5,22;16,85;10,48;8;7;52;39;0;39;166,12;30,08;0;
