;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1171;52;584;142;121;557;5,81;43,52;102,18;74,34;46,8;0;125,73;00:22:22;4;6,35;12,12;10,34;47,61;49,88;14;22;51;44;11;44;183,8;69,13;0;
RAGATZU;1171;52;584;142;121;557;5,81;43,52;102,18;74,34;46,8;0;125,73;00:22:22;4;6,35;12,12;10,34;47,61;49,88;14;22;51;44;11;44;183,8;69,13;0;
