;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3758;46;456;177;153;760;4,19;17,05;34,67;61,42;47,37;75,02;61,88;01:21:19;1,25;1,63;4,71;4,06;20,09;11,98;13,93;16,13;59,4;57,6;1,07;57,6;313,51;32,72;0;
BIANCU;4087;50;718;246;222;953;4,7;20,88;108,25;81,33;75,4;74,27;133,49;01:21:19;1,84;1,99;6,03;5,42;23,31;17,56;22;22;79;83;4;83;383,95;37,97;0;
COCCO;3446;42;317;173;140;607;3,82;16,59;15,95;50,17;37,53;76,54;43,21;01:21:19;1,09;1,46;5,03;4,07;17,61;9,2;9;12;49;46;1;46;251,88;30,18;0;
DALLA BERNARDINA ;3370;41;332;167;135;703;3,75;17,02;0;58,9;40,24;77,9;38,33;01:21:19;1,19;1,75;4,95;4;20,85;9,84;14;21;57;59;0;59;286,53;33,88;0;
DORATIOTTO ;3475;43;356;161;129;565;3,84;16,02;5,43;57,3;41,6;77,06;64,58;01:21:19;1,2;1,65;4,64;3,72;16,27;10,24;13;15;51;53;0;53;265,64;28,08;0;
GOZZI;3099;38;171;110;96;518;3,36;13,9;0;35,39;25,09;79,79;17,08;01:21:19;0,81;1,14;3,55;3,09;16,72;5,53;4;8;42;42;0;42;165,66;27,29;0;
LELLA ;4187;51;514;178;168;837;4,66;16,98;19,96;51,83;59,25;71,03;54,89;01:21:19;1,42;1,24;4,24;4,02;20;12,27;18;9;64;53;0;53;379,22;32,15;0;
MANCA;4078;50;655;195;168;1024;4,55;17,13;37,16;73,85;46,24;74,16;64,09;01:21:19;1,13;1,81;4,77;4,11;25,11;16,05;12;19;68;63;1;63;449,98;38,74;0;
MASTINO;3647;45;600;194;169;862;4,13;19,06;77,07;81,72;55,14;75,71;80,98;01:21:19;1,51;2,24;5,32;4,64;23,63;16,45;20;26;77;72;3;72;331,71;37,79;0;
MURONI;4201;52;426;205;162;875;4,7;17,51;6,11;78,47;50,77;72,74;64,02;01:21:19;1,21;1,87;4,87;3,85;20,82;10,14;19;27;71;76;0;76;346,6;34,79;0;
PARIGI;3832;47;483;199;163;738;4,3;17,97;53,22;67,69;49,15;73,89;90,63;01:21:19;1,28;1,77;5,2;4,26;19,27;12,59;15;15;66;49;1;49;302,07;32,23;0;
PENNINGTON;4206;52;483;153;158;899;4,62;15,31;20,48;45,29;43,29;71,67;45,65;01:21:19;1,03;1,08;3,64;3,75;21,37;11,49;9;11;47;47;1;47;365,32;33,1;0;
PISANO;3629;45;525;195;147;715;4,07;17,86;67,86;67,24;46,62;75,36;82,38;01:21:19;1,28;1,85;5,37;4,06;19,69;14,46;10;10;58;50;2;50;293,84;32,22;0;
PITZALIS;3860;47;488;169;156;757;4,31;17,21;91,86;62,59;52,03;72,38;55,94;01:21:19;1,35;1,62;4,37;4,05;19,61;12,64;11;22;57;59;2;59;275,12;31,54;0;
VERDE;3625;45;277;145;136;640;3,97;15,09;0;45,22;38,29;76,84;35,47;01:21:19;1,06;1,25;4,01;3,76;17,66;7,65;15;9;47;62;0;62;235,23;28,71;0;
ZUGARO;3628;45;491;167;149;703;4,05;17,29;16,69;64,32;49,91;75,93;57,43;01:21:19;1,38;1,77;4,61;4,09;19,39;13,54;18;16;58;50;1;50;369,89;32,16;0;
