;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1256;147;809;60;39;688;13,39;17,75;0,09;30,35;14,11;0;31,91;00:08:32;1,13;2,42;4,76;3,08;54,79;64,38;8,5;16,25;27;16,62;0;16,62;716,58;69,58;0;
DALLA BERNARDINA ;1260;148;849;58;42;710;13,43;17,62;0;29,49;15,93;0;27,9;00:08:32;1,26;2,34;4,61;3,3;56,36;67,34;9;16;27;19;0;19;769,07;70,43;0;
DEMARCUS ;1214;142;783;60;46;700;13,14;19,52;0;33,46;15,81;0;32,55;00:08:32;1,3;2,76;4,94;3,78;57,7;64,53;11;17;26;18;0;18;688,76;71,8;0;
DORATIOTTO ;1233;144;769;59;36;639;13,24;18,55;0;31,81;14,37;0;33,44;00:08:32;1,17;2,58;4,81;2,92;51,88;62,39;8;16;28;16;0;16;705,92;68,46;0;
MICELI;1267;148;806;55;39;697;13,38;16,55;0;27,85;13,19;0;23,16;00:08:32;1,04;2,2;4,36;3,06;54,97;63,59;4;13;25;15;0;15;765,16;69,39;0;
PISANO;1262;148;790;56;42;680;13,54;18,49;0;28,23;15,84;0;31,97;00:08:32;1,26;2,24;4,44;3,34;53,91;62,61;11;14;26;16;0;16;752,63;69,3;0;
VALLOCCHIA;1270;149;801;67;35;677;13,4;16,48;0;32,26;12,58;0;32,78;00:08:32;0,99;2,54;5,29;2,78;53,27;63,07;7;17;26;17;0;17;686,82;67,75;0;
VERDE;1276;149;832;61;32;685;13,39;15,87;0;30,49;11,38;0;33,99;00:08:32;0,89;2,39;4,79;2,55;53,73;65,24;8;19;32;15;0;15;751,17;68,01;0;
ZUGARO;1265;148;838;61;37;715;13,63;18,94;0,7;29,24;13,8;0;39,48;00:08:32;1,09;2,31;4,84;2,94;56,52;66,24;10;18;26;17;0;17;613,08;71,54;0;
