;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4744;45;514;285;248;905;4,18;21,31;14,55;118,12;98,68;0;100,93;01:46:33;2,1;2,49;6,01;5,25;18,92;10,6;35,25;33;107,25;110;0,25;110;342,1;32,88;0;
BIANCU;4611;42;347;250;235;729;3,86;19,97;0;101,84;93,94;0;77,82;01:50:46;2,04;2,21;5,41;5,1;15,81;7,52;36;27;102;108;0;108;281,85;28,74;0;
MICELI;5013;45;652;282;248;1018;4,21;20,24;12,91;110,2;99,31;0;98,57;01:50:43;1,98;2,2;5,62;4,95;20,31;13,01;29;25;96;114;0;114;410,92;33,66;0;
MURONI;5591;50;762;344;275;1193;4,75;21,65;44,61;151,31;103,64;0;140,55;01:50:46;1,85;2,71;6,15;4,91;21,34;13,63;39;52;128;107;1;107;468,24;36,16;0;
VALLOCCHIA;3762;40;293;263;232;680;3,84;23,75;0,67;109,15;97,83;0;86,78;01:33:56;2,6;2,9;6,99;6,17;18,08;7,79;37;28;103;111;0;111;207,38;32,96;0;
