;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6715;82;231;326;315;1119;7,29;14,2;43,81;101,55;111,62;47,87;133,14;01:21:32;1,64;1,49;4,82;4,65;16,43;3,36;29,4;16,4;93,4;98,6;0,8;98,6;356,34;29,57;27,9;
ARBOLEDA;7322;90;242;453;448;1460;8,26;18,79;25,83;151,96;183,64;44,33;184,64;01:21:32;2,51;2,08;6,19;6,11;19,95;3,31;62;34;145;148;0;148;463,52;35,7;27,17;
BIANCU;5966;73;144;307;302;1018;6,53;15,35;15,42;89,39;92,67;57,8;100,32;01:21:32;1,55;1,5;5,15;5,06;17,06;2,41;14;13;79;92;0;92;325,93;30,9;28,83;
BOCCIA;7042;86;378;431;417;1442;7,86;17,62;55,83;149,88;155,74;46,14;186,06;01:21:32;2,21;2,13;6,11;5,93;20,48;5,36;41;33;144;153;0;153;537,52;36,12;26,79;
CHIERICO;7408;91;344;362;347;1365;8,08;14,86;68,1;124,2;141,18;41,81;187,81;01:21:32;1,91;1,68;4,89;4,69;18,43;4,64;37;13;93;103;1;103;483,49;32,43;28,92;
DEMARCUS ;7545;93;384;387;383;1449;8,3;15,96;85,39;131,88;153,55;41,35;202,56;01:21:32;2,04;1,75;5,13;5,07;19,2;5,08;41;25;104;127;1;127;524,36;33,6;29,3;
EMERSON;5983;73;64;223;226;759;6,27;10,41;0;57,42;68,18;52,92;51,23;01:21:32;1,14;0,96;3,73;3,77;12,69;1,08;17;7;70;73;0;73;198,01;23,07;22,83;
GIANDONATO;6491;80;109;252;245;821;6,84;11,09;4,89;69,08;69,42;46,62;64,65;01:21:32;1,07;1,06;3,88;3,78;12,65;1,68;19;8;65;70;0;70;211,27;23,29;24,48;
LA ROSA ;6715;82;128;241;205;1034;7,01;10,02;9,28;61,83;56,32;48,31;58,69;01:21:32;0,84;0,92;3,59;3,06;15,4;1,9;13;6;58;45;0;45;237,16;26,66;25,74;
LELLA ;7226;89;146;369;347;1235;7,9;15,25;9,75;132,54;115,84;43,03;138,88;01:21:32;1,6;1,83;5,1;4,8;17,1;2,01;27;19;113;105;0;105;377,03;31,64;25,11;
PALESI;6400;78;269;255;253;955;6,77;11,46;72,39;55,68;86,31;49,82;114,42;01:21:32;1,35;0,87;3,98;3,95;14,93;4,21;22;5;77;90;2;90;277,67;26,13;31,11;
PISANO;6167;76;145;256;260;771;6,53;11,6;48,99;62,89;84,57;47,48;95,73;01:21:32;1,37;1,02;4,15;4,21;12,5;2,35;24;13;76;92;1;92;271,14;23,35;30,11;
RAGATZU;5261;65;137;267;250;740;5,72;14,45;38,7;71,82;93,76;58,63;104,4;01:21:32;1,78;1,37;5,07;4,74;14,07;2,6;27;13;75;89;1;89;250,69;26,68;28,42;
RENAULT ;8069;99;335;458;445;1496;8,98;17,25;81,3;149,21;157,39;38,03;212,89;01:21:32;1,95;1,85;5,68;5,52;18,54;4,15;44;26;131;130;3;130;502,27;33,56;29,72;
TRAVAGLINI;7627;94;406;372;363;1449;8,33;15,05;69,13;125,18;130,22;42,16;168,85;01:21:32;1,71;1,64;4,88;4,76;19;5,32;31;19;100;98;1;98;459,27;33,33;30,15;
UDHO;5502;67;239;264;241;792;5,95;13,84;72,09;90,3;85,45;59,66;125,96;01:21:32;1,55;1,64;4,8;4,37;14,4;4,35;22;12;71;64;2;64;225,81;27,15;29,74;
