;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1285;86;146;99;90;295;8,42;25,4;12,28;38,73;34,07;0;41,24;00:14:59;2,47;2,83;7,27;6,56;21,46;10,69;11,62;7,69;29,44;33,81;1,38;33,81;91,43;37,01;0;
BIANCU;1442;96;199;137;136;366;9,86;32,12;22,72;56,83;60,59;0;63,85;00:14:57;4,2;3,94;9,47;9,45;25,38;13,81;17;14;40;54;3;54;111,42;44,26;0;
CALIGARA;1423;92;206;133;118;404;9,34;30,73;37,31;43,07;50,88;0;64,9;00:15:25;3,58;3,03;9,35;8,3;28,4;14,45;14;7;31;43;3;43;109,88;47,03;0;
CETER;1188;82;128;87;61;230;7,75;22,86;29,46;32,83;21,09;0;37,82;00:14:34;1,78;2,76;7,3;5,14;19,36;10,81;8;9;30;22;2;22;54,48;34,49;0;
CUSUMANO;1211;83;74;74;68;204;7,77;20,76;7,73;27,31;21,89;0;21,01;00:14:34;1,81;2,26;6,12;5,6;16,82;6,08;7;6;20;30;1;30;55,15;28,76;0;
IOTTI;73;5;0;0;0;0;0,39;3,68;0;0;0;0;0;00:14:57;0;0;0,56;0,19;0;0;0;0;0;0;0;0;0;0;0;
MARTINIELLO;1347;90;174;128;107;360;9,28;33,04;9,52;51,82;47,76;0;60,31;00:14:57;3,54;3,85;9,51;7,95;26,69;12,94;19;10;35;39;1;39;89,74;45,04;0;
MURONI;1412;94;91;115;101;301;9,44;29,41;9,65;47,77;43,15;0;45,12;00:14:58;3,06;3,38;8,13;7,17;21,31;6,46;16;6;43;41;1;41;57,34;39,65;0;
PENNINGTON;1604;108;171;90;100;380;10,37;24,42;0,68;31,9;38,89;0;27,72;00:14:53;2,42;1,99;5,6;6,26;23,67;10,68;14;2;27;38;0;38;143,95;38,99;0;
PINNA S.;1346;91;226;126;118;343;9,36;32,33;11,81;52,51;46,3;0;62,92;00:14:44;3,44;3,9;9,39;8,77;25,51;16,82;19;12;39;48;1;48;144,2;44,6;0;
PISANO;1120;76;102;62;67;206;7,12;21,14;4,1;22,41;19,83;0;24,44;00:14:44;1,77;2;5,53;5,96;18,38;9,14;4;3;17;21;1;21;66,7;31,73;0;
PITZALIS;1516;98;102;103;89;323;9,43;24,03;0,68;41,04;29,26;0;30,67;00:15:25;1,93;2,71;6,78;5,85;21,3;6,72;11;7;30;28;0;28;84,64;38,12;0;
RAGATZU;1250;80;204;95;82;293;7,71;24,96;34,96;36,51;25,51;0;46,91;00:15:41;2,04;2,92;7,62;6,52;23,44;16,33;5;10;24;27;4;27;100,26;39,05;0;
SENESI;1439;95;187;94;82;307;9,03;22,58;12,31;33,07;28,77;0;47,8;00:15:07;2;2,3;6,53;5,68;21,36;13;12;5;28;25;2;25;120,3;37,08;0;
TETTEH;1400;94;146;121;108;360;9,41;29,82;0;51,95;39,91;0;38,11;00:14:57;2,85;3,71;8,67;7,72;25,73;10,42;17;9;38;49;0;49;122,58;43,65;0;
VALLOCCHIA;1427;96;149;100;100;330;9,36;26,22;13,5;43,75;37,86;0;45,38;00:14:53;2,65;3,07;7,03;7;23,12;10,47;14;14;38;40;3;40;70,64;39,63;0;
VERGARA;1364;91;176;119;100;311;9,04;28,24;2,03;46,94;33,34;0;42,87;00:14:58;2,44;3,44;8,73;7,33;22,83;12,89;9;9;31;36;0;36;131,64;40,09;0;
