;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;521;131;333;58;53;297;14,48;42,27;0;30,61;22,51;0;39,03;00:03:57;4,32;5,86;11,04;10,16;56,94;63,66;8,56;14,67;21,78;17;0;17;255,21;76,75;0;
CALIGARA;505;127;282;48;53;281;13,18;34,5;0;22,57;18,83;0;19,84;00:03:59;3,73;4,47;9,59;10,52;55,78;55,98;6;10;23;17;0;17;262,62;74,1;0;
CUSUMANO;517;131;331;55;49;304;13,96;37,77;0;29,06;21,36;0;28,75;00:03:56;4,13;5,62;10,65;9,57;58,79;63,97;9;14;22;17;0;17;296,05;76,88;0;
DAMETTO;490;124;289;50;49;265;13,81;44,45;0;26,4;23,09;0;29,39;00:03:58;4,71;5,39;10,27;9,92;54,04;58,98;9;12;22;20;0;20;282,29;75,25;0;
MARTINIELLO;520;131;333;61;57;291;14,72;45,03;0;34,37;22,1;0;47,04;00:03:57;4,25;6,61;11,65;11,02;55,96;64,08;9;12;22;18;0;18;256,07;77,19;0;
MASTINO;528;133;349;59;50;296;14,8;44;0;37,11;19,99;0;45,62;00:03:58;3,79;7,03;11,2;9,52;56,13;66,06;11;17;21;15;0;15;251,89;76,57;0;
MURONI;552;139;366;66;65;324;15,79;46,52;0;33,17;27,26;0;50,97;00:03:57;4,94;6,01;11,91;11,86;58,7;66,24;6;16;25;15;0;15;207,33;77,7;0;
PITZALIS;503;127;285;57;44;268;13,87;40,96;0;24,96;20,84;0;30,73;00:03:57;4,15;4,97;11,31;8,71;53,24;56,65;8;16;20;12;0;12;267,13;74,53;0;
TETTEH;527;133;363;58;57;327;14,92;45,28;0;34,21;28,04;0;46,1;00:03:58;5,32;6,49;10,99;10,89;61,94;68,8;10;17;19;25;0;25;245,69;79,97;0;
VALLOCCHIA;551;139;398;65;52;319;15,27;41,89;0;33,67;21,04;0;52,81;00:03:57;3,82;6,11;11,76;9,42;57,86;72,2;9;18;22;14;0;14;227,82;78,54;0;
