;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4229;53;242;220;173;661;4,67;13,64;19,36;67,86;47,66;68,91;58,02;01:19:44;1,11;1,59;5,16;4,05;15,5;5,61;10,06;13,18;85,59;54,35;0,29;54,35;159,06;28,56;0;
ALTARE ;4233;53;123;269;191;672;4,75;15,44;0;90,34;57,16;68,54;47,84;01:19:42;1,35;2,13;6,36;4,52;15,87;2,91;9;22;119;68;0;68;112;31,12;0;
BELLONI ;3873;49;216;205;162;635;4,28;13,87;38,3;59,35;38,85;71,33;53,24;01:19:45;1;1,53;5,31;4,19;16,39;5,58;6;11;63;39;2;39;115,57;29,5;0;
BIANCU;3630;46;178;165;121;506;3,95;12,17;4,37;53,82;26,9;72,99;42,51;01:19:45;0,74;1,48;4,54;3,34;13,93;4,91;6;10;58;39;0;39;116,65;26,25;0;
CANDELA;3575;45;242;204;179;599;4,05;16,69;22,52;74,51;54,47;73,66;71,59;01:19:45;1,52;2,08;5,71;5,01;16,75;6,76;12;16;91;49;0;49;140,92;31,96;0;
COCCO;4030;51;238;154;109;530;4,29;9,55;0;43,48;24,98;69,79;41,46;01:19:45;0,62;1,08;3,82;2,71;13,16;5,89;3;5;59;29;0;29;131,3;23,82;0;
DALLA BERNARDINA ;3839;48;80;187;133;510;4,17;11,98;0;53,75;25,21;70,42;15,56;01:19:45;0,66;1,4;4,87;3,47;13,3;2,09;2;15;84;47;0;47;74,89;25,52;0;
DEMARCUS ;4834;61;537;308;239;1082;5,5;17,24;30,06;100,39;73,95;65,82;103,61;01:19:45;1,53;2,08;6,37;4,94;22,38;11,1;19;17;139;93;0;93;350,29;38,51;0;
GIANDONATO;4540;57;57;172;115;508;4,84;9,74;0;48,49;25,13;65,23;18,26;01:19:45;0,55;1,07;3,79;2,53;11,19;1,26;4;7;74;35;0;35;57,21;21,61;0;
LELLA ;4558;57;333;237;196;700;5,04;14,02;41,57;80,04;51,75;66,63;96,31;01:19:45;1,14;1,76;5,19;4,31;15,37;7,31;12;7;84;51;1;51;200,27;28,96;0;
MICELI;4486;56;381;266;215;853;5,03;15,62;43,97;79,48;65,18;67,24;95,39;01:19:45;1,45;1,77;5,93;4,8;19,01;8,49;17;17;100;66;0;66;212,88;33,8;0;
PARIGI;4645;58;263;232;193;691;5,11;13,29;11,18;62,67;52,23;65,72;64,97;01:19:45;1,12;1,35;5;4,16;14,87;5,66;6;8;77;45;0;45;175,94;27,34;0;
PENNINGTON;4004;50;280;166;116;640;4,3;10,56;22,25;44,65;27,88;71,43;33,85;01:19:45;0,7;1,12;4,15;2,9;15,99;6,99;4;7;61;28;0;28;195,32;27,07;0;
PISANO;3433;43;58;156;118;378;3,73;11,97;0;44,6;32,72;74,06;20,14;01:19:45;0,95;1,3;4,55;3,44;11,01;1,68;5;6;61;33;0;33;54,06;21,79;0;
PITZALIS;5027;63;315;369;340;901;5,87;20,15;0;121,99;103,59;64,59;87,92;01:19:40;2,06;2,43;7,34;6,77;17,93;6,26;25;33;147;131;0;131;255,09;34,21;0;
RIZZO;4179;52;37;160;111;409;4,44;9,49;0;42,29;24,68;68,4;5,33;01:19:45;0,59;1,01;3,82;2,65;9,78;0,89;5;8;70;33;0;33;37,14;19,18;0;
VALLOCCHIA;3972;50;414;246;203;825;4,51;17,05;64,44;76,93;71,11;72,03;94,86;01:19:45;1,79;1,94;6,2;5,12;20,78;10,42;19;17;76;70;2;70;255,74;35,97;0;
VERDE;5027;63;361;241;198;797;5,51;13,03;50,39;76,82;54,42;63,53;93,43;01:19:44;1,08;1,53;4,8;3,94;15,85;7,18;17;18;92;68;0;68;218,79;28,93;0;
