;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5442;58;638;380;322;1215;5,59;23,54;15,18;145,87;115,84;0;108,19;01:33:25;2,13;2,69;7,01;5,93;22,12;11,45;32,33;31,17;111,22;115,72;1,61;115,72;458,82;37,25;0;
BENEDICIC;5618;54;571;320;266;1123;4,96;19,34;28,48;115,9;79,46;0;82,84;01:44:38;1,41;2,06;5,7;4,73;19,99;10,16;10;24;99;78;2;78;405,37;33,15;0;
CAPELLO;5850;56;945;424;347;1525;5,38;23,99;0;159,56;120,49;0;111,26;01:44:24;2,06;2,73;7,24;5,93;26,07;16,16;42;33;135;132;0;132;733,78;41,58;0;
COSSU;4744;57;531;277;243;930;5,34;20,54;12,24;100,73;80,03;0;94,84;01:22:55;1,69;2,12;5,84;5,12;19,6;11,2;19;19;74;92;3;92;393,9;33,61;0;
COTALI;5045;61;489;358;281;971;5,87;23,71;14,35;147,99;104,39;0;126,7;01:22:15;2,07;2,93;7,09;5,56;19,25;9,7;29;30;100;94;2;94;376,35;35,02;0;
DAMETTO;4165;51;166;302;273;708;4,86;23,47;7,53;109,76;98,19;0;50,76;01:21:55;2,36;2,64;7,24;6,55;16,99;3,98;35;22;87;119;1;119;144,72;31,2;0;
FEOLA;6772;65;921;453;404;1624;6,18;23,27;0;164,72;151,99;0;119,34;01:44:38;2,24;2,43;6,69;5,96;23,98;13,61;45;34;130;148;0;148;813,07;38,77;0;
GERONI;5194;62;171;346;295;888;5,87;22,22;0;128,91;101,14;0;54,34;01:23:45;1,95;2,48;6,67;5,68;17,1;3,28;30;22;111;105;0;105;152,97;31,6;0;
IOTTI;5860;57;790;406;367;1452;5,46;24,33;3,37;160,36;132,96;0;104,03;01:43:15;2,27;2,74;6,92;6,27;24,77;13,47;33;31;127;122;0;122;559,89;40,04;0;
KOUKO;4771;57;437;373;309;1059;5,59;25,84;20,92;136,35;111,62;0;112,49;01:23:05;2,34;2,86;7,81;6,48;22,19;9,16;26;27;115;110;2;110;336,9;39;0;
MURGIA;5905;57;763;363;308;1323;5,33;21,48;0;143,9;114,67;0;85,97;01:44:06;1,94;2,44;6,15;5,21;22,4;12,92;31;40;113;120;0;120;555,98;36,26;0;
MURONI;5433;65;260;367;301;1025;6,19;22,82;0;131,66;101,88;0;68,48;01:23:27;1,88;2,42;6,76;5,54;18,87;4,78;26;26;111;109;0;109;216,1;34,29;0;
OGUNSEYE;5375;52;885;410;318;1310;4,98;24,22;23,24;176,22;105,13;0;136,56;01:43:45;1,96;3,28;7,63;5,92;24,38;16,47;26;36;116;105;1;105;605,57;40,43;0;
PINNA S.;5109;62;556;425;374;1174;6,15;27,82;10,79;175,97;140,89;0;140,42;01:22:15;2,76;3,44;8,32;7,32;22,99;10,88;47;46;142;144;2;144;446,74;40,4;0;
PIREDDA;6267;60;1007;421;355;1644;5,7;22,67;37,42;158,5;132,16;0;128,78;01:44:22;2,11;2,53;6,72;5,66;26,23;16,08;36;36;109;129;4;129;628,45;40,84;0;
QUARANTA;5687;56;806;433;365;1356;5,38;25,24;22,51;175,99;149,18;0;124,03;01:42:23;2,62;3,09;7,61;6,41;23,85;14,16;50;36;125;151;3;151;394,33;38,16;0;
RAGATZU;5183;63;560;352;320;1122;6;23,96;24,62;126,6;116,64;0;110,06;01:22:55;2,25;2,44;6,8;6,17;21,65;10,81;35;34;98;113;2;113;404,18;36,72;0;
SENESI;5768;55;1066;359;291;1435;5,17;21,12;51,26;145,19;111,61;0;165,81;01:44:38;1,93;2,52;6,22;5,04;24,89;18,49;26;38;97;81;5;81;657,98;39,54;0;
TETTEH;5203;63;559;454;378;1194;6,2;27,63;16,53;167,43;132,66;0;130,64;01:22:55;2,55;3,22;8,73;7,27;22,94;10,75;36;27;113;131;2;131;432,51;39,92;0;
