;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4824;78;520;300;273;1084;7,34;22,26;35,76;103,52;92,99;0;101,5;01:02:05;1,91;2,14;6,2;5,63;22,37;10,61;26,36;18,71;74,86;87,29;3;87,29;355,84;37,25;0;
CAPELLO;4834;75;383;327;294;1040;7,19;23,64;0,67;118,18;96,59;0;70,6;01:04:23;2;2,44;6,77;6,08;21,51;7,91;22;29;104;108;0;108;321,43;36,85;0;
COSSU;4243;66;288;230;215;776;6,11;19,87;16,15;79,49;68,88;0;72,15;01:04:23;1,62;1,87;5,42;5,06;18,3;6,8;19;10;64;76;1;76;213,97;31,66;0;
COTALI;5261;82;595;345;283;1197;7,81;23,49;51,65;119,98;107,75;0;126,97;01:04:23;2,05;2,28;6,55;5,38;22,76;11,31;34;18;67;82;3;82;399,11;38,34;0;
KOUKO;4923;76;516;336;310;1129;7,33;23,89;48,18;120,46;108,94;0;103,34;01:04:23;2,21;2,45;6,82;6,29;22,94;10,49;26;31;106;102;4;102;338,62;38,53;0;
MURONI;5555;86;741;386;355;1445;8,36;25,16;23,22;137,33;132,44;0;130,21;01:04:23;2,38;2,47;6,95;6,39;26,01;13,35;41;26;110;122;2;122;525,02;42,53;0;
PIREDDA;4721;73;608;287;268;1064;6,95;22,48;39,68;101;100,69;0;113,43;01:04:23;2,13;2,14;6,08;5,67;22,53;12,89;30;12;61;87;3;87;402,87;36,76;0;
PISANO;5109;79;499;327;293;1106;7,53;22,57;49,84;113,68;101,83;0;128,83;01:04:23;1,99;2,23;6,4;5,74;21,65;9,77;27;18;72;88;3;88;331,71;36,62;0;
RAGATZU;4503;70;393;275;236;844;6,58;21,61;15,69;97,38;80,22;0;94,1;01:04:23;1,78;2,16;6,11;5,23;18,74;8,73;22;24;75;64;1;64;298,15;33,02;0;
RUSSU;5539;86;822;359;337;1440;8,22;23,4;92,85;127,97;108,89;0;155,46;01:04:23;1,97;2,31;6,48;6,09;25,99;14,85;29;19;81;112;8;112;460,6;42,28;0;
SENESI;5099;79;558;255;262;1086;7,34;19,72;66,02;87,21;86,67;0;105,31;01:04:23;1,7;1,71;5,01;5,14;21,29;10,94;23;17;58;71;5;71;367,04;34,94;0;
TETTEH;4837;75;570;313;282;1104;7,12;22,37;32,87;102,79;84,19;0;104,28;01:04:23;1,74;2,13;6,48;5,84;22,82;11,79;30;16;85;98;4;98;375,08;37,89;0;
