;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6366;65;1078;434;348;1651;6,15;22,2;2,09;166,66;116,29;0;85,05;01:37:54;1,82;2,65;6,87;5,48;26,02;17,1;39;47,11;185,67;162,22;0;162,22;942,15;40,3;0;
DALLA BERNARDINA ;6605;67;1005;417;351;1625;6,31;20,91;0;146,53;123,9;0;70,97;01:37:55;1,88;2,22;6,31;5,32;24,6;15,21;32;36;184;145;0;145;733,76;37,49;0;
DEMARCUS ;4796;49;944;347;256;1330;4,6;21,25;0;128,18;67,1;0;58,96;01:37:55;1,4;2,67;7,24;5,33;27,74;19,69;24;34;154;129;0;129;887,03;42,11;0;
MASTINO;5311;54;1011;395;304;1395;5,18;23,49;0;172,45;101,68;0;98,14;01:37:54;1,91;3,25;7,44;5,72;26,26;19,03;41;58;185;174;0;174;859,1;41;0;
MICELI;7034;72;964;406;366;1701;6,7;20,56;0;146,79;114,02;0;61,68;01:37:54;1,62;2,09;5,78;5,2;24,18;13,71;29;35;144;149;0;149;894,75;37,66;0;
MURONI;7231;74;1055;469;368;1790;6,91;20,87;0;162,06;112,56;0;79,32;01:37:55;1,56;2,24;6,49;5,08;24,75;14,59;39;38;187;155;0;155;967,07;38,69;0;
PARIGI;6623;68;1057;482;374;1720;6,44;23,04;0;189,94;126,35;0;86,72;01:37:55;1,91;2,87;7,28;5,65;25,98;15,96;43;52;200;169;0;169;958,72;40,6;0;
VALLOCCHIA;6352;65;1153;502;380;1716;6,26;24,59;8,32;215,74;139,82;0;87,97;01:37:55;2,2;3,4;7,91;5,98;27,01;18,14;54;63;240;192;0;192;1046,57;41,85;0;
VERDE;6383;65;1123;457;359;1712;6,22;23,3;0;176,58;125,44;0;105,13;01:37:55;1,97;2,77;7,17;5,62;26,83;17,6;42;62;197;173;0;173;986,78;42,49;0;
ZUGARO;6961;71;1391;433;375;1870;6,7;21,82;10,45;161,7;135,71;0;116,54;01:37:55;1,95;2,32;6,21;5,39;26,87;19,98;47;46;180;174;0;174;1145,55;40,78;0;
