;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3305;47;300;182;146;640;4,34;18,02;41,08;63,22;46,99;0;46,97;01:09:34;1,39;1,93;5,54;4,35;18,74;8,42;13;15,63;76,89;59,16;3,16;59,16;172,09;31,12;0;
ARRAS;3389;49;541;221;196;837;4,68;23,05;93,49;86,1;79,62;0;119,14;01:08:56;2,35;2,54;6,52;5,78;24,69;15,97;21;21;74;64;7;64;248,01;40;0;
COTALI;3478;50;383;157;108;621;4,47;14,42;105,63;54,92;28,66;0;58,38;01:08:56;0,82;1,58;4,52;3,09;17,85;11,01;4;13;69;40;5;40;164,84;28,62;0;
DAMETTO;2692;39;81;162;122;374;3,57;18,28;0;56,1;39,92;0;15,03;01:08:56;1,48;2,08;6,03;4,52;13,89;3,01;12;11;85;60;0;60;77,49;25,5;0;
FEOLA;4035;59;564;232;219;999;5,53;22,09;113,47;78,24;85,67;0;106,94;01:08:56;2,12;1,94;5,76;5,42;24,76;13,99;29;13;78;83;9;83;257,19;38,59;0;
IOTTI;2877;42;66;169;118;413;3,79;17,33;0;58,39;37,68;0;10,16;01:08:56;1,31;2,03;5,87;4,12;14,36;2,31;15;17;77;51;0;51;63,04;26,18;0;
LEVERBE;2512;36;40;138;94;336;3,28;16,29;0;52,61;25,2;0;10,76;01:08:56;1;2,09;5,49;3,76;13,39;1,61;6;20;72;48;0;48;35,31;24,35;0;
MANCA NICOLA;2959;42;144;165;131;502;3,88;18,51;53,2;58,95;43,3;0;36,6;01:09:57;1,46;1,99;5,58;4,42;16,98;4,88;12;10;77;51;3;51;58,34;28,92;0;
MARONGIU;3344;48;149;204;154;702;4,49;19,56;0;80,36;48,9;0;24,14;01:08:56;1,46;2,4;6,11;4,6;21;4,44;15;25;102;70;0;70;146,26;35,42;0;
MURGIA;3159;45;227;170;135;563;4,11;17,5;14,22;55,39;39,55;0;22,26;01:09:57;1,25;1,75;5,39;4,26;17,84;7,2;13;12;66;61;2;61;152,88;29,89;0;
MURONI;3224;46;183;171;127;587;4,2;17,65;0;66,22;47,54;0;25,76;01:09:57;1,47;2,05;5,3;3,94;18,2;5,69;17;19;86;61;0;61;164,49;30,85;0;
OGUNSEYE;3499;50;345;179;138;573;4,5;16,33;43,86;63,29;41,54;0;76,87;01:09:57;1,19;1,81;5,12;3,95;16,37;9,85;13;16;54;51;5;51;200,61;28,43;0;
OLIVEIRA;2594;37;66;169;117;382;3,38;17,88;0;57,89;29,32;0;9,05;01:09:57;1,13;2,23;6,53;4,52;14,73;2,54;3;13;80;44;0;44;62,08;26,61;0;
PENNINGTON;5355;77;858;250;276;1466;7,08;19,58;134,1;84,25;92,77;0;90,44;01:09:57;1,73;1,57;4,67;5,15;27,38;16,02;30;18;100;106;9;106;475,54;41,13;0;
PINNA S.;2776;40;201;141;101;437;3,56;15,93;42,61;49,27;31,6;0;27,33;01:09:57;1,14;1,77;5,08;3,64;15,76;7,23;7;11;57;46;3;46;103,92;26,57;0;
PIREDDA;3627;52;403;186;164;727;4,71;17,46;29,16;60,77;45,86;0;40,02;01:09:57;1,26;1,68;5,13;4,51;20,04;11,1;7;9;76;69;3;69;263,27;31,73;0;
PISANO;3115;45;176;183;121;467;4,03;16,79;38,36;63,5;31,01;0;33,41;01:09:57;1;2,04;5,87;3,89;14,98;5,66;7;22;83;40;4;40;78,95;26,78;0;
RAGATZU;3570;51;404;185;146;702;4,6;16,49;62,47;54,92;40,13;0;62,36;01:09:57;1,12;1,54;5,18;4,1;19,68;11,31;7;17;68;51;6;51;217,9;31,77;0;
SENESI;3055;44;312;155;124;554;3,94;16,63;4,83;48,22;39,54;0;46,08;01:09:57;1,29;1,58;5,06;4,07;18,14;10,2;8;11;56;49;1;49;196,31;29,91;0;
VISPO;3535;51;561;214;174;918;4,72;20,54;45,18;71,86;64,96;0;77,71;01:09:49;1,84;2,03;6,05;4,92;25,96;15,86;21;19;101;79;3;79;303,26;40,08;0;
