;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1278;85;118;93;76;268;8,19;24,36;16,34;35,42;24,48;0;32,34;00:15:00;1,92;2,8;7,31;5,99;20,76;8,99;7;8,69;29,69;27,77;0,23;27,77;73,62;36,69;0;
BELLODI ;1444;95;112;89;72;275;9,04;22,33;21,39;36,35;24,13;0;34,15;00:15:07;1,67;2,52;6,16;5;19,03;7,75;6;2;22;25;0;25;64,43;33,96;0;
CETER;634;45;17;48;40;106;4,37;26,09;0;20,59;13,88;0;11,67;00:14:09;2,19;3,25;7,62;6,37;16,79;2,73;2;5;20;13;0;13;17,32;33,35;0;
COTALI;1413;93;186;99;87;334;8,88;22,74;29,36;33,42;25,63;0;36,51;00:15:07;1,81;2,36;7,03;6,13;23,62;13,19;9;10;29;35;1;35;109,84;38,63;0;
CUSUMANO;1340;89;128;104;89;320;8,77;26,8;10,87;38,74;31,25;0;33,17;00:14:59;2,33;2,89;7,73;6,64;23,86;9,59;12;8;24;29;0;29;92,98;41;0;
IOTTI;1398;92;42;84;57;224;8,53;19,27;0;29,68;15,99;0;15,49;00:15:07;1,14;2,12;5,98;4,05;16,03;3,01;3;6;30;20;0;20;41,03;30,03;0;
MURONI;1415;94;91;97;67;262;8,86;22,27;0;40,6;20,71;0;20,44;00:15:07;1,46;2,87;6,86;4,74;18,49;6,43;1;13;38;23;0;23;88,2;34,19;0;
OGUNSEYE;1140;75;90;93;71;206;7,28;24,8;14,77;38,23;16,81;0;32,15;00:15:07;1,47;3,35;8,17;6,23;18,05;7,87;4;11;30;27;0;27;48,07;33,52;0;
PENNINGTON;1455;96;120;86;82;301;9,01;21,03;18,7;25,93;24,62;0;22,71;00:15:07;1,69;1,78;5,9;5,61;20,7;8,24;5;5;27;22;0;22;65,66;35,06;0;
PINNA S.;1083;74;158;78;63;245;7,08;23,99;38,76;24,92;21,21;0;44,77;00:14:41;1,96;2,3;7,18;5,8;22,63;14,55;7;3;18;23;1;23;59,01;38,31;0;
PISANO;1379;91;126;91;72;272;8,59;21,8;6,13;37,67;19,66;0;35,36;00:15:07;1,43;2,73;6,6;5,21;19,72;9,14;5;11;28;21;0;21;81,98;34,98;0;
PITZALIS;1418;94;191;120;104;391;9,33;28,66;39,15;44,3;37,64;0;49,03;00:15:07;2,66;3,12;8,49;7,36;27,6;13,48;11;20;42;36;1;36;109,82;45,78;0;
RAGATZU;1076;71;54;88;73;188;6,96;26,45;0;36,78;21,24;0;23,63;00:15:07;1,97;3,42;8,16;6,76;17,45;5,04;9;5;28;31;0;31;47,21;33,62;0;
VALLOCCHIA;1420;94;222;130;114;366;9,49;30,55;33,23;53,3;45,47;0;61,38;00:15:07;3,2;3,75;9,15;8,01;25,78;15,66;17;14;50;56;0;56;131,47;44,36;0;
