;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;731;144;502;27;12;408;12,38;11,42;0;8,39;0,91;0;8,91;00:05:05;0,13;1,15;3,66;1,57;55,74;68,67;0;3,78;10,44;0,78;0;0,78;470,32;69,36;0;
BIANCU;741;145;531;33;15;425;12,68;12,64;0;10,39;1,15;0;15,8;00:05:05;0,16;1,4;4,5;2,09;57,38;71,66;0;3;11;1;0;1;456,54;71,11;0;
DALLA BERNARDINA ;719;141;508;21;11;414;12,12;10,95;0;6,57;2,24;0;2,43;00:05:05;0,31;0,91;2,97;1,55;57,58;70,65;0;5;10;2;0;2;482,24;70,98;0;
DORATIOTTO ;719;141;479;27;15;375;12,51;14,53;0;8,63;1,54;0;16,92;00:05:05;0,21;1,2;3,79;2,04;52,21;66,59;0;3;11;2;0;2;455,44;68,84;0;
LA ROSA ;736;144;524;26;15;426;12,49;11,7;0;8,92;0,72;0;7,5;00:05:05;0,1;1,21;3,54;2;57,94;71,24;0;8;12;0;0;0;508,51;71,17;0;
MURONI;738;145;496;24;10;417;12,19;8,76;0;6,57;0,99;0;3,62;00:05:05;0,13;0,89;3,21;1,35;56,49;67,2;0;3;11;2;0;2;486,66;68,16;0;
OGUNSEYE;738;145;519;34;16;402;12,8;14,12;0;14,52;0,85;0;17,54;00:05:05;0,11;1,97;4,6;2,18;54,47;70,35;0;3;10;0;0;0;447,36;70,04;0;
PISANO;734;144;494;26;8;401;12,23;9,64;0;5,96;0;0;5,28;00:05:05;0;0,81;3,54;1,05;54,58;67,33;0;1;10;0;0;0;488,29;67,38;0;
PITZALIS;722;142;455;25;7;389;12,19;11,13;0;6,94;0,47;0;6,78;00:05:05;0,07;0,96;3,49;0,92;53,86;62,99;0;3;8;0;0;0;423,99;67,41;0;
VALLOCCHIA;736;145;516;24;7;421;12,22;9,27;0;7,01;0,26;0;4,31;00:05:05;0,04;0,95;3,29;0,97;57,15;70,04;0;5;11;0;0;0;483,82;69,11;0;
