;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4408;59;413;246;204;848;5,44;18,95;37,77;88,35;65,75;0;84,04;01:14:32;1,49;2,02;5,58;4,63;19,14;9,3;19,93;19,8;87,8;75,8;0,67;75,8;255,66;32,56;0;
BIANCU;5044;68;577;299;255;1084;6,29;20,11;56,76;110,2;77,23;0;118,85;01:14:32;1,53;2,19;5,92;5,05;21,49;11,44;24;29;113;95;0;95;308,96;35,89;0;
DALLA BERNARDINA ;4051;54;183;170;143;659;4,84;15,06;0;58,76;35,13;0;23,89;01:14:32;0,87;1,45;4,2;3,53;16,27;4,52;6;6;59;54;0;54;140,59;26,9;0;
DEMARCUS ;4230;57;415;216;199;872;5,22;18,73;13,77;77,76;60,13;0;56,73;01:14:32;1,42;1,84;5,11;4,71;20,62;9,82;17;20;62;71;0;71;317,63;33,67;0;
LA ROSA ;4631;62;257;263;202;804;5,66;17,67;10,19;97,7;57,15;0;58,06;01:14:32;1,23;2,11;5,68;4,36;17,37;5,54;11;16;85;67;0;67;157,61;30,21;0;
LELLA ;4696;63;512;307;260;942;5,94;21,84;47,86;107,77;100,72;0;131,87;01:14:32;2,14;2,3;6,54;5,53;20,05;10,9;32;27;109;94;1;94;241,5;34,59;0;
MANCA;4896;66;481;251;214;1035;6,01;18,25;14,99;84,79;63,22;0;67,94;01:14:32;1,29;1,73;5,12;4,37;21,13;9,83;14;14;99;87;0;87;348,65;34,26;0;
MURONI;4777;64;348;249;191;873;5,81;17,1;0;83,92;55,25;0;43,35;01:14:32;1,16;1,76;5,2;4;18,27;7,28;24;12;90;78;0;78;309,83;31,23;0;
OGUNSEYE;3849;52;330;227;191;698;4,79;19,83;33,08;85,69;58,62;0;84,24;01:14:32;1,52;2,23;5,89;4,96;18,13;8,58;20;24;80;67;1;67;202,53;32,26;0;
PARIGI;4545;61;599;306;252;990;5,77;22,18;61,04;122,63;83,79;0;134,76;01:14:32;1,84;2,7;6,73;5,56;21,78;13,17;29;25;109;89;2;89;360,33;37,37;0;
PENNINGTON;4837;65;573;230;210;1030;5,94;18,27;45,69;68,88;82,04;0;94,64;01:14:32;1,7;1,42;4,76;4,35;21,29;11,84;26;18;83;71;0;71;340,02;34,38;0;
PISANO;2947;40;249;186;137;510;3,67;19,96;48,29;73,65;47,89;0;72,24;01:14:32;1,62;2,5;6,32;4,63;17,29;8,44;14;19;75;66;1;66;124,98;31,16;0;
PITZALIS;4466;60;396;241;222;829;5,49;18,47;63,33;80,77;72,87;0;85,5;01:14:32;1,63;1,81;5,39;4,96;18,57;8,86;15;17;73;73;1;73;256,68;31,24;0;
VALLOCCHIA;4168;56;385;215;169;759;5,09;17,56;56,7;76,83;48,57;0;69,82;01:14:32;1,17;1,84;5,17;4,07;18,21;9,23;15;20;84;63;1;63;241,09;30,84;0;
VERDE;4454;60;525;292;227;922;5,62;21,52;74,47;112,81;83,06;0;133,31;01:14:32;1,86;2,53;6,56;5,09;20,7;11,78;31;28;111;87;2;87;292,9;35,85;0;
ZUGARO;4523;61;372;232;190;720;5,53;17,68;40,45;83,04;60,57;0;85,47;01:14:32;1,34;1,84;5,13;4,21;15,91;8,22;21;22;85;75;1;75;191,64;28,57;0;
