;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6495;85;1160;245;182;1575;7,19;10,21;1,91;63,48;50,31;54,34;54;01:16:44;0,85;1,07;3,9;2,98;22,74;16,43;11,72;11,89;82,44;57,11;0;57,11;979,46;34,16;0;
CANDELA;7278;95;1274;261;221;1797;8,1;10,42;0;72,34;61,23;50,02;60,38;01:16:45;0,84;0,99;3,59;3,03;24,69;17,5;19;15;74;56;0;56;1007,95;36,6;0;
COCCO;6867;89;1351;252;196;1734;7,57;9,34;10,62;47,73;51,26;52,01;51,86;01:16:45;0,75;0,7;3,67;2,86;25,25;19,68;8;2;83;61;0;61;986,2;36,47;0;
DALLA BERNARDINA ;6879;90;1536;261;193;1849;7,59;9,42;0;62,65;46,49;52,64;69,18;01:16:45;0,68;0,91;3,79;2,8;26,88;22,34;16;13;78;65;0;65;1159,28;38,12;0;
GIANDONATO;3715;48;10;101;72;264;4,01;7,11;0;27,51;16,07;71,39;7,77;01:16:45;0,43;0,74;2,72;1,95;7,11;0,28;3;8;37;26;0;26;10,43;13,81;0;
GOZZI;6485;84;1189;215;155;1539;7,09;8,42;0;49,17;40,79;53,87;30,57;01:16:45;0,63;0,76;3,31;2,38;23,73;18,34;12;10;79;59;0;59;1095,91;34,13;0;
LA ROSA ;6960;91;1196;241;162;1612;7,64;8,78;2,13;57,25;43,06;49,6;43,25;01:16:45;0,62;0,82;3,46;2,33;23,17;17,18;8;7;77;46;0;46;1128,66;34,31;0;
LELLA ;7344;96;1250;316;247;1834;8,25;11,37;5;92,24;75,72;48,25;85,07;01:16:43;1,03;1,26;4,3;3,36;24,98;17,02;23;22;110;76;0;76;1011;38,09;0;
MANCA;7459;97;1317;279;199;1913;8,26;9,87;0;78,93;56,61;48,08;57,92;01:16:45;0,76;1,06;3,74;2,67;25,64;17,66;12;15;104;58;0;58;1048,62;38,03;0;
MASTINO;6925;90;1295;256;183;1747;7,65;9,47;0;65,29;56,23;52,21;41,74;01:16:45;0,81;0,94;3,69;2,65;25,23;18,7;16;13;107;70;0;70;1205,25;36,94;0;
MICELI;7293;95;1159;243;205;1774;8,03;9,25;0;58,6;54,49;48,63;33,2;01:16:45;0,75;0,8;3,33;2,81;24,33;15,89;10;8;77;50;0;50;1110,24;35,55;0;
OGUNSEYE;167;2;0;11;11;9;0,2;19,58;0;4,93;3,97;99,14;0,39;01:16:45;2,38;2,94;6,84;6,61;5,15;0;1;0;4;3;0;3;0;15,38;0;
PENNINGTON;7349;96;1388;266;212;1885;8,13;9,67;0;60,81;46,68;48,13;64,89;01:16:45;0,64;0,83;3,62;2,89;25,65;18,89;10;10;81;70;0;70;1206,22;37,98;0;
PISANO;6802;89;1320;275;187;1660;7,52;9,65;0;66,68;53,55;52,03;74,14;01:16:45;0,79;0,98;4,04;2,75;24,4;19,41;13;12;110;59;0;59;1213,15;36,08;0;
PITZALIS;7094;92;1215;234;158;1552;7,74;8,24;1,97;62,34;41,46;47,93;54,94;01:16:45;0,58;0,88;3,31;2,22;21,88;17,13;4;11;69;39;0;39;1087,51;32,48;0;
VALLOCCHIA;7354;96;1458;328;244;2019;8,27;11,51;0;99,32;80,66;49,32;69,41;01:16:45;1,1;1,35;4,46;3,32;27,45;19,82;25;20;108;95;0;95;1084,11;40,17;0;
VERDE;7362;96;1313;308;220;1850;8,18;10,14;2,8;73,77;51,41;49,1;80,27;01:16:45;0,7;1;4,18;2,98;25,14;17,83;8;13;105;71;0;71;1000,84;37,58;0;
VERGARA;6458;84;1031;222;163;1400;7,12;9,26;0;60,97;44,28;54,3;42,56;01:16:45;0,69;0,94;3,44;2,52;21,68;15,96;7;12;73;49;0;49;999,07;32,68;0;
ZUGARO;7119;93;1572;333;245;1920;8,06;12,29;11,79;102,08;81,54;51,4;104,4;01:16:45;1,15;1,43;4,67;3,44;26,97;22,08;16;23;108;75;0;75;1275,94;40,42;0;
