;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3742;51;213;233;188;566;4,73;20,39;16,47;87,03;60,66;0;60,69;01:13:40;1,61;2,32;6,22;5,02;15,01;5,65;18,35;19,61;81;71,06;0,44;71,06;143,28;28,24;0;
BELLODI ;3948;54;83;224;166;526;4,92;18,71;0;81;53,8;0;35,86;01:13:39;1,36;2,05;5,68;4,22;13,33;2,1;17;16;86;63;0;63;67,21;26,59;0;
BIANCU;4098;55;243;268;238;689;5,19;21,83;17,02;104,01;68,36;0;63,87;01:14:24;1,67;2,54;6,53;5,8;16,8;5,93;16;23;89;83;1;83;176,55;30,77;0;
CETER;3094;42;272;226;174;511;3,98;21,82;0,68;96,15;55,03;0;79,92;01:13:12;1,78;3,11;7,32;5,63;16,52;8,78;16;30;87;60;0;60;216,37;31,42;0;
COTALI;3765;51;362;197;155;604;4,6;17,33;30,01;70,89;47,74;0;56,48;01:14:16;1,27;1,88;5,23;4,1;16,05;9,62;12;12;52;45;1;45;220,27;27,89;0;
CUSUMANO;4019;49;102;231;200;508;4,55;19,86;0;78,98;60,12;0;33,16;01:22:01;1,5;1,96;5,76;4,98;12,64;2,53;16;14;75;86;0;86;83,18;25,02;0;
IOTTI;3549;48;70;239;190;475;4,47;20,97;0;92,8;57,67;0;42,22;01:14:16;1,63;2,62;6,73;5,36;13,37;1,97;13;26;105;83;0;83;50,84;26,83;0;
MARTINIELLO;3542;49;214;227;176;493;4,53;20,3;39,53;81,63;48,64;0;66,57;01:12:52;1,37;2,3;6,42;4,98;13,93;6,05;14;13;59;62;0;62;102,53;26,51;0;
MURONI;4191;57;92;284;212;534;5,35;21,97;7,72;110,21;79,15;0;45,48;01:13:59;1,89;2,63;6,77;5,05;12,75;2,19;31;27;103;92;0;92;71,23;25,67;0;
OGUNSEYE;3628;48;165;205;160;485;4,41;18,26;0;70,75;43,59;0;43,35;01:15:16;1,2;1,95;5,66;4,42;13,36;4,55;11;9;64;51;0;51;157,62;25,66;0;
PENNINGTON;4095;56;251;183;174;633;5,08;17,91;7,64;70,06;52,79;0;45,04;01:13:30;1,29;1,71;4,46;4,25;15,46;6,13;10;18;68;45;0;45;197,38;28,01;0;
PINNA S.;3965;54;391;238;188;712;5,06;19,96;111,24;87;65,03;0;97,12;01:12:49;1,64;2,19;6,01;4,75;17,96;9,86;24;22;75;55;3;55;193,4;31,33;0;
PISANO;3322;45;160;188;151;423;4,13;18,66;2,02;69,46;53,37;0;45,89;01:13:51;1,61;2,09;5,65;4,55;12,73;4,83;16;13;66;55;0;55;111,07;24,51;0;
PITZALIS;3751;51;172;203;155;522;4,68;18,64;18,45;68,6;50,19;0;49,31;01:13:32;1,34;1,83;5,41;4,13;13,91;4,58;15;10;62;48;1;48;105,93;26,03;0;
RAGATZU;3857;51;292;272;206;604;4,8;21,22;6,16;95,71;61,83;0;96,9;01:15:21;1,6;2,48;7,06;5,34;15,67;7,57;19;25;85;89;0;89;191,14;29,93;0;
SENESI;3612;50;224;212;166;574;4,6;19,9;17,37;79,92;60,92;0;66,82;01:12:51;1,69;2,21;5,86;4,61;15,9;6,2;17;16;75;60;0;60;161,05;29,37;0;
TETTEH;3772;51;305;286;257;718;4,93;25,38;4,76;112,45;90,22;0;83,83;01:14:16;2,39;2,98;7,58;6,81;19,04;8,1;33;29;96;122;0;122;199,76;34,47;0;
VALLOCCHIA;4491;61;352;349;291;869;5,91;25;31,05;141,64;103,29;0;111,48;01:13:30;2,3;3,15;7,77;6,47;19,36;7,84;42;37;147;127;2;127;229,47;35,32;0;
VERGARA;2313;40;60;141;115;249;3,67;19,02;4,05;47,6;34,77;0;25,04;00:58:04;1,5;2,06;6,1;4,95;10,76;2,6;6;12;60;45;0;45;25,2;22,01;0;
