;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3485;52;366;195;165;656;4,77;19,49;28,83;74,69;56,35;0;80,64;01:07:37;1,61;2,13;5,58;4,72;18,73;10,42;17,82;21,59;65,82;57,41;0,53;57,41;231,65;32,39;0;
BIANCU;3701;55;442;226;203;780;5,15;21,78;37,03;88,65;71,83;0;104,93;01:07:47;1,94;2,4;6,11;5,47;21,08;11,95;23;24;69;74;0;74;269,23;36,78;0;
DALLA BERNARDINA ;3573;53;332;148;132;614;4,69;15,07;18,86;53,17;28,35;0;42,6;01:07:47;0,79;1,49;4,13;3,69;17,18;9,29;5;14;47;43;0;43;206,69;28,24;0;
DEMARCUS ;3579;53;519;229;181;770;4,97;21,58;55,99;86,4;66,76;0;117,07;01:07:47;1,87;2,41;6,4;5,05;21,51;14,51;20;25;73;57;2;57;296,71;36,3;0;
DORATIOTTO ;3610;53;394;227;190;650;5,03;21,96;47,29;96,51;68,18;0;112,07;01:07:47;1,89;2,67;6,28;5,26;18;10,92;23;35;87;64;1;64;262,17;33,52;0;
IOTTI;3067;45;151;143;126;467;4,12;17,06;12;48,78;40,71;0;37,71;01:07:25;1,33;1,59;4,66;4,11;15,22;4,93;11;14;62;42;0;42;99,91;26,87;0;
LA ROSA ;3545;52;247;173;134;575;4,71;16,38;12,69;59,59;30,28;0;37,17;01:07:47;0,85;1,68;4,87;3,78;16,21;6,96;6;17;49;39;0;39;177,85;27,97;0;
LELLA ;3665;54;483;267;232;843;5,25;25,58;44,35;107,63;101,52;0;143,09;01:07:47;2,77;2,94;7,29;6,32;23,01;13,18;36;31;90;83;1;83;255,59;39,08;0;
MANCA;3691;55;392;199;154;699;5,03;18,2;19,34;68,38;48,96;0;66,53;01:07:07;1,33;1,85;5,38;4,16;18,93;10,63;10;20;60;48;0;48;257,72;31,78;0;
MASTINO;3136;46;276;178;157;521;4,29;19,9;16,25;68,02;52,34;0;74,31;01:07:47;1,67;2,17;5,66;5,01;16,61;8,79;22;19;63;63;0;63;151,42;29,97;0;
MURONI;3761;56;336;193;151;755;5,07;17,65;0;66,96;48,14;0;45,52;01:07:33;1,28;1,78;5,14;4;20,07;8,94;18;21;81;65;0;65;293,28;33,89;0;
OGUNSEYE;3235;48;328;180;148;541;4,42;18,91;12,17;71,86;45,33;0;72,62;01:07:25;1,4;2,22;5,56;4,58;16,73;10,14;15;21;61;54;0;54;227,58;30,22;0;
PARIGI;3469;51;413;213;185;657;4,82;21,6;65,19;92,55;65,79;0;105,14;01:07:47;1,9;2,67;6,14;5,34;18,94;11,92;23;30;78;62;2;62;240,69;33,69;0;
PENNINGTON;3744;56;441;225;192;779;5,19;20,74;24,52;86,91;75,4;0;101,84;01:07:25;2,01;2,32;6,01;5,13;20,8;11,78;27;23;80;67;0;67;261,35;35,37;0;
PISANO;3082;46;309;172;140;519;4,2;18,84;31,9;66,33;44,03;0;79,17;01:07:25;1,43;2,15;5,57;4,56;16,85;10,03;14;23;58;56;1;56;182,29;30,13;0;
PITZALIS;3990;59;502;218;196;763;5,45;19,59;38,88;91,54;74,54;0;107,89;01:07:47;1,87;2,29;5,46;4,9;19,13;12,58;17;18;55;54;0;54;285,8;32,45;0;
VALLOCCHIA;3192;47;364;186;163;672;4,4;20,34;6,25;71,7;54,13;0;61,09;01:07:31;1,7;2,25;5,84;5,1;21,04;11,41;20;20;61;55;0;55;312,36;35,58;0;
ZUGARO;3201;47;294;138;122;549;4,26;16,16;47,39;44,81;41,72;0;62,13;01:07:37;1,3;1,4;4,3;3,81;17,14;9,19;13;12;45;50;2;50;157,43;28,69;0;
