;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2542;91;269;157;149;596;8,73;23,31;20,19;56,56;50,6;0;55,62;00:27:47;1,99;2,23;6,17;5,88;23,26;10,52;16,33;12,22;47,5;59,17;0,56;59,17;179,79;38,63;0;
BIANCU;2886;104;453;198;183;774;10,05;25,11;17,71;70,59;62,79;0;77,57;00:27:47;2,18;2,45;6,85;6,35;26,81;15,71;22;20;66;69;0;69;291,02;44,05;0;
DALLA BERNARDINA ;2255;81;102;109;99;408;7,47;18,92;1,34;34,83;26,54;0;17,09;00:27:47;1,18;1,54;4,85;4,4;18,08;4,53;4;7;30;32;0;32;74,44;30,5;0;
DEMARCUS ;2749;99;323;189;178;734;9,61;25,5;0;71;60,27;0;65,89;00:27:47;2,19;2,58;6,88;6,46;26,7;11,74;15;15;57;71;0;71;212,8;43,68;0;
DORATIOTTO ;2204;79;185;141;126;441;7,54;22,93;10,46;56,27;38,53;0;43,37;00:27:47;1,75;2,55;6,42;5,73;20,01;8,39;12;14;37;48;0;48;144,72;35,6;0;
GOZZI;2136;77;175;131;121;417;7,27;22,26;8,59;37,34;35,27;0;32,39;00:27:47;1,65;1,75;6,15;5,67;19,51;8,21;11;3;30;44;0;44;144,28;32,77;0;
LA ROSA ;2214;80;188;125;112;402;7,43;20,61;2,06;42,11;35,63;0;34,94;00:27:47;1,61;1,9;5,66;5,08;18,15;8,49;11;10;30;40;0;40;139,3;31,38;0;
LELLA ;2628;95;293;166;176;660;9,14;24,94;30,47;61,12;58,18;0;65,91;00:27:47;2,21;2,33;6,31;6,7;25,13;11,15;17;9;40;69;1;69;189,86;41,08;0;
MASTINO;2446;88;248;165;160;577;8,54;25,45;42,43;62,89;62,23;0;56,63;00:27:47;2,54;2,57;6,74;6,53;23,6;10,14;24;14;64;76;1;76;123,46;39,64;0;
MICELI;2892;104;170;128;145;637;9,66;19,92;0;45,56;50,68;0;27,01;00:27:47;1,75;1,58;4,43;5;22,03;5,87;18;7;36;62;0;62;160,13;35,43;0;
MURONI;2948;106;176;159;161;708;9,95;21,29;1,34;54,62;53,15;0;29,37;00:27:47;1,8;1,85;5,39;5,46;24,03;5,97;19;10;60;74;0;74;156,7;39,38;0;
OGUNSEYE;2373;85;140;127;123;449;7,99;20,91;8,47;42,41;42,16;0;30,87;00:27:47;1,78;1,79;5,34;5,18;18,91;5,9;19;7;39;50;0;50;103,14;32,31;0;
PARIGI;2300;83;273;182;170;570;8,15;27,27;18,83;64,04;64,35;0;73,27;00:27:47;2,8;2,78;7,92;7,41;24,79;11,88;17;18;59;69;0;69;186,99;41,77;0;
PENNINGTON;2826;102;310;142;140;667;9,49;20,59;9,8;47,07;43,14;0;52,28;00:27:47;1,53;1,67;5,01;4,94;23,61;10,97;10;9;39;39;0;39;218,92;38,4;0;
PISANO;2520;91;511;171;171;724;8,79;25,28;89,94;56,53;61,89;0;106,57;00:27:47;2,46;2,24;6,8;6,79;28,74;20,27;24;16;55;61;4;61;277;44,64;0;
PITZALIS;2530;91;321;159;162;628;8,79;24,83;39,91;62,14;64,11;0;65,29;00:27:47;2,53;2,46;6,29;6,39;24,81;12,68;18;13;54;73;2;73;191,93;40,72;0;
VALLOCCHIA;2559;92;315;183;159;625;9;26,31;1,38;73,43;56,6;0;69,06;00:27:47;2,21;2,87;7,14;6,22;24,41;12,32;16;20;53;58;0;58;226,86;42,13;0;
VERDE;2721;98;332;172;156;699;9,39;23,93;34,36;67,37;51,25;0;79,08;00:27:47;1,88;2,48;6,31;5,72;25,7;12,18;21;19;55;71;1;71;220,8;42,37;0;
ZUGARO;2561;92;330;170;147;606;8,81;23,47;46,35;68,8;44,05;0;74,64;00:27:47;1,72;2,69;6,62;5,73;23,67;12,87;16;9;51;59;1;59;173,89;39,42;0;
