;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3106;58;253;161;128;564;5,24;17,67;18,43;53,77;38,13;0;43,74;00:53:55;1,24;1,73;5,2;4,16;18,19;8,25;11,27;12,53;61,07;53,33;0,6;53,33;175,18;30,94;0;
BELLODI ;2689;50;48;98;72;277;4,32;12,57;0;26,29;18,3;0;7,08;00:54:12;0,68;0,98;3,64;2,67;10,29;1,77;4;2;35;29;0;29;47,09;18,59;0;
BIANCU;3100;57;241;169;153;638;5,31;19,92;21,9;53,17;44,35;0;38,96;00:54:11;1,43;1,72;5,45;4,94;20,6;7,78;13;12;58;60;1;60;162,15;34,29;0;
CALAMAI;3246;60;333;207;160;694;5,6;20,79;26,66;80,83;57,65;0;73,57;00:54:11;1,78;2,49;6,39;4,94;21,37;10,25;14;20;82;74;1;74;201,58;36,78;0;
CETER;2924;54;237;184;134;517;5,01;19,96;0;69,68;44,73;0;58,45;00:54:13;1,53;2,38;6,28;4,59;17,67;8,1;11;21;76;57;0;57;164,5;32,16;0;
COTALI;2656;49;325;137;117;529;4,44;16,97;36,43;40,58;32,77;0;57,17;00:54:11;1,23;1,53;5,16;4,4;19,92;12,24;7;8;56;48;1;48;193,79;32,88;0;
IOTTI;3541;66;133;159;126;489;5,87;15,57;16,74;47,31;32,46;0;19,5;00:54:00;0,92;1,34;4,49;3,57;13,81;3,77;7;14;59;35;1;35;97,58;24,07;0;
MARTINIELLO;3297;61;379;248;182;749;5,88;24,38;21,29;94,69;69,06;0;85,82;00:54:00;2,09;2,87;7,52;5,51;22,71;11,51;23;25;100;72;1;72;278,41;39,18;0;
MURONI;4075;76;179;170;121;620;6,66;14,03;0;55,82;27,4;0;22,04;00:53:58;0,67;1,37;4,18;2,96;15,22;4,4;10;11;74;50;0;50;177,52;26,23;0;
OGUNSEYE;3394;63;250;170;136;629;5,72;17,52;19,39;56,14;37,53;0;41,89;00:53:58;1,11;1,65;5;3,99;18,54;7,36;10;14;61;63;0;63;193,53;31,59;0;
PENNINGTON;2822;53;258;120;98;537;4,76;15,34;0;38,42;25,77;0;28,52;00:52:55;0,91;1,36;4,27;3,49;19,03;9,15;8;8;57;41;0;41;200,5;31,55;0;
PINNA S.;3600;67;363;140;123;644;6;15,13;36,99;45,86;35,51;0;41,4;00:53:26;0,99;1,27;3,89;3,42;17,88;10,1;13;12;47;56;1;56;237,57;28,77;0;
PITZALIS;2588;48;240;129;116;438;4,37;17,44;31,04;42,15;31,48;0;40,94;00:53:50;1,22;1,63;4,99;4,49;16,93;9,27;12;12;45;43;1;43;151,18;28,92;0;
RAGATZU;2780;52;331;170;131;635;4,78;19,72;24,14;57,62;36,14;0;48,65;00:53:50;1,3;2,07;6,11;4,71;22,85;11,89;13;18;67;60;0;60;224,45;37,93;0;
SENESI;2900;54;217;118;106;498;4,8;15,14;17,23;34,51;27,67;0;26,46;00:53:50;0,95;1,19;4,07;3,67;17,17;7,48;9;4;40;40;1;40;154,19;28,24;0;
TETTEH;2971;55;258;194;150;560;5,13;20,54;24,65;63,44;51,14;0;65,58;00:54:00;1,72;2,13;6,51;5,04;18,84;8,69;15;7;59;72;1;72;143,62;32,97;0;
