;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6577;79;583;344;323;1314;7,03;15,51;29,52;98,55;107,15;52,84;127,12;01:23:36;1,64;1,5;5,23;4,91;19,78;8,73;27,56;15,62;100,56;101,38;0,5;101,38;427,34;34,44;0;
ALTARE ;7045;84;595;400;345;1473;7,58;16,2;33,06;123,92;105,6;49,66;141,59;01:23:35;1,5;1,76;5,68;4,9;20,91;8,44;29;29;132;109;0;109;421,13;36,94;0;
CANDELA;7326;88;849;422;386;1597;7,94;17,04;60,94;130,74;140,41;50,41;200,72;01:23:35;1,92;1,78;5,76;5,27;21,8;11,58;38;21;123;107;1;107;567,04;37,54;0;
COCCO;6254;75;515;304;278;1149;6,6;14,05;0;79,89;85,13;56,18;85,48;01:23:35;1,36;1,28;4,86;4,45;18,37;8,23;21;8;78;83;0;83;404,11;31,99;0;
DALLA BERNARDINA ;6502;78;315;289;290;1128;6,85;13,84;3,8;73,7;93,33;52,14;52,72;01:23:35;1,44;1,13;4,45;4,46;17,35;4,84;24;6;77;101;0;101;236,29;30,31;0;
GIANDONATO;6302;75;308;210;185;866;6,4;9,64;0;50,65;40,22;54,24;42,52;01:23:35;0,64;0,8;3,33;2,94;13,74;4,89;5;5;61;48;0;48;260,29;24,2;0;
LA ROSA ;6685;80;329;290;261;1131;6,97;12,56;10,04;74,64;63,36;52,08;74,18;01:23:35;0,95;1,12;4,34;3,91;16,92;4,92;15;12;72;71;0;71;246,78;29,82;0;
LELLA ;7099;85;727;359;373;1554;7,57;15,2;32,7;96,67;115,95;50,22;126,4;01:23:35;1,63;1,36;5,06;5,25;21,89;10,24;29;18;112;122;0;122;544,91;36,38;0;
MANCA;7510;90;883;395;351;1759;8,01;15,14;4,69;106,08;111,63;48,47;147,3;01:23:35;1,49;1,41;5,27;4,67;23,42;11,76;26;16;107;102;0;102;734,82;39,03;0;
MASTINO;6256;75;583;400;386;1322;6,97;20,32;48,3;139,8;160,25;56,67;179,87;01:23:35;2,56;2,23;6,39;6,18;21,13;9,32;52;34;139;148;2;148;387,8;37,97;0;
OGUNSEYE;6435;77;758;372;355;1359;7,01;17,65;50,07;124,66;127,06;57,18;195,67;01:23:35;1,97;1,94;5,78;5,51;21,12;11,78;27;12;111;111;0;111;524,37;37,15;0;
PARIGI;6719;80;703;421;405;1508;7,4;18,98;76,04;124,92;152,75;53,6;177,02;01:23:35;2,27;1,86;6,27;6,02;22,44;10,46;33;15;118;123;2;123;445,8;38,9;0;
PENNINGTON;7083;85;677;321;314;1466;7,5;14,29;36,96;80,58;113,97;51,66;130,76;01:23:35;1,61;1,14;4,54;4,43;20,7;9,57;28;12;95;103;1;103;491,15;34,89;0;
PISANO;5798;69;365;292;250;1022;6,12;13,93;24,8;83,13;74,07;58,19;89,81;01:23:35;1,28;1,43;5,03;4,31;17,63;6,29;21;17;90;86;1;86;281,81;31,45;0;
PITZALIS;4101;49;293;233;218;691;4,41;16,68;45,14;71,56;88,23;50,1;100;01:23:57;2,15;1,74;5,68;5,32;16,84;7,13;24;8;68;61;1;61;184,53;31,62;0;
VALLOCCHIA;7340;88;789;412;400;1733;7,93;16,67;15,7;115,4;127;50,58;136,56;01:23:35;1,73;1,57;5,61;5,45;23,61;10,76;45;17;120;128;0;128;646,24;39,36;0;
VERDE;6779;81;637;377;365;1268;7,28;15,92;30,06;100,41;115,38;54,02;153,32;01:23:34;1,7;1,48;5,56;5,39;18,7;9,39;24;20;106;119;0;119;460,48;33,44;0;
