;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1443;89;152;109;96;330;8,73;26,26;12,57;40,38;34,84;0;44,31;00:16:08;2,4;2,81;7,61;6,66;22,69;10,57;10,47;9,07;32,53;34,93;1,13;34,93;96,37;39,31;0;
BIANCU;1385;85;148;99;98;305;8,12;24,02;11,67;35,13;24,4;0;39,69;00:16:22;1,76;2,54;7,15;7,07;22,04;10,67;6;10;28;32;1;32;99,04;37,2;0;
CALIGARA;1397;87;128;105;80;329;8,45;26,07;1,38;43,34;29,27;0;37,5;00:16:08;2,09;3,1;7,54;5,75;23,52;9,17;10;7;34;25;0;25;101,77;41,11;0;
CETER;1211;75;137;99;76;246;7,22;24,28;5,59;33,77;21,39;0;49,5;00:16:08;1,77;2,79;8,14;6,25;20,34;11,34;4;5;30;22;1;22;87,19;37,19;0;
CUSUMANO;1326;82;76;77;62;214;7,65;21,11;0;25,31;20,64;0;21,05;00:16:15;1,56;1,91;5,84;4,67;16,17;5,72;7;9;20;24;0;24;55,78;29,6;0;
IOTTI;1408;87;58;83;71;222;8,18;21,11;0;25,62;22,74;0;15,67;00:16:08;1,62;1,82;5,87;5,05;15,8;4,11;4;6;33;19;0;19;42,66;28,97;0;
MARTINIELLO;1267;79;203;130;103;348;8,19;34,79;18,47;46,82;48,27;0;66,39;00:16:08;3,81;3,69;10,25;8,09;27,46;16;19;11;37;37;3;37;99,42;46,14;0;
MURONI;1700;105;109;123;106;375;10,15;25,39;0;44,22;37,44;0;31,97;00:16:15;2,2;2,6;7,22;6,23;22,08;6,41;11;13;41;43;0;43;97,83;39,47;0;
PENNINGTON;1741;107;182;120;122;461;10,47;26,26;6,22;40,5;44,68;0;41,77;00:16:15;2,57;2,33;6,89;7,03;26,5;10,44;10;8;46;41;1;41;141,38;44,06;0;
PINNA S.;1557;96;305;122;115;451;9,51;28,27;63,3;46,14;49,94;0;71,69;00:16:15;3,21;2,96;7,83;7,36;29;19,6;15;6;26;42;3;42;123,14;45,73;0;
PITZALIS;1435;91;92;92;87;285;8,76;23,82;0,67;33,51;26,19;0;26,56;00:15:42;1,82;2,33;6,39;6,07;19,84;6,4;8;5;23;23;0;23;51,04;35,57;0;
RAGATZU;1333;85;243;135;107;357;8,62;30,29;27,78;55,26;42,75;0;76,61;00:15:36;3,21;4,15;10,09;8,05;26,81;18,22;13;10;37;42;3;42;149,94;45,8;0;
SENESI;1524;94;177;104;100;337;9,13;24,97;24,31;39,18;32,73;0;52,91;00:16:08;2,15;2,57;6,86;6,59;22,12;11,64;10;11;25;38;3;38;106,88;38,51;0;
TETTEH;1440;88;96;105;105;313;8,61;26,54;0,68;37,5;35,64;0;27,79;00:16:22;2,47;2,6;7,29;7,29;21,75;6,67;10;6;31;47;0;47;70,06;38,2;0;
VALLOCCHIA;1600;98;221;148;137;453;10,04;31,81;1,33;58,08;57,87;0;59,37;00:16:15;3,62;3,63;9,22;8,57;28,29;13,84;20;21;52;60;0;60;163,4;47,49;0;
VERGARA;1321;81;110;100;77;246;7,87;25,17;27,22;41,26;28,7;0;46,14;00:16:15;2,17;3,12;7,55;5,81;18,63;8,3;10;8;25;29;2;29;55,96;34,57;0;
