;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3821;52;348;280;249;778;5,03;25,67;10,8;114,71;97,71;69,77;92,65;01:13:57;2,53;2,99;7,3;6,48;20,05;8,9;38,19;32,31;105,56;112,69;0,06;112,69;264,02;36,29;0;
COCCO;1888;52;214;160;137;384;5,12;27,98;0;69,56;51,01;71,02;56,39;00:36:33;2,7;3,68;8,46;7,28;20,36;11,32;18;26;57;69;0;69;181,28;37,31;0;
DALLA BERNARDINA ;4026;53;301;278;243;830;5,14;25,49;0;109,04;109,26;68,22;69,3;01:16:08;2,71;2,71;6,91;6,03;20,62;7,49;47;26;96;131;0;131;242,76;36,67;0;
DORATIOTTO ;4180;55;367;318;277;863;5,34;25,67;5,39;125,47;93,51;67,55;103,6;01:16:08;2,24;3;7,62;6,62;20,66;8,78;39;28;109;120;0;120;278,12;37,49;0;
GOZZI;3536;46;377;263;243;702;4,54;26,32;0;101,61;92,41;73,27;82,06;01:16:08;2,61;2,87;7,45;6,87;19,84;10,65;37;25;97;99;0;99;279,08;35,22;0;
LA ROSA ;4067;53;396;297;259;857;5,19;25,46;0;126,81;88,31;68,01;93,2;01:16:02;2,17;3,12;7,3;6,37;21,07;9,74;36;46;115;115;0;115;316,95;37,88;0;
LELLA ;4173;53;354;324;282;799;5,2;26,09;0;133,76;118,75;65,03;104,3;01:18:19;2,85;3,21;7,76;6,76;19,14;8,47;40;34;125;136;0;136;300,92;35,63;0;
MANCA;3980;52;319;280;245;828;5,06;25;6,81;113,88;89,84;69,72;82,41;01:16:08;2,26;2,86;7,04;6,16;20,81;8,01;29;36;117;110;0;110;251,47;37,14;0;
MASTINO;3799;50;346;294;270;794;4,9;26,78;2,04;116,22;106;72;89,01;01:16:08;2,79;3,06;7,75;7,11;20,89;9,1;37;22;113;136;0;136;287,3;37,25;0;
MURONI;4175;55;294;305;275;873;5,34;25,74;25,01;127,13;96,87;68,98;87,38;01:16:08;2,32;3,04;7,31;6,59;20,92;7,05;39;41;119;134;1;134;216,57;37,91;0;
OGUNSEYE;2128;27;61;129;109;247;2,54;20,95;0;56,01;37,46;86,01;29,49;01:18:24;1,76;2,63;6,08;5,12;11,61;2,88;10;21;55;40;0;40;55,52;24,86;0;
PARIGI;4135;54;434;329;295;919;5,41;28,44;6,74;143,49;115,84;69,61;125,78;01:16:01;2,8;3,47;7,97;7,14;22,24;10,5;47;32;109;129;0;129;332,67;39,82;0;
PENNINGTON;4418;58;451;296;278;958;5,59;24,42;14;107,78;111,83;66,14;102,51;01:16:08;2,53;2,44;6,69;6,29;21,68;10,21;36;30;98;117;0;117;339,14;37,65;0;
PISANO;3879;51;373;270;225;701;4,9;24,28;41,56;116,41;82,29;69,76;113,2;01:16:08;2,12;3;6,96;5,81;18,08;9,61;32;34;105;98;0;98;236,12;33,53;0;
PITZALIS;4158;55;393;319;286;874;5,37;26,94;34,98;136,76;128,52;66,52;113,14;01:16:08;3,09;3,29;7,68;6,87;21,02;9,46;54;40;115;133;0;133;264,35;37,48;0;
VERDE;4095;53;421;303;271;821;5,21;26,11;25,17;123,56;110,98;69,57;106,9;01:16:42;2,71;3,02;7,39;6,61;20,06;10,28;49;39;119;117;0;117;313,86;36,53;0;
ZUGARO;4502;59;459;318;294;1001;5,79;26,42;11,05;127,88;130,4;65,15;123,67;01:16:08;2,9;2,84;7,06;6,53;22,24;10,2;61;37;140;119;0;119;328,26;39,12;0;
