;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;549;66;9;15;8;33;5,64;9,63;0;3,05;1,05;0;0,74;00:08:15;0,19;0,56;2,78;1,47;5,92;1,5;0,06;0,18;5,47;1,35;0;1,35;8,14;10,91;0;
BELLODI ;564;68;13;17;8;39;5,78;9,27;0;2,92;0,17;0;1,25;00:08:15;0,03;0,52;3,03;1,34;6,87;2,22;0;0;6;0;0;0;12,54;12,84;0;
BIANCU;505;61;2;12;8;37;5,2;10;0;2,22;0,94;0;0,42;00:08:15;0,19;0,44;2,45;1,5;7,33;0,36;0;0;6;0;0;0;1,83;13,03;0;
CALAMAI;608;74;22;19;9;44;6,28;10,08;0;4,1;0,99;0;2,26;00:08:15;0,16;0,67;3,06;1,45;7,25;3,54;0;1;4;0;0;0;18,67;13,67;0;
CETER;536;65;1;13;9;26;5,5;9,41;0;2,7;1,84;0;0,35;00:08:15;0,34;0,5;2,4;1,7;4,91;0,25;0;0;6;4;0;4;1,37;9,07;0;
COTALI;594;72;8;10;8;32;6,02;8,1;0;1,2;0,96;0;0;00:08:15;0,16;0,2;1,6;1,38;5,45;1,34;0;0;2;3;0;3;7,96;9,61;0;
CUSUMANO;540;65;1;15;8;28;5,54;9,48;0;2,64;0,92;0;0,27;00:08:15;0,17;0,49;2,76;1,51;5,15;0,17;0;0;6;0;0;0;0,9;9,94;0;
IOTTI;565;68;10;12;7;34;5,75;8,51;0;2,56;0,46;0;0;00:08:15;0,08;0,45;2,19;1,22;6,07;1,73;0;1;8;1;0;1;9,78;10,55;0;
MARTINIELLO;520;63;9;25;12;38;5,5;12,88;0;5,88;2,62;0;1,71;00:08:15;0,5;1,13;4,77;2,25;7,3;1,75;0;0;8;2;0;2;9,09;14,26;0;
MURONI;540;65;13;18;10;32;5,57;10;0;4,05;1,46;0;1,14;00:08:15;0,27;0,75;3,35;1,83;5,92;2,47;0;0;7;4;0;4;13,33;10,82;0;
PENNINGTON;588;71;4;12;5;33;5,96;8,16;0;1,72;0,33;0;0,68;00:08:15;0,06;0,29;2,02;0,8;5,69;0,7;0;0;2;0;0;0;4,12;10,43;0;
PINNA S.;563;68;10;18;9;30;5,83;10,48;0;4,5;1,49;0;0,74;00:08:15;0,26;0,8;3,23;1,6;5,38;1,83;0;1;9;4;0;4;10,32;10,47;0;
PITZALIS;549;66;8;20;10;30;5,7;10,81;0;3,35;1,36;0;0,34;00:08:15;0,25;0,61;3,58;1,84;5,46;1,42;0;0;6;0;0;0;7,79;10,71;0;
RAGATZU;571;69;23;16;12;39;5,92;10,4;0;3,55;1,13;0;2,22;00:08:15;0,2;0,62;2,81;2,02;6,89;4,03;0;0;6;1;0;1;19,11;12,28;0;
SENESI;610;74;18;14;8;47;6,24;9,1;0;2,43;0,58;0;0,44;00:08:15;0,09;0,4;2,32;1,24;7,74;2,92;0;0;5;0;0;0;17,8;13,52;0;
TETTEH;464;56;2;12;6;19;4,75;9,23;0;2,68;0,38;0;0,37;00:08:15;0,08;0,58;2,55;1,3;4,11;0,5;0;0;2;1;0;1;2,34;7,57;0;
VALLOCCHIA;500;61;0;13;5;23;5,1;8,85;0;2,54;1,18;0;0;00:08:15;0,24;0,51;2,55;1,01;4,53;0;1;0;7;1;0;1;0;8,1;0;
VERGARA;513;62;1;13;5;23;5,23;8,93;0;2,81;1,02;0;0,33;00:08:15;0,2;0,55;2,56;1,03;4,49;0,27;0;0;3;2;0;2;1,37;8,51;0;
