;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6391;66;1072;347;294;1601;6,12;19,06;263,26;126,49;91,51;0;188,63;01:36:16;1,43;1,98;5,44;4,59;25,02;16,8;28,44;35,12;120,19;113,63;8,06;113,63;494,13;39,22;0;
BIANCU;6554;67;1266;376;337;1746;6,25;20,87;191;138,89;105,71;0;194,62;01:38:07;1,61;2,12;5,73;5,15;26,64;19,31;30;36;104;120;6;120;636,57;41,69;0;
CALAMAI;7295;76;980;413;350;1873;7,03;20,23;255,47;145,92;121,72;0;178,34;01:36:32;1,67;2;5,66;4,8;25,68;13,44;31;33;125;132;8;132;530,5;40,16;0;
COTALI;6168;64;1084;290;215;1498;5,77;16,41;253,99;105,52;60,01;0;176,5;01:36:18;0,97;1,71;4,7;3,48;24,29;17,57;14;39;109;88;7;88;449,59;37,39;0;
IOTTI;6134;64;828;316;265;1403;5,82;17,98;229,94;119,87;70,85;0;139,75;01:36:18;1,16;1,95;5,15;4,32;22,88;13,49;15;33;122;92;7;92;388,72;36,61;0;
MARTINIELLO;6452;67;1132;357;285;1624;6,18;19,16;180,32;137,81;88,23;0;192,6;01:36:18;1,37;2,14;5,54;4,41;25,17;17,55;29;35;135;120;4;120;573,38;39,9;0;
MURONI;6611;69;935;394;316;1653;6,41;20,36;176,65;145,81;106,45;0;151,85;01:36:02;1,61;2,21;5,96;4,78;25,01;14,15;35;41;140;132;4;132;477,32;40,01;0;
OGUNSEYE;6441;67;1185;373;302;1639;6,2;19,44;369,73;133,97;86,8;0;228,24;01:36:02;1,35;2,08;5,79;4,69;25,45;18,4;28;34;125;117;12;117;495,88;39,86;0;
PENNINGTON;6855;71;992;316;318;1726;6,54;18,29;243,64;99,46;92,25;0;160,7;01:36:02;1,35;1,45;4,61;4,64;25,18;14,47;30;22;102;99;8;99;539,55;38,86;0;
PINNA S.;6174;64;953;315;243;1394;5,82;16,99;324,67;130,33;68,36;0;186,04;01:36:02;1,11;2,11;5,1;3,94;22,58;15,43;22;56;133;94;9;94;395,25;36,41;0;
PIREDDA;6424;67;1143;354;345;1758;6,23;20,57;218,47;108,54;117,23;0;185,76;01:36:18;1,82;1,69;5,52;5,38;27,36;17,8;43;26;101;136;7;136;580,26;41,71;0;
PISANO;5986;62;789;329;284;1241;5,73;18,8;286,18;108,02;93,49;0;174,28;01:36:02;1,56;1,8;5,5;4,75;20,73;13,18;28;23;102;108;9;108;312,71;33,44;0;
PITZALIS;6170;64;907;300;248;1435;5,82;17,05;291;107,72;65,91;0;169,63;01:36:02;1,07;1,75;4,86;4,01;23,27;14,7;20;29;117;94;7;94;395,16;36,83;0;
RAGATZU;6237;65;1251;352;296;1600;5,98;19;287,45;117,43;87,25;0;215,58;01:36:02;1,4;1,88;5,64;4,74;25,66;20,06;29;29;109;110;10;110;523,05;39,61;0;
SENESI;6211;65;1382;351;277;1690;5,97;19,34;406,14;145,74;95,99;0;274,93;01:36:02;1,55;2,35;5,65;4,46;27,21;22,25;32;55;126;108;13;108;568,89;42,27;0;
TETTEH;6383;66;1096;319;272;1701;6,04;17,69;194,33;122,53;72,83;0;137,79;01:36:18;1,14;1,92;5;4,26;26,66;17,17;22;29;125;120;7;120;539,16;40,78;0;
VALLOCCHIA;6158;64;1221;405;344;1635;6,09;22,72;303,2;156,31;131,07;0;251,49;01:36:02;2,13;2,54;6,58;5,58;26,55;19,83;47;42;148;148;11;148;500,16;41,87;0;
