;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5016;68;305;333;292;891;6,51;23,12;17,63;121,65;102,53;0;87,02;01:13:27;2,04;2,42;6,64;5,81;17,67;6,04;33,93;25,13;107,8;116;0,27;116;222,56;31,9;0;
DALLA BERNARDINA ;5329;73;278;346;295;921;6,87;22,34;5,45;119,83;92,04;0;72,13;01:13:27;1,73;2,25;6,5;5,54;17,29;5,23;30;21;106;105;0;105;206,93;31,13;0;
DEMARCUS ;4372;60;304;333;281;841;5,78;25,56;18,5;120,59;103,29;0;93,75;01:13:27;2,36;2,76;7,61;6,44;19,24;6,96;34;20;89;115;0;115;213,58;34,48;0;
DORATIOTTO ;4793;65;153;261;228;697;6;18,76;0,67;85,42;61,44;0;38,75;01:13:27;1,28;1,78;5,45;4,75;14,54;3,2;17;15;81;92;0;92;108,03;26,58;0;
LA ROSA ;4716;64;209;313;254;757;6,07;22,06;18,9;107,9;79,93;0;53,85;01:13:27;1,69;2,29;6,64;5,39;16,05;4,44;24;14;82;86;1;86;161,91;29,03;0;
MANCA;5589;76;455;433;359;1146;7,41;25,84;10,23;160,05;127,43;0;125,67;01:13:27;2,28;2,86;7,74;6,43;20,51;8,13;35;35;133;144;0;144;332,73;37,05;0;
MASTINO;4639;63;325;312;262;785;6,02;23,16;12,59;111,61;94,65;0;105,04;01:13:27;2,04;2,41;6,73;5,66;16,92;7,01;36;27;102;111;0;111;231,2;31,27;0;
MICELI;5136;70;129;322;300;852;6,63;22,44;0;116,79;97,98;0;41,74;01:13:27;1,91;2,27;6,28;5,85;16,58;2,51;33;25;104;128;0;128;114,85;30,01;0;
MURONI;5516;75;264;355;291;969;7,05;21,32;69,23;137,14;95,65;0;75,27;01:13:27;1,73;2,49;6,44;5,28;17,57;4,79;30;29;124;127;1;127;174,65;31,4;0;
OGUNSEYE;4917;67;248;302;266;751;6,28;21,23;30,98;110,19;80,61;0;88,62;01:13:27;1,64;2,24;6,14;5,4;15,26;5,05;25;23;83;100;1;100;157,78;28,33;0;
PARIGI;5578;76;567;417;387;1213;7,44;26,57;26,38;154,55;149,11;0;151,98;01:13:27;2,67;2,77;7,47;6,93;21,74;10,16;49;32;115;134;0;134;389,5;37,65;0;
PENNINGTON;5481;75;342;304;318;1029;7,07;22,38;0;99,5;123,01;0;68,28;01:13:27;2,24;1,82;5,54;5,8;18,78;6,25;33;20;110;98;0;98;311,18;32,61;0;
PITZALIS;4539;62;259;286;243;703;5,83;21,97;29;112,06;89,81;0;90,36;01:13:27;1,98;2,47;6,31;5,36;15,48;5,7;30;21;107;94;1;94;176,06;28,96;0;
VALLOCCHIA;4961;68;462;393;361;1088;6,71;28,33;13,8;141,49;160,61;0;131,86;01:13:27;3,24;2,85;7,92;7,28;21,92;9,31;66;35;132;177;0;177;342,78;38,13;0;
VERDE;5155;70;338;347;301;912;6,7;23,27;16,43;142,5;97,41;0;102,59;01:13:27;1,89;2,76;6,73;5,84;17,68;6,55;36;32;138;120;0;120;247,71;33,19;0;
ZUGARO;4521;62;237;277;237;697;5,79;21,54;12,37;105,13;85,03;0;65,42;01:13:27;1,88;2,33;6,12;5,25;15,42;5,24;31;28;111;109;0;109;169,48;28,75;0;
