;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3976;51;258;284;239;666;4,92;23,56;8,19;113;85,74;0;81,31;01:17:12;2,15;2,84;7,13;6,02;16,73;6,49;26,82;30,24;94;91;0,82;91;196,91;31,17;0;
BIANCU;4588;60;314;346;289;820;5,76;24,77;3,41;140,83;99,28;0;96,6;01:16:59;2,16;3,07;7,55;6,31;17,88;6,85;36;41;85;115;1;115;254,77;33,19;0;
CETER;3720;48;214;238;203;550;4,48;21,03;13,08;94,68;73,71;0;65,29;01:17:47;1,98;2,54;6,41;5,45;14,78;5,75;23;17;70;68;2;68;166,52;27,78;0;
COTALI;3116;46;158;170;145;468;4,18;18,43;2,71;59,53;39,15;0;32,56;01:08:19;1,26;1,91;5,44;4,66;15,03;5,07;11;12;49;49;0;49;130,21;27,02;0;
CUSUMANO;3910;50;216;271;235;585;4,78;22,78;0;104,81;82,92;0;58,91;01:17:47;2,12;2,68;6,94;6;14,97;5,53;23;18;82;90;0;90;177,34;28,1;0;
DAMETTO;4180;54;120;247;202;522;4,96;19,21;0;92,87;64,21;0;43,69;01:17:47;1,54;2,22;5,9;4,82;12,48;2,87;13;18;74;74;0;74;113,29;24,81;0;
IOTTI;3891;50;163;269;232;629;4,75;22,74;2,73;104,71;77,87;0;56,78;01:17:47;2;2,69;6,91;5,95;16,16;4,2;19;27;101;82;0;82;125,44;29,9;0;
MARTINIELLO;3944;51;315;332;254;678;4,91;25,2;4,73;130,72;84,63;0;99,03;01:17:47;2,15;3,31;8,41;6,44;17,18;8;23;32;105;80;1;80;240,33;32,15;0;
MURONI;4379;56;198;332;269;751;5,46;25,24;10,98;125,06;111,71;0;75,75;01:17:47;2,55;2,86;7,59;6,15;17,14;4,51;44;40;130;119;1;119;148,85;32,52;0;
PENNINGTON;4385;56;273;298;270;798;5,4;23,77;12,38;119,7;92,88;0;86,38;01:17:47;2,12;2,73;6,79;6,15;18,2;6,23;27;40;107;94;1;94;228,9;33,65;0;
PINNA S.;3901;50;356;287;244;718;4,82;24,3;0;109,96;89,41;0;97,42;01:17:47;2,29;2,82;7,35;6,25;18,39;9,13;28;30;98;103;0;103;257,35;33,71;0;
PISANO;3866;50;299;272;223;665;4,74;23,26;27,52;108,54;84,69;0;105,77;01:17:47;2,19;2,81;7,02;5,78;17,21;7,73;27;25;90;97;1;97;207,78;31,66;0;
PITZALIS;4463;57;252;291;247;767;5,4;21,72;0;110,92;75,35;0;73,1;01:17:47;1,69;2,49;6,52;5,54;17,18;5,65;17;24;81;78;0;78;226,61;31,21;0;
RAGATZU;4027;52;315;303;237;658;4,92;22,69;24;121,34;69,55;0;92,76;01:17:47;1,73;3,01;7,51;5,89;16,34;7,83;22;38;105;94;4;94;192,4;30,55;0;
SENESI;4241;55;330;273;234;713;5,15;22,02;0;99,51;87,99;0;78,96;01:17:47;2,07;2,35;6,43;5,51;16,8;7,79;22;32;95;83;0;83;282,38;30,88;0;
TETTEH;3433;44;263;267;249;636;4,33;27,22;2,02;111,81;100,95;0;80,06;01:18:06;2,94;3,26;7,79;7,24;18,54;7,65;40;27;84;96;0;96;203,61;33,98;0;
VALLOCCHIA;4029;52;450;344;295;797;5,2;29,66;35,72;159,06;138,33;0;171,97;01:17:47;3,43;3,95;8,53;7,33;19,78;11,16;51;52;126;115;3;115;280,9;36,88;0;
VERGARA;3520;45;155;286;239;574;4,43;26,44;0;126,98;84,98;0;67,24;01:17:47;2,41;3,61;8,12;6,79;16,3;4,4;30;41;116;110;0;110;110,86;31,84;0;
