;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;798;87;70;61;51;170;8,45;25,38;3,66;23,55;17,79;0;19,21;00:09:09;2,23;2,97;7,62;6,43;21,07;8,63;5,82;5,82;22;20,47;0,12;20,47;49,59;37,57;0;
BELLODI ;695;83;14;41;35;91;7,73;20,49;0;15,43;10,77;0;5,92;00:08:22;1,55;2,22;5,96;5,07;13,13;1,99;5;3;13;16;0;16;13,81;26,12;0;
BIANCU;881;93;109;73;65;222;9,03;26,03;0;23,07;18,92;0;23,86;00:09:30;2,15;2,62;8,25;7,37;25,2;12,39;5;3;24;28;0;28;85,58;42,7;0;
CALIGARA;780;82;101;69;57;186;8,19;29,08;0;32,23;17,93;0;27,29;00:09:30;2,3;4,13;8,8;7,32;23,9;12,92;9;12;30;24;0;24;76,75;43,42;0;
CETER;718;75;56;64;44;129;7,41;26,83;0;29,75;15,45;0;24,47;00:09:30;2,15;4,14;8,93;6,16;18,02;7,82;4;12;26;12;0;12;48,52;36,22;0;
COTALI;869;91;95;63;54;180;8,92;26,2;11,44;25,8;19,15;0;25,51;00:09:30;2,2;2,97;7,27;6,18;20,7;10,91;9;5;19;23;0;23;55,25;38,27;0;
CUSUMANO;794;87;37;68;47;162;8,46;25,24;0;28,2;16,45;0;15,46;00:09:05;2,07;3,55;8,58;5,95;20,44;4,62;4;5;21;21;0;21;24,09;37,78;0;
GEMMI;914;96;59;59;58;236;9,35;25,75;0;21,21;21,94;0;9,98;00:09:30;2,4;2,32;6,49;6,36;25,78;6,43;7;5;24;27;0;27;54,74;43,05;0;
IOTTI;745;78;37;55;35;122;7,42;22,41;0;17,48;9,9;0;11,12;00:09:30;1,33;2,35;7,37;4,63;16,4;4,98;3;6;19;13;0;13;34,29;31,35;0;
MAFFEI;709;74;70;62;60;163;7,52;30,41;0;23,87;25,23;0;17,45;00:09:30;3,56;3,37;8,7;8,48;23,01;9,92;10;8;21;28;0;28;38,14;39,32;0;
OGUNSEYE;626;73;30;53;41;101;7,02;24,66;0;20,62;16,21;0;15,12;00:08:36;2,59;3,3;8,41;6,5;16,12;4,79;5;4;16;16;0;16;12,92;31,15;0;
PENNINGTON;909;99;75;57;51;186;9,31;21,58;0;22,97;15,56;0;13,34;00:09:11;1,71;2,53;6,26;5,61;20,51;8,28;5;6;28;20;0;20;73,56;35,38;0;
PERALTA;830;87;57;56;51;172;8,37;24,02;0;20,33;17,82;0;15,73;00:09:30;2,15;2,45;6,8;6,19;20,74;6,82;5;3;17;21;0;21;40,62;36,42;0;
PINNA S.;893;97;169;70;62;261;9,59;27,52;42,37;26,29;25,55;0;41,2;00:09:11;2,86;2,94;7,86;6,9;29,19;18,97;10;5;25;22;2;22;77,93;46,44;0;
PISANO;693;83;21;41;36;98;7,7;20,23;0;19,11;12,47;0;10,17;00:08:22;1,8;2,76;5,93;5,23;14,2;2,97;2;4;14;6;0;6;12,61;26,96;0;
PITZALIS;857;93;123;79;68;227;9,27;28,46;8,41;31,29;21,48;0;31,95;00:09:11;2,51;3,65;9,17;7,95;26,44;14,38;7;8;21;24;0;24;91,17;44,79;0;
SENESI;829;90;74;46;41;153;8,35;19,63;0;15,19;10,46;0;16,12;00:09:11;1,26;1,83;5,59;4,94;18,43;8,9;2;5;18;11;0;11;44,02;33,28;0;
VERGARA;818;98;66;73;69;200;10;32,37;0;27,45;27,17;0;21,97;00:08:22;3,32;3,36;8,92;8,41;24,41;8,05;7;5;38;36;0;36;59,02;43,87;0;
