;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7970;79;2769;366;296;2935;7,15;17,14;22,49;135,84;103,54;0;129,14;01:39:38;1,29;1,7;4,61;3,73;35,73;33,41;35,89;30,74;109,84;102,47;1,74;102,47;2401,86;48,68;0;
ARRAS;8133;78;3312;389;312;3218;7,11;17,46;84,3;148,15;105,59;0;193,32;01:44:01;1,3;1,82;4,78;3,83;39,57;40,72;29;30;114;100;6;100;2885,02;52,82;0;
BIANCU;8448;81;2324;403;328;2860;7,44;18,39;0;157,55;103,45;0;118,03;01:44:01;1,22;1,86;4,77;3,89;33,86;27,51;37;38;115;99;0;99;2185,42;48,02;0;
COTALI;9177;88;3593;393;347;3567;7,99;17,09;28;152,67;120,15;0;166,57;01:44:01;1,31;1,66;4,29;3,78;38,87;39,15;40;35;121;121;2;121;2902,34;51,93;0;
DAMETTO;8412;81;3279;422;341;3252;7,44;18,9;56,67;152,98;140,77;0;195,59;01:44:01;1,67;1,82;5,02;4,06;38,66;38,98;51;36;128;124;5;124;2709,6;52,59;0;
FEOLA;8195;79;2991;329;276;3039;7,05;15,55;16,39;123,82;82,16;0;110,44;01:44:01;1;1,51;4,01;3,36;37,08;36,49;30;32;107;101;1;101;2654,19;49,38;0;
GERONI;8618;83;3149;346;314;3320;7,46;16,33;2,69;126,44;108,11;0;87,92;01:44:01;1,25;1,47;4,01;3,64;38,52;36,53;43;32;101;98;0;98;2848,99;50,37;0;
IOTTI;8666;83;3503;397;330;3570;7,54;17;30,18;152,46;126,14;0;145,16;01:44:01;1,46;1,76;4,58;3,81;41,2;40,43;47;30;118;109;3;109;2998,83;52,85;0;
KOUKO;5456;66;1182;322;249;1512;6,15;19,67;9,51;115,11;76,19;0;97,33;01:22:13;1,4;2,11;5,9;4,56;27,7;21,66;22;17;90;79;2;79;1027;41,88;0;
MARONGIU;8544;82;3275;421;335;3247;7,51;18,23;10,61;158,93;112,74;0;169,4;01:44:02;1,32;1,86;4,92;3,92;38,01;38,33;35;38;104;121;1;121;2875,24;52,42;0;
MURGIA;8748;84;3070;412;335;3166;7,63;17,16;1,34;136,7;110,38;0;126,66;01:44:02;1,26;1,56;4,71;3,83;36,18;35,09;35;27;127;122;0;122;2682,69;49,73;0;
MURONI;9586;92;3647;432;348;3826;8,38;17,45;3,35;162,89;122,7;0;143,51;01:44:02;1,28;1,7;4,51;3,63;39,91;38,05;42;38;139;121;0;121;2900,34;52,92;0;
OGUNSEYE;8311;80;3059;411;292;2988;7,25;17,29;27,21;161,62;98,05;0;177,03;01:44:02;1,18;1,94;4,94;3,51;35,95;36,81;40;45;115;95;2;95;2679,62;49,69;0;
PENNINGTON;9319;90;3567;353;315;3687;8,03;15,8;21,09;128,77;101,08;0;106,8;01:44:02;1,08;1,38;3,79;3,38;39,57;38,28;36;32;99;101;1;101;3004,83;52,13;0;
PINNA S.;7613;73;2924;376;284;2985;6,66;17,53;9,66;148;108,17;0;140,77;01:44:02;1,42;1,94;4,94;3,74;39,21;38,41;42;38;134;110;1;110;2533,68;52,87;0;
PIREDDA;8195;79;2015;380;320;2670;7,17;17,64;0;128,45;124,9;0;103,07;01:44:02;1,52;1,57;4,64;3,91;32,58;24,59;38;21;88;129;0;129;1866,99;45,97;0;
PISANO;8234;79;2321;372;283;2760;7,14;16,51;35,17;142,4;93,16;0;108,98;01:44:02;1,13;1,73;4,52;3,43;33,51;28,19;30;35;120;86;2;86;2121,5;46,59;0;
RAGATZU;2058;50;184;92;77;304;4,49;15,84;0;28,96;21,49;0;17,01;00:41:05;1,04;1,41;4,47;3,73;14,75;8,96;4;7;22;20;0;20;174,28;24,71;0;
SENESI;7833;75;2994;343;242;3003;6,67;15,01;46,59;120,74;91,47;0;141,07;01:44:35;1,17;1,54;4,38;3,09;38,33;38,23;40;28;118;95;4;95;2517,01;50,33;0;
VISPO;7876;75;2231;352;291;2793;6,81;16,86;44,62;134,33;120,65;0;105,01;01:44:35;1,53;1,71;4,47;3,7;35,46;28,33;41;25;127;116;3;116;2067,77;47,79;0;
