;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3888;88;501;187;167;934;8,04;18,47;68,31;64,45;53,12;0;78,37;00:44:08;1,35;1,64;4,88;4,3;23,76;12,88;11,22;9,11;38,44;45,33;3,67;45,33;319,47;37,28;0;
COSSU;4763;103;461;188;168;1145;9,3;16,67;17,54;72,13;55,31;0;58,15;00:46:13;1,16;1,51;3,94;3,52;24,05;9,68;9;10;43;48;1;48;383,7;37,57;0;
DAMETTO;1614;35;245;91;75;392;3,22;19,21;60,97;27,25;19,33;0;33,48;00:46:13;1,2;1,69;5,65;4,67;24,27;15,2;4;5;13;17;4;17;128,92;37,86;0;
KOUKO;4361;94;495;215;179;999;8,61;17,86;58,77;80,96;52,51;0;83,45;00:46:13;1,2;1,86;4,92;4,12;22,9;11,36;7;8;54;49;3;49;306,59;36,51;0;
MURGIA;4711;102;919;249;237;1393;9,45;19,82;162,46;83,53;74,69;0;142,71;00:46:13;1,59;1,77;5,29;5,04;29,57;19,52;17;9;55;65;8;65;503,1;43,96;0;
PINNA S.;2217;81;221;96;80;431;7,27;16,27;55,06;26,62;25,93;0;39,14;00:27:27;1,17;1,2;4,32;3,63;19,44;9,95;7;5;17;21;3;21;109,28;31,32;0;
RIEHLE;4348;94;642;204;197;990;8,66;18,9;164,09;63,32;68,76;0;133,86;00:46:13;1,58;1,46;4,69;4,53;22,78;14,78;13;8;34;44;7;44;340,16;35,8;0;
SCANU;4654;101;518;170;142;1086;8,95;14,86;19,65;59,4;40,03;0;41,89;00:46:13;0,86;1,28;3,64;3,05;23,34;11,13;10;9;42;42;1;42;413,91;35,51;0;
