;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;428;68;26;18;12;51;6,01;13,67;0;5,71;2,2;0;4,64;00:06:16;0,52;1,33;4,15;2,77;11,86;5,94;0,18;1,71;5,65;3,12;0;3,12;24,66;21,57;0;
BIANCU;455;73;20;13;10;48;6,22;10,61;0;3,76;1,16;0;1,94;00:06:16;0,25;0,82;2,8;2,13;10,56;4,36;0;1;3;2;0;2;19,86;17,92;0;
DALLA BERNARDINA ;454;72;53;23;18;66;6,53;16,54;0;8,44;4,65;0;9,89;00:06:16;1,02;1,86;5,09;3,96;14,55;11,71;0;3;6;3;0;3;46,24;25,69;0;
DEMARCUS ;392;63;17;19;11;45;5,52;13,95;0;3,98;3,1;0;3,91;00:06:16;0,79;1,01;4,83;2,82;11,45;4,4;1;2;6;3;0;3;17,26;20,94;0;
DORATIOTTO ;390;62;22;14;8;53;5,45;13,07;0;3,97;1,88;0;2,13;00:06:16;0,48;1,02;3,67;2,06;13,61;5,68;0;2;6;1;0;1;22,18;23,53;0;
LA ROSA ;392;63;1;11;4;31;5,3;9,54;0;3,87;0,75;0;1;00:06:16;0,19;0,99;2,91;1,02;7,93;0,23;0;2;6;2;0;2;0,91;14,88;0;
LELLA ;463;74;30;21;16;63;6,53;14,28;0;5,46;2,85;0;5,46;00:06:16;0,62;1,18;4,44;3,42;13,49;6,5;1;2;5;4;0;4;27,27;23,24;0;
MANCA;448;71;26;18;11;49;6,26;13,22;0;6,42;0,42;0;4,21;00:06:16;0,09;1,43;3,93;2,53;10,9;5,74;0;3;7;1;0;1;25,73;20,2;0;
MASTINO;455;72;47;21;11;58;6,45;15,03;0;7,43;3,37;0;7,67;00:06:16;0,74;1,63;4,64;2,33;12,71;10,3;0;1;7;4;0;4;42,81;24,58;0;
MICELI;405;65;17;19;12;40;5,67;13,4;0;4,29;0,93;0;4,53;00:06:16;0,23;1,06;4,77;2,87;9,93;4,28;0;2;4;5;0;5;17,31;18,69;0;
MURONI;399;64;38;18;17;57;5,72;16,25;0;7,41;4,6;0;5,68;00:06:16;1,15;1,86;4,45;4,31;14,4;9,58;0;2;10;10;0;10;38,25;26,1;0;
OGUNSEYE;412;66;5;12;3;31;5,63;10,71;0;4,16;0,35;0;2,49;00:06:16;0,09;1,01;2,94;0,81;7,54;1,1;0;2;3;0;0;0;4,54;15,43;0;
PARIGI;435;69;30;21;15;60;6,21;15,67;0;6,62;2,15;0;4,03;00:06:16;0,49;1,52;4,93;3,55;13,68;6,86;0;2;6;4;0;4;29,87;24,99;0;
PENNINGTON;462;74;27;15;12;46;6,38;11,76;0;6,19;1,23;0;5,94;00:06:16;0,27;1,34;3,35;2,64;9,98;5,91;0;1;2;3;0;3;23,94;18,74;0;
PISANO;383;61;21;21;14;46;5,53;16,94;0;8;3,79;0;5,09;00:06:16;0,99;2,09;5,61;3,76;12,05;5,55;0;1;8;5;0;5;21,27;23,08;0;
VALLOCCHIA;434;69;1;17;7;39;5,98;11,83;0;4,98;1,25;0;2,7;00:06:16;0,29;1,15;3,95;1,65;9,03;0,21;0;1;7;0;0;0;0,89;17,61;0;
VERDE;454;72;37;18;14;63;6,39;13,95;0;5,24;0,96;0;5,59;00:06:16;0,21;1,15;3,96;3,03;13,89;8,17;0;1;5;2;0;2;36,55;23,75;0;
ZUGARO;448;71;47;19;18;71;6,38;15,59;0;6,76;3,93;0;6,68;00:06:16;0,88;1,51;4,32;4,11;15,84;10,45;1;1;5;4;0;4;44,39;27,36;0;
