;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3693;46;180;243;199;549;4,3;21,54;10,35;94,52;69,08;0;61,01;01:20:56;1,85;2,53;6,52;5,33;14,62;4,7;19,84;21,79;83,11;77,21;0,16;77,21;132,93;27,85;0;
BELLODI ;3731;46;62;217;175;470;4,22;19,06;0;77,97;57,11;0;26,32;01:21:29;1,53;2,09;5,81;4,7;12,59;1,67;7;14;78;70;0;70;52,49;24,31;0;
BIANCU;4685;57;257;311;271;806;5,44;22,86;6,14;112,15;102,31;0;75;01:21:53;2,18;2,39;6,64;5,79;17,2;5,49;30;14;76;97;0;97;210,5;31,36;0;
CALAMAI;4717;58;378;336;279;863;5,52;23,7;11,06;133,13;91,97;0;101,09;01:21:49;1,95;2,82;7,11;5,92;18,29;8,01;15;28;93;78;0;78;280,81;33,49;0;
CALIGARA;2321;34;97;132;113;304;3,13;18,98;24,5;44,75;37,03;0;29,72;01:08:18;1,6;1,93;5,67;4,87;13,12;4,16;12;10;47;38;1;38;51,68;24,96;0;
CETER;3654;45;194;266;209;537;4,27;23,13;2,05;104,81;79,22;0;69,55;01:21:35;2,17;2,87;7,27;5,72;14,71;5,32;25;20;89;73;0;73;155,96;28,49;0;
COTALI;3553;43;150;227;190;521;4,09;21,7;12,4;88,04;70;0;53,1;01:21:53;1,97;2,48;6,39;5,34;14,66;4,23;24;20;81;81;0;81;90,35;27,52;0;
CUSUMANO;3618;44;69;223;188;430;4,14;20,58;0;80,99;66,77;0;30,65;01:21:39;1,85;2,24;6,16;5,2;11,88;1,9;27;12;72;86;0;86;61,64;23,3;0;
IOTTI;3978;49;262;245;216;623;4,56;20,89;13,01;94,83;74,53;0;68,39;01:21:33;1,87;2,38;6,17;5,42;15,66;6,58;15;23;94;95;0;95;201,5;28,38;0;
MARTINIELLO;3507;43;164;262;197;543;4,11;23,55;0;92,45;68,95;0;54,24;01:21:35;1,97;2,64;7,46;5,62;15,48;4,68;23;19;87;66;0;66;132,42;29,38;0;
MURONI;3792;47;84;232;173;533;4,32;19,96;0;90,38;58,45;0;43,05;01:21:29;1,54;2,38;6,12;4,56;14,06;2,22;26;17;87;78;0;78;65,09;27,42;0;
OGUNSEYE;3306;41;95;185;137;376;3,71;17,96;7,04;75;41,12;0;37,49;01:21:22;1,24;2,27;5,59;4,15;11,39;2,86;9;20;76;54;0;54;75,6;23,36;0;
PENNINGTON;3923;48;131;245;218;597;4,53;21,64;0;97,24;73,25;0;46,73;01:21:33;1,87;2,48;6,24;5,55;15,23;3,33;13;25;94;67;0;67;118,74;28,89;0;
PINNA S.;3597;44;244;222;180;527;4,11;19,62;44,27;89,57;57,01;0;81,1;01:21:04;1,59;2,49;6,17;5,01;14,65;6,8;14;22;74;73;1;73;119,52;27,42;0;
PITZALIS;3791;46;206;253;205;582;4,38;21,79;10,26;96,22;66,9;0;71,33;01:21:33;1,76;2,54;6,68;5,4;15,34;5,42;16;19;78;68;0;68;128,98;29,22;0;
RAGATZU;4031;49;363;289;252;728;4,71;23,89;45,47;111,02;92,53;0;108,83;01:22:04;2,3;2,75;7,17;6,25;18,05;9;27;33;95;104;1;104;252,79;32,59;0;
SENESI;3140;38;31;155;123;271;3,47;17,38;0;57,14;41,89;0;24,68;01:22:18;1,33;1,82;4,93;3,93;8,61;1;12;14;54;49;0;49;29,2;18,36;0;
TETTEH;3732;46;226;276;232;657;4,37;23,8;3,41;103,9;77,34;0;69,86;01:21:53;2,07;2,78;7,38;6,21;17,61;6,04;24;27;99;100;0;100;189,58;32,46;0;
VALLOCCHIA;4008;49;343;355;285;740;4,94;29,08;12,22;176,23;111,13;0;136,54;01:21:04;2,77;4,4;8,87;7,12;18,45;8,56;47;66;154;150;0;150;268,38;36,34;0;
VERGARA;3077;38;57;185;139;326;3,48;19,26;4,81;69,99;45,06;0;31,5;01:21:39;1,46;2,27;6,01;4,52;10,61;1,87;11;11;51;40;0;40;40,45;21,47;0;
