;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7568;90;433;328;292;1864;7,8;12,51;16,51;95,64;95,35;49,79;128,51;01:24:31;1,24;1,25;4,31;3,82;24,5;5,58;26,56;19,62;94,5;85,44;0,06;85,44;1174,45;37,91;25,3;
BOCCIA;8307;98;799;454;397;2209;8,78;15,45;48,77;142,39;142,17;44,78;212,62;01:24:29;1,71;1,71;5,46;4,78;26,59;9,62;36;37;129;119;0;119;1047,03;41,72;25,92;
BRIGNANI;8185;97;548;286;257;2183;8,29;10,6;13,36;79,97;84,44;45,6;100,85;01:24:32;1,03;0,98;3,5;3,14;26,68;6,69;29;14;87;80;0;80;1540,36;39,04;26,31;
CHIERICO;7688;91;510;351;319;1768;7,95;12,9;8,54;103,62;107,75;46,8;125,84;01:24:31;1,4;1,35;4,57;4,15;23;6,63;27;30;99;108;0;108;905,95;36,76;25,11;
DEMARCUS ;7390;87;552;439;416;2037;7,98;18,01;30,62;151,62;168,17;51,95;218,25;01:24:32;2,28;2,05;5,94;5,63;27,57;7,47;51;33;135;138;0;138;1224,85;43,34;28,34;
EMERSON;7396;87;347;232;225;1767;7,41;9,47;15,75;51,45;58,43;50,62;76,09;01:24:32;0,79;0,7;3,14;3,04;23,89;4,69;16;5;65;51;0;51;1327,99;35,27;25,95;
GIANDONATO;6621;78;186;175;154;1429;6,55;7,98;0;34,71;39,14;54,77;26,8;01:24:32;0,59;0,52;2,65;2,32;21,58;2,8;6;7;46;40;0;40;1084,89;31,54;22,5;
LA ROSA ;7023;83;262;250;196;1292;7,04;9,28;0;70,56;51,24;50,08;80,16;01:24:24;0,73;1;3,57;2,79;18,39;3,73;7;12;64;47;0;47;805,79;30,15;22,83;
LELLA ;8090;96;434;377;309;2117;8,4;13,37;22,01;123,74;106,31;46,63;153,64;01:24:32;1,31;1,53;4,66;3,82;26,16;5,37;26;24;115;94;0;94;1421,99;40,15;27,41;
MANCINI;7614;90;498;335;332;2019;7,92;13,67;17,48;87,99;113,02;50,57;136,76;01:24:32;1,48;1,16;4,4;4,36;26,52;6,54;38;23;100;112;0;112;1299,44;40,6;24,92;
OCCHIONI;8026;95;367;337;333;1999;8,28;12,71;0;94,28;108,84;47,13;92,44;01:24:32;1,36;1,17;4,19;4,15;24,91;4,58;34;16;107;108;0;108;1107,2;38,43;22,41;
PALESI;7504;89;193;248;236;1746;7,58;10,34;0;59,01;80,31;51,1;46,15;01:24:32;1,07;0,79;3,3;3,15;23,26;2,57;29;15;81;79;0;79;1093,99;35,11;23,72;
PISANO;7161;85;375;335;277;1597;7,39;12,65;3,24;101,1;85,53;51,77;157,48;01:24:32;1,19;1,41;4,67;3,87;22,3;5,23;22;18;92;71;0;71;1123,57;36;24,88;
RAGATZU;6469;77;285;296;219;1563;6,64;12,07;4,72;85,12;57,57;57,95;101,37;01:24:32;0,89;1,32;4,57;3,39;24,16;4,41;14;15;102;63;0;63;1206,93;37,54;25,27;
RENAULT ;8757;104;968;460;416;2442;9,26;15,43;81,3;145,24;153,68;42,2;244,63;01:24:31;1,76;1,66;5,26;4,75;27,89;11,05;55;31;132;119;1;119;1242,87;43,25;27,41;
TRAVAGLINI;7662;91;431;362;312;2007;7,98;13,69;18,38;112,1;89,5;51,91;164,45;01:24:31;1,17;1,46;4,72;4,07;26,2;5,62;15;21;82;66;0;66;1252,23;40,82;29;
UDHO;7192;85;168;314;270;1651;7,41;12,57;0;87,36;79,55;52,87;118,68;01:24:32;1,11;1,21;4,37;3,76;22,95;2,34;20;13;76;72;0;72;1106,13;36,76;22,75;
